run_id,attack,model,dataset,input_index,sentence_index,reference,prediction,rouge1_fm,rouge2_fm,rougeL_fm,exact_match,token_acc,padded_token_acc,pred_len,ref_len
3a49e3dfaa6f,hybrid_ce,gpt2,sst2,0,26,"a delectable and intriguing thriller filled with surprises, read my lips is an original. ","a delectable and intriguing thriller filled with surprises, read my lips is an original. ",1.0,1.0,1.0,1,1.0,1.0,19,19
3a49e3dfaa6f,hybrid_ce,gpt2,sst2,0,27,"thanks to scott's charismatic roger and eisenberg's sweet nephew, roger dodger is one of the most compelling variations on in the company of men. ","thanks to scott's charismatic roger and eisenberg's sweet nephew, roger dodger is one of the most compelling variations on in the company of men. ",1.0,1.0,1.0,1,1.0,1.0,35,35
3a49e3dfaa6f,hybrid_ce,gpt2,sst2,0,28,there's no emotional pulse to solaris. ,there's no emotional pulse to solaris. ,1.0,1.0,1.0,1,1.0,1.0,10,10
3a49e3dfaa6f,hybrid_ce,gpt2,sst2,0,29,"a fast, funny, highly enjoyable movie. ","a fast, funny, highly enjoyable movie. ",1.0,1.0,1.0,1,1.0,1.0,10,10
3a49e3dfaa6f,hybrid_ce,gpt2,sst2,0,30,"too restrained to be a freak show, too mercenary and obvious to be cerebral, too dull and pretentious to be engaging... the isle defies an easy categorization. ","too restrained to be a freak show, too mercenary and obvious to be cerebral, too dull and pretentious to be engaging... the isle defies an easy categorization. ",1.0,1.0,1.0,1,1.0,1.0,36,36
3a49e3dfaa6f,hybrid_ce,gpt2,sst2,0,31,an unwise amalgam of broadcast news and vibes. ,an unwise amalgam of broadcast news and vibes. ,1.0,1.0,1.0,1,1.0,1.0,13,13
3a49e3dfaa6f,hybrid_ce,gpt2,sst2,1,0,"a pleasant enough romance with intellectual underpinnings, the kind of movie that entertains even as it turns maddeningly predictable. ","a pleasant enough romance with intellectual underpinnings, the kind of movie that entertains even as it turns maddeningly predictable. ",1.0,1.0,1.0,1,1.0,1.0,29,29
3a49e3dfaa6f,hybrid_ce,gpt2,sst2,1,1,"it's not original, and, robbed of the element of surprise, it doesn't have any huge laughs in its story of irresponsible cops who love to play pranks. ","it's not original, and, robbed of the element of surprise, it doesn't have any huge laughs in its story of irresponsible cops who love to play pranks. ",1.0,1.0,1.0,1,1.0,1.0,35,35
3a49e3dfaa6f,hybrid_ce,gpt2,sst2,1,2,it's hard to imagine alan arkin being better than he is in this performance. ,it's hard to imagine alan arkin being better than he is in this performance. ,1.0,1.0,1.0,1,1.0,1.0,19,19
3a49e3dfaa6f,hybrid_ce,gpt2,sst2,1,3,"dazzles with its fully-written characters, its determined stylishness ( which always relates to characters and story ) and johnny dankworth's best soundtrack in years. ","dazzles with its fully-written characters, its determined stylishness ( which always relates to characters and story ) and johnny dankworth's best soundtrack in years. ",1.0,1.0,1.0,1,1.0,1.0,36,36
3a49e3dfaa6f,hybrid_ce,gpt2,sst2,1,4,"fun, flip and terribly hip bit of cinematic entertainment. ","fun, flip and terribly hip bit of cinematic entertainment. ",1.0,1.0,1.0,1,1.0,1.0,12,12
3a49e3dfaa6f,hybrid_ce,gpt2,sst2,1,5,the movie fails to live up to the sum of its parts. ,the movie fails to live up to the sum of its parts. ,1.0,1.0,1.0,1,1.0,1.0,14,14
3a49e3dfaa6f,hybrid_ce,gpt2,sst2,1,6,one of the more intelligent children's movies to hit theaters this year. ,one of the more intelligent children's movies to hit theaters this year. ,1.0,1.0,1.0,1,1.0,1.0,15,15
3a49e3dfaa6f,hybrid_ce,gpt2,sst2,1,7,corpus collosum -- while undeniably interesting -- wore out its welcome well before the end credits rolled about 45 minutes in. ,corpus collosum -- while undeniably interesting -- wore out its welcome well before the end credits rolled about 45 minutes in. ,1.0,1.0,1.0,1,1.0,1.0,27,27
3a49e3dfaa6f,hybrid_ce,gpt2,sst2,1,8,the performances take the movie to a higher level. ,the performances take the movie to a higher level. ,1.0,1.0,1.0,1,1.0,1.0,11,11
3a49e3dfaa6f,hybrid_ce,gpt2,sst2,1,9,"one of those pictures whose promising, if rather precious, premise is undercut by amateurish execution. ","one of those pictures whose promising, if rather precious, premise is undercut by amateurish execution. ",1.0,1.0,1.0,1,1.0,1.0,20,20
3a49e3dfaa6f,hybrid_ce,gpt2,sst2,1,10,a compelling spanish film about the withering effects of jealousy in the life of a young monarch whose sexual passion for her husband becomes an obsession. ,a compelling spanish film about the withering effects of jealousy in the life of a young monarch whose sexual passion for her husband becomes an obsession. ,1.0,1.0,1.0,1,1.0,1.0,30,30
3a49e3dfaa6f,hybrid_ce,gpt2,sst2,1,11,uses high comedy to evoke surprising poignance. ,uses high comedy to evoke surprising poignance. ,1.0,1.0,1.0,1,1.0,1.0,11,11
3a49e3dfaa6f,hybrid_ce,gpt2,sst2,1,12,it has all the excitement of eating oatmeal. ,it has all the excitement of eating oatmeal. ,1.0,1.0,1.0,1,1.0,1.0,11,11
3a49e3dfaa6f,hybrid_ce,gpt2,sst2,1,13,"feature debuter d.j. caruso directs a crack ensemble cast, bringing screenwriter tony gayton's narcotics noir to life. ","feature debuter d.j. caruso directs a crack ensemble cast, bringing screenwriter tony gayton's narcotics noir to life. ",1.0,1.0,1.0,1,1.0,1.0,31,31
3a49e3dfaa6f,hybrid_ce,gpt2,sst2,1,14,"the old-world - meets-new mesh is incarnated in the movie's soundtrack, a joyful effusion of disco bollywood that, by the end of monsoon wedding, sent my spirit soaring out of the theater. ","the old-world - meets-new mesh is incarnated in the movie's soundtrack, a joyful effusion of disco bollywood that, by the end of monsoon wedding, sent my spirit soaring out of the theater. ",1.0,1.0,1.0,1,1.0,1.0,46,46
3a49e3dfaa6f,hybrid_ce,gpt2,sst2,1,15,"an important movie, a reminder of the power of film to move us and to make us examine our values. ","an important movie, a reminder of the power of film to move us and to make us examine our values. ",1.0,1.0,1.0,1,1.0,1.0,23,23
3a49e3dfaa6f,hybrid_ce,gpt2,sst2,1,16,it's a bit disappointing that it only manages to be decent instead of dead brilliant. ,it's a bit disappointing that it only manages to be decent instead of dead brilliant. ,1.0,1.0,1.0,1,1.0,1.0,18,18
3a49e3dfaa6f,hybrid_ce,gpt2,sst2,1,17,it's not the ultimate depression-era gangster movie. ,it's not the ultimate depression-era gangster movie. ,1.0,1.0,1.0,1,1.0,1.0,13,13
3a49e3dfaa6f,hybrid_ce,gpt2,sst2,1,18,"it has the charm of the original american road movies, feasting on the gorgeous, ramshackle landscape of the filmmaker's motherland. ","it has the charm of the original american road movies, feasting on the gorgeous, ramshackle landscape of the filmmaker's motherland. ",1.0,1.0,1.0,1,1.0,1.0,30,30
3a49e3dfaa6f,hybrid_ce,gpt2,sst2,1,19,"the vitality of the actors keeps the intensity of the film high, even as the strafings blend together. ","the vitality of the actors keeps the intensity of the film high, even as the strafings blend together. ",1.0,1.0,1.0,1,1.0,1.0,23,23
3a49e3dfaa6f,hybrid_ce,gpt2,sst2,1,20,"the movie isn't just hilarious : it's witty and inventive, too, and in hindsight, it isn't even all that dumb. ","the movie isn't just hilarious : it's witty and inventive, too, and in hindsight, it isn't even all that dumb. ",1.0,1.0,1.0,1,1.0,1.0,28,28
3a49e3dfaa6f,hybrid_ce,gpt2,sst2,1,21,"it's difficult to imagine the process that produced such a script, but here's guessing that spray cheese and underarm noises played a crucial role. ","it's difficult to imagine the process that produced such a script, but here's guessing that spray cheese and underarm noises played a crucial role. ",1.0,1.0,1.0,1,1.0,1.0,30,30
3a49e3dfaa6f,hybrid_ce,gpt2,sst2,1,22,"while locals will get a kick out of spotting cleveland sites, the rest of the world will enjoy a fast-paced comedy with quirks that might make the award-winning coen brothers envious. ","while locals will get a kick out of spotting cleveland sites, the rest of the world will enjoy a fast-paced comedy with quirks that might make the award-winning coen brothers envious. ",1.0,1.0,1.0,1,1.0,1.0,41,41
3a49e3dfaa6f,hybrid_ce,gpt2,sst2,1,23,broomfield turns his distinctive ` blundering'style into something that could really help clear up the case. ,broomfield turns his distinctive ` blundering'style into something that could really help clear up the case. ,1.0,1.0,1.0,1,1.0,1.0,25,25
3a49e3dfaa6f,hybrid_ce,gpt2,sst2,1,24,oh come on. ,oh come on. ,1.0,1.0,1.0,1,1.0,1.0,5,5
3a49e3dfaa6f,hybrid_ce,gpt2,sst2,1,25,"awesome creatures, breathtaking scenery, and epic battle scenes add up to another ` spectacular spectacle.'","awesome creatures, breathtaking scenery, and epic battle scenes add up to another ` spectacular spectacle.'",1.0,1.0,1.0,1,1.0,1.0,19,19
3a49e3dfaa6f,hybrid_ce,gpt2,sst2,1,26,"paid in full is so stale, in fact, that its most vibrant scene is one that uses clips from brian de palma's scarface. ","paid in full is so stale, in fact, that its most vibrant scene is one that uses clips from brian de palma's scarface. ",1.0,1.0,1.0,1,1.0,1.0,31,31
3a49e3dfaa6f,hybrid_ce,gpt2,sst2,1,27,"warm water under a red bridge is a quirky and poignant japanese film that explores the fascinating connections between women, water, nature, and sexuality. ","warm water under a red bridge is a quirky and poignant japanese film that explores the fascinating connections between women, water, nature, and sexuality. ",1.0,1.0,1.0,1,1.0,1.0,31,31
3a49e3dfaa6f,hybrid_ce,gpt2,sst2,1,28,the wild thornberrys movie is a jolly surprise. ,the wild thornberrys movie is a jolly surprise. ,1.0,1.0,1.0,1,1.0,1.0,13,13
3a49e3dfaa6f,hybrid_ce,gpt2,sst2,1,29,"the film flat lines when it should peak and is more missed opportunity and trifle than dark, decadent truffle. ","the film flat lines when it should peak and is more missed opportunity and trifle than dark, decadent truffle. ",1.0,1.0,1.0,1,1.0,1.0,25,25
3a49e3dfaa6f,hybrid_ce,gpt2,sst2,1,30,"for the first time in years, de niro digs deep emotionally, perhaps because he's been stirred by the powerful work of his co-stars. ","for the first time in years, de niro digs deep emotionally, perhaps because he's been stirred by the powerful work of his co-stars. ",1.0,1.0,1.0,1,1.0,1.0,31,31
3a49e3dfaa6f,hybrid_ce,gpt2,sst2,1,31,"escaping the studio, piccoli is warmly affecting and so is this adroitly minimalist movie. ","escaping the studio, piccoli is warmly affecting and so is this adroitly minimalist movie. ",1.0,1.0,1.0,1,1.0,1.0,23,23
3a49e3dfaa6f,hybrid_ce,gpt2,sst2,2,0,"a moody, multi-dimensional love story and sci-fi mystery, solaris is a thought-provoking, haunting film that allows the seeds of the imagination to germinate. ","a moody, multi",0.20689655172413793,0.14814814814814814,0.20689655172413793,0,0.1282051282051282,0.1282051282051282,5,39
3a49e3dfaa6f,hybrid_ce,gpt2,sst2,2,1,"a celebration of quirkiness, eccentricity, and certain individuals'tendency to let it all hang out, and damn the consequences. ","a celebration of quirkiness, eccentricity, and certain individuals'tendency",0.6428571428571429,0.6153846153846153,0.6428571428571429,0,0.5517241379310345,0.5517241379310345,16,29
3a49e3dfaa6f,hybrid_ce,gpt2,sst2,2,2,"harris commands the screen, using his frailty to suggest the ravages of a life of corruption and ruthlessness. ","harris commands the screen, using his frailty to suggest",0.6666666666666666,0.6399999999999999,0.6666666666666666,0,0.48,0.48,12,25
3a49e3dfaa6f,hybrid_ce,gpt2,sst2,2,3,"it does nothing new with the old story, except to show fisticuffs in this sort of stop-go slow motion that makes the gang rumbles look like they're being streamed over a 28k modem. ",it does nothing new,0.20512820512820512,0.1621621621621622,0.20512820512820512,0,0.09302325581395349,0.09302325581395349,4,43
3a49e3dfaa6f,hybrid_ce,gpt2,sst2,2,4,"martin and barbara are complex characters -- sometimes tender, sometimes angry -- and the delicate performances by sven wollter and viveka seldahl make their hopes and frustrations vivid. ",martin and barbara are complex characters --,0.375,0.33333333333333337,0.375,0,0.225,0.225,9,40
3a49e3dfaa6f,hybrid_ce,gpt2,sst2,2,5,"as a first-time director, paxton has tapped something in himself as an actor that provides frailty with its dark soul. ","as a first-time director, paxton has tapped",0.5517241379310345,0.5185185185185185,0.5517241379310345,0,0.4074074074074074,0.4074074074074074,11,27
3a49e3dfaa6f,hybrid_ce,gpt2,sst2,2,6,"the result is a gaudy bag of stale candy, something from a halloween that died. ",the result is,0.33333333333333337,0.25,0.33333333333333337,0,0.13636363636363635,0.13636363636363635,3,22
3a49e3dfaa6f,hybrid_ce,gpt2,sst2,2,7,it is great summer fun to watch arnold and his buddy gerald bounce off a quirky cast of characters. ,it is great summer,0.34782608695652173,0.2857142857142857,0.34782608695652173,0,0.16666666666666666,0.16666666666666666,4,24
3a49e3dfaa6f,hybrid_ce,gpt2,sst2,2,8,"the best revenge may just be living well because this film, unlike other dumas adaptations, is far more likened to a treasure than a lengthy jail sentence. ",the best revenge may,0.25806451612903225,0.20689655172413793,0.25806451612903225,0,0.12121212121212122,0.12121212121212122,4,33
3a49e3dfaa6f,hybrid_ce,gpt2,sst2,2,9,"sticky sweet sentimentality, clumsy plotting and a rosily myopic view of life in the wwii-era mississippi delta undermine this adaptation. ","sticky sweet sentimentality, clumsy plotting",0.3846153846153846,0.33333333333333337,0.3846153846153846,0,0.23529411764705882,0.23529411764705882,8,34
3a49e3dfaa6f,hybrid_ce,gpt2,sst2,2,10,"even if you don't think ( kissinger's ) any more guilty of criminal activity than most contemporary statesmen, he 'd sure make a courtroom trial great fun to watch. ",even if you don't think ( kissinger's ) any more guilty,0.5499999999999999,0.5263157894736842,0.5499999999999999,0,0.3783783783783784,0.3783783783783784,14,37
3a49e3dfaa6f,hybrid_ce,gpt2,sst2,2,11,"forced, familiar and thoroughly condescending. ","forced, familiar and thoroughly condescending. ",1.0,1.0,1.0,1,1.0,1.0,9,9
3a49e3dfaa6f,hybrid_ce,gpt2,sst2,2,12,"this is a winning ensemble comedy that shows canadians can put gentle laughs and equally gentle sentiments on the button, just as easily as their counterparts anywhere else in the world. ",this is,0.12121212121212122,0.06451612903225806,0.12121212121212122,0,0.05555555555555555,0.05555555555555555,2,36
3a49e3dfaa6f,hybrid_ce,gpt2,sst2,2,13,"scores no points for originality, wit, or intelligence. ","scores no points for originality, wit, or intelligence. ",1.0,1.0,1.0,1,1.0,1.0,14,14
3a49e3dfaa6f,hybrid_ce,gpt2,sst2,2,14,"an entertaining, colorful, action-filled crime story with an intimate heart. ","an entertaining, colorful, action-filled crime story with",0.8421052631578948,0.8235294117647058,0.8421052631578948,0,0.6875,0.6875,11,16
3a49e3dfaa6f,hybrid_ce,gpt2,sst2,2,15,manages to be sweet and wickedly satisfying at the same time. ,manages to be sweet and wicked,0.5882352941176471,0.5333333333333333,0.5882352941176471,0,0.4666666666666667,0.4666666666666667,7,15
3a49e3dfaa6f,hybrid_ce,gpt2,sst2,2,16,i got a headache watching this meaningless downer. ,i got a headache watching this meaningless downer. ,1.0,1.0,1.0,1,1.0,1.0,11,11
3a49e3dfaa6f,hybrid_ce,gpt2,sst2,2,17,it's a stunning lyrical work of considerable force and truth. ,it's a stunning lyrical work of considerable force and truth. ,1.0,1.0,1.0,1,1.0,1.0,14,14
3a49e3dfaa6f,hybrid_ce,gpt2,sst2,2,18,"i've always dreamed of attending cannes, but after seeing this film, it's not that big a deal. ","i've always dreamed of attending cannes, but after seeing this film,",0.7741935483870968,0.7586206896551725,0.7741935483870968,0,0.625,0.625,15,24
3a49e3dfaa6f,hybrid_ce,gpt2,sst2,2,19,"so much facile technique, such cute ideas, so little movie. ","so much facile technique, such cute ideas, so little movie. ",1.0,1.0,1.0,1,1.0,1.0,15,15
3a49e3dfaa6f,hybrid_ce,gpt2,sst2,2,20,"the movie is dawn of the dead crossed with john carpenter's ghosts of mars, with zombies not as ghoulish as the first and trains not as big as the second. ",the movie is dawn,0.2285714285714286,0.18181818181818182,0.2285714285714286,0,0.10810810810810811,0.10810810810810811,4,37
3a49e3dfaa6f,hybrid_ce,gpt2,sst2,2,21,just not campy enough ,just not campy enough ,1.0,1.0,1.0,1,1.0,1.0,6,6
3a49e3dfaa6f,hybrid_ce,gpt2,sst2,2,22,when leguizamo finally plugged an irritating character late in the movie. ,when leguizamo finally plugged an irritating character late in,0.9,0.888888888888889,0.9,0,0.75,0.75,12,16
3a49e3dfaa6f,hybrid_ce,gpt2,sst2,2,23,"visually imaginative, thematically instructive and thoroughly delightful, it takes us on a roller-coaster ride from innocence to experience without even a hint of that typical kiddie-flick sentimentality. ","visually imaginative, them",0.125,0.06666666666666667,0.125,0,0.11627906976744186,0.11627906976744186,5,43
3a49e3dfaa6f,hybrid_ce,gpt2,sst2,2,24,"( e ) ventually, every idea in this film is flushed down the latrine of heroism. ","( e ) ventually, every idea",0.4444444444444445,0.375,0.4444444444444445,0,0.38095238095238093,0.38095238095238093,8,21
3a49e3dfaa6f,hybrid_ce,gpt2,sst2,2,25,the story and structure are well-honed. ,the story and structure are well-honed. ,1.0,1.0,1.0,1,1.0,1.0,11,11
3a49e3dfaa6f,hybrid_ce,gpt2,sst2,2,26,"for close to two hours the audience is forced to endure three terminally depressed, mostly inarticulate, hyper dysfunctional families for the price of one. ",for close to two hours the audience,0.45161290322580644,0.41379310344827586,0.45161290322580644,0,0.21875,0.21875,7,32
3a49e3dfaa6f,hybrid_ce,gpt2,sst2,2,27,a rarity among recent iranian films : it's a comedy full of gentle humor that chides the absurdity of its protagonist's plight. ,a rarity among recent iranian films : it's,0.5161290322580645,0.4827586206896552,0.5161290322580645,0,0.35714285714285715,0.35714285714285715,10,28
3a49e3dfaa6f,hybrid_ce,gpt2,sst2,2,28,"/ but daphne, you're too buff / fred thinks he's tough / and velma - wow, you've lost weight! ","/ but daphne,",0.19999999999999998,0.1111111111111111,0.19999999999999998,0,0.2,0.2,6,30
3a49e3dfaa6f,hybrid_ce,gpt2,sst2,2,29,"`` mostly martha '' is a bright, light modern day family parable that wears its heart on its sleeve for all to see. ","`` mostly martha '' is a bright, light modern day family parable that wears",0.7272727272727273,0.7096774193548387,0.7272727272727273,0,0.6071428571428571,0.6071428571428571,17,28
3a49e3dfaa6f,hybrid_ce,gpt2,sst2,2,30,a bloated gasbag thesis grotesquely impressed by its own gargantuan aura of self-importance... ,a bloated gasbag thesis grotesque,0.4210526315789473,0.3529411764705882,0.4210526315789473,0,0.2727272727272727,0.2727272727272727,6,22
3a49e3dfaa6f,hybrid_ce,gpt2,sst2,2,31,"too slow, too long and too little happens. ","too slow, too long and",0.7692307692307693,0.7272727272727273,0.7692307692307693,0,0.5454545454545454,0.5454545454545454,6,11
3a49e3dfaa6f,hybrid_ce,gpt2,sst2,3,0,"not only are the special effects and narrative flow much improved, and daniel radcliffe more emotionally assertive this time around as harry, but the film conjures the magic of author j.k. rowling's books. ",not only,0.1081081081081081,0.05714285714285715,0.1081081081081081,0,0.0425531914893617,0.0425531914893617,2,47
3a49e3dfaa6f,hybrid_ce,gpt2,sst2,3,1,has all the depth of a wading pool. ,has all the depth of a wading pool. ,1.0,1.0,1.0,1,1.0,1.0,11,11
3a49e3dfaa6f,hybrid_ce,gpt2,sst2,3,2,"even in its most tedious scenes, russian ark is mesmerizing. ","even in its most tedious scenes, russian ark is mesmerizing. ",1.0,1.0,1.0,1,1.0,1.0,16,16
3a49e3dfaa6f,hybrid_ce,gpt2,sst2,3,3,"on this tricky topic, tadpole is very much a step in the right direction, with its blend of frankness, civility and compassion. ","on this tricky topic, tadpole",0.37037037037037035,0.32,0.37037037037037035,0,0.23333333333333334,0.23333333333333334,7,30
3a49e3dfaa6f,hybrid_ce,gpt2,sst2,3,4,candid and comfortable ; a film that deftly balances action and reflection as it lets you grasp and feel the passion others have for their work. ,candid and comfortable ;,0.21428571428571425,0.15384615384615385,0.21428571428571425,0,0.16666666666666666,0.16666666666666666,5,30
3a49e3dfaa6f,hybrid_ce,gpt2,sst2,3,5,"this is human comedy at its most amusing, interesting and confirming. ","this is human comedy at its most amusing, interesting and confirming. ",1.0,1.0,1.0,1,1.0,1.0,14,14
3a49e3dfaa6f,hybrid_ce,gpt2,sst2,3,6,"in an effort, i suspect, not to offend by appearing either too serious or too lighthearted, it offends by just being wishy-washy. ","in an effort, i suspect,",0.3571428571428571,0.3076923076923077,0.3571428571428571,0,0.21212121212121213,0.21212121212121213,7,33
3a49e3dfaa6f,hybrid_ce,gpt2,sst2,3,7,you wonder why enough wasn't just a music video rather than a full-length movie. ,you wonder why enough wasn't just,0.6086956521739131,0.5714285714285715,0.6086956521739131,0,0.3684210526315789,0.3684210526315789,7,19
3a49e3dfaa6f,hybrid_ce,gpt2,sst2,3,8,"this is not the undisputed worst boxing movie ever, but it's certainly not a champion - the big loser is the audience. ","this is not the undisputed worst boxing movie ever, but",0.625,0.6,0.625,0,0.4444444444444444,0.4444444444444444,12,27
3a49e3dfaa6f,hybrid_ce,gpt2,sst2,3,9,"... a fun little timewaster, helped especially by the cool presence of jean reno. ","... a fun little timewaster, helped especially by the cool presence of jean reno. ",1.0,1.0,1.0,1,1.0,1.0,21,21
3a49e3dfaa6f,hybrid_ce,gpt2,sst2,3,10,"mcconaughey's fun to watch, the dragons are okay, not much fire in the script. ","mcconaughey's fun to watch,",0.5,0.4444444444444445,0.5,0,0.43478260869565216,0.43478260869565216,10,23
3a49e3dfaa6f,hybrid_ce,gpt2,sst2,3,11,"there is nothing outstanding about this film, but it is good enough and will likely be appreciated most by sailors and folks who know their way around a submarine. ","there is nothing outstanding about this film,",0.3888888888888889,0.35294117647058826,0.3888888888888889,0,0.25,0.25,8,32
