run_id,attack,model,dataset,input_index,num_sentences,joined_reference,joined_prediction,reconstruction_time_sec,rouge1_fm,rouge2_fm,rougeL_fm,exact_match,token_acc,padded_token_acc,pred_len,ref_len
0816a30610a9,hybrid_ce,openai-community/gpt2-large,sst2,10,8,"i got a headache watching this meaningless downer.  it's a stunning lyrical work of considerable force and truth.  i've always dreamed of attending cannes, but after seeing this film, it's not that big a deal.  so much facile technique, such cute ideas, so little movie.  the movie is dawn of the dead crossed with john carpenter's ghosts of mars, with zombies not as ghoulish as the first and trains not as big as the second.  just not campy enough  when leguizamo finally plugged an irritating character late in the movie.  visually imaginative, thematically instructive and thoroughly delightful, it takes us on a roller-coaster ride from innocence to experience without even a hint of that typical kiddie-flick sentimentality. ","i got a headache watching this meaningless downer.  it's a stunning lyrical work of considerable force and truth.  i've always dreamed of attending cannes, but after seeing this film, it's not that big a deal.  so much facile technique, such cute ideas, so little movie.  the movie is dawn of the dead crossed with john carpenter's ghosts of mars, with zombies not as ghoulish as the first and trains not as big as the second.  just not campy enough  when leguizamo finally plugged an irritating character late in the movie.  visually imaginative, thematically instructive and thoroughly delightful, it takes us on a roller-coaster ride from innocence to experience without even a hint of that typical kiddie-flick sentimentality. ",45.7700719833374,1.0,1.0,1.0,1,1.0,1.0,165,165
0816a30610a9,hybrid_ce,openai-community/gpt2-large,sst2,11,8,"( e ) ventually, every idea in this film is flushed down the latrine of heroism.  the story and structure are well-honed.  for close to two hours the audience is forced to endure three terminally depressed, mostly inarticulate, hyper dysfunctional families for the price of one.  a rarity among recent iranian films : it's a comedy full of gentle humor that chides the absurdity of its protagonist's plight.  / but daphne, you're too buff / fred thinks he's tough / and velma - wow, you've lost weight!  `` mostly martha '' is a bright, light modern day family parable that wears its heart on its sleeve for all to see.  a bloated gasbag thesis grotesquely impressed by its own gargantuan aura of self-importance...  too slow, too long and too little happens. ","( e ) ventually, every idea in this film is flushed down the latrine of heroism.  the story and structure are well-honed.  for close to two hours the audience is forced to endure three terminally depressed, mostly inarticulate, hyper dysfunctional families for the price of one.  a rarity among recent iranian films : it's a comedy full of gentle humor that chides the absurdity of its protagonist's plight.  / but daphne, you're too buff / fred thinks he's tough / and velma - wow, you've lost weight!  `` mostly martha '' is a bright, light modern day family parable that wears its heart on its sleeve for all to see.  a bloated gasbag thesis grotesquely impressed by its own gargantuan aura of self-importance...  too slow, too long and too little happens. ",44.21546459197998,1.0,1.0,1.0,1,1.0,1.0,183,183
0816a30610a9,hybrid_ce,openai-community/gpt2-large,sst2,12,8,"not only are the special effects and narrative flow much improved, and daniel radcliffe more emotionally assertive this time around as harry, but the film conjures the magic of author j.k. rowling's books.  has all the depth of a wading pool.  even in its most tedious scenes, russian ark is mesmerizing.  on this tricky topic, tadpole is very much a step in the right direction, with its blend of frankness, civility and compassion.  candid and comfortable ; a film that deftly balances action and reflection as it lets you grasp and feel the passion others have for their work.  this is human comedy at its most amusing, interesting and confirming.  in an effort, i suspect, not to offend by appearing either too serious or too lighthearted, it offends by just being wishy-washy.  you wonder why enough wasn't just a music video rather than a full-length movie. ","not only are the special effects and narrative flow much improved, and daniel radcliffe more emotionally assertive this time around as harry, but the film conjures the magic of author j.k. rowling's books.  has all the depth of a wading pool.  even in its most tedious scenes, russian ark is mesmerizing.  on this tricky topic, tadpole is very much a step in the right direction, with its blend of frankness, civility and compassion.  candid and comfortable ; a film that deftly balances action and reflection as it lets you grasp and feel the passion others have for their work.  this is human comedy at its most amusing, interesting and confirming.  in an effort, i suspect, not to offend by appearing either too serious or too lighthearted, it offends by just being wishy-washy.  you wonder why enough wasn't just a music video rather than a full-length movie. ",47.780285120010376,1.0,1.0,1.0,1,1.0,1.0,199,199
0816a30610a9,hybrid_ce,openai-community/gpt2-large,sst2,13,8,"this is not the undisputed worst boxing movie ever, but it's certainly not a champion - the big loser is the audience.  ... a fun little timewaster, helped especially by the cool presence of jean reno.  mcconaughey's fun to watch, the dragons are okay, not much fire in the script.  there is nothing outstanding about this film, but it is good enough and will likely be appreciated most by sailors and folks who know their way around a submarine.  care deftly captures the wonder and menace of growing up, but he never really embraces the joy of fuhrman's destructive escapism or the grace-in-rebellion found by his characters.  less dizzying than just dizzy, the jaunt is practically over before it begins.  a coarse and stupid gross-out.  serving sara doesn't serve up a whole lot of laughs. ","this is not the undisputed worst boxing movie ever, but it's certainly not a champion - the big loser is the audience.  ... a fun little timewaster, helped especially by the cool presence of jean reno.  mcconaughey's fun to watch, the dragons are okay, not much fire in the script.  there is nothing outstanding about this film, but it is good enough and will likely be appreciated most by sailors and folks who know their way around a submarine.  care deftly captures the wonder and menace of growing up, but he never really embraces the joy of fuhrman's destructive escapism or the grace-in-rebellion found by his characters.  less dizzying than just dizzy, the jaunt is practically over before it begins.  a coarse and stupid gross-out.  serving sara doesn't serve up a whole lot of laughs. ",46.74690103530884,1.0,1.0,1.0,1,1.0,1.0,189,189
0816a30610a9,hybrid_ce,openai-community/gpt2-large,sst2,14,8,"writer/director joe carnahan's grimy crime drama is a manual of precinct cliches, but it moves fast enough to cover its clunky dialogue and lapses in logic.  this is an egotistical endeavor from the daughter of horror director dario argento ( a producer here ), but her raw performance and utter fearlessness make it strangely magnetic.  the movie does a good job of laying out some of the major issues that we encounter as we journey through life.  a hamfisted romantic comedy that makes our girl the hapless facilitator of an extended cheap shot across the mason-dixon line.  sustains its dreamlike glide through a succession of cheesy coincidences and voluptuous cheap effects, not the least of which is rebecca romijn-stamos.  it inspires a continuing and deeply satisfying awareness of the best movies as monumental ` picture shows.' nothing is sacred in this gut-buster.  it's hampered by a lifetime-channel kind of plot and a lead actress who is out of her depth. ","writer/director joe carnahan's grimy crime drama is a manual of precinct cliches, but it moves fast enough to cover its clunky dialogue and lapses in logic.  this is an egotistical endeavor from the daughter of horror director dario argento ( a producer here ), but her raw performance and utter fearlessness make it strangely magnetic.  the movie does a good job of laying out some of the major issues that we encounter as we journey through life.  a hamfisted romantic comedy that makes our girl the hapless facilitator of an extended cheap shot across the mason-dixon line.  sustains its dreamlike glide through a succession of cheesy coincidences and voluptuous cheap effects, not the least of which is rebecca romijn-stamos.  it inspires a continuing and deeply satisfying awareness of the best movies as monumental ` picture shows.' nothing is sacred in this gut-buster.  it's hampered by a lifetime-channel kind of plot and a lead actress who is out of her depth. ",47.13819241523743,1.0,1.0,1.0,1,1.0,1.0,216,216
0816a30610a9,hybrid_ce,openai-community/gpt2-large,sst2,15,8,"and the lesson, in the end, is nothing new.  aside from minor tinkering, this is the same movie you probably loved in 1994, except that it looks even better.  brilliantly explores the conflict between following one's heart and following the demands of tradition.  a rigorously structured and exquisitely filmed drama about a father and son connection that is a brief shooting star of love.  it can not be enjoyed, even on the level that one enjoys a bad slasher flick, primarily because it is dull.  a taut psychological thriller that doesn't waste a moment of its two-hour running time.  a study in shades of gray, offering itself up in subtle plot maneuvers...  the far future may be awesome to consider, but from period detail to matters of the heart, this film is most transporting when it stays put in the past. ","and the lesson, in the end, is nothing new.  aside from minor tinkering, this is the same movie you probably loved in 1994, except that it looks even better.  brilliantly explores the conflict between following one's heart and following the demands of tradition.  a rigorously structured and exquisitely filmed drama about a father and son connection that is a brief shooting star of love.  it can not be enjoyed, even on the level that one enjoys a bad slasher flick, primarily because it is dull.  a taut psychological thriller that doesn't waste a moment of its two-hour running time.  a study in shades of gray, offering itself up in subtle plot maneuvers...  the far future may be awesome to consider, but from period detail to matters of the heart, this film is most transporting when it stays put in the past. ",44.71487212181091,1.0,1.0,1.0,1,1.0,1.0,176,176
0816a30610a9,hybrid_ce,openai-community/gpt2-large,sst2,16,8,"if the first men in black was money, the second is small change.  charles'entertaining film chronicles seinfeld's return to stand-up comedy after the wrap of his legendary sitcom, alongside wannabe comic adams'attempts to get his shot at the big time.  if the movie succeeds in instilling a wary sense of ` there but for the grace of god,'it is far too self-conscious to draw you deeply into its world.  ... designed to provide a mix of smiles and tears, `` crossroads '' instead provokes a handful of unintentional howlers and numerous yawns.  whether you like rap music or loathe it, you can't deny either the tragic loss of two young men in the prime of their talent or the power of this movie.  with tightly organized efficiency, numerous flashbacks and a constant edge of tension, miller's film is one of 2002's involvingly adult surprises.  the minor figures surrounding ( bobby )... form a gritty urban mosaic.  vera's three actors -- mollà, gil and bardem -- excel in insightful, empathetic performances. ","if the first men in black was money, the second is small change.  charles'entertaining film chronicles seinfeld's return to stand-up comedy after the wrap of his legendary sitcom, alongside wannabe comic adams'attempts to get his shot at the big time.  if the movie succeeds in instilling a wary sense of ` there but for the grace of god,'it is far too self-conscious to draw you deeply into its world.  ... designed to provide a mix of smiles and tears, `` crossroads '' instead provokes a handful of unintentional howlers and numerous yawns.  whether you like rap music or loathe it, you can't deny either the tragic loss of two young men in the prime of their talent or the power of this movie.  with tightly organized efficiency, numerous flashbacks and a constant edge of tension, miller's film is one of 2002's involvingly adult surprises.  the minor figures surrounding ( bobby )... form a gritty urban mosaic.  vera's three actors -- mollà, gil and bardem -- excel in insightful, empathetic performances. ",47.21311593055725,1.0,1.0,1.0,1,1.0,1.0,237,237
0816a30610a9,hybrid_ce,openai-community/gpt2-large,sst2,17,8,"it's great escapist fun that recreates a place and time that will never happen again.  the son's room is a triumph of gentility that earns its moments of pathos.  but the power of these ( subjects ) is obscured by the majority of the film that shows a stationary camera on a subject that could be mistaken for giving a public oration, rather than contributing to a film's narrative.  it's one pussy-ass world when even killer-thrillers revolve around group therapy sessions.  stealing harvard aspires to comedic grand larceny but stands convicted of nothing more than petty theft of your time.  light years / several warp speeds / levels and levels of dilithium crystals better than the pitiful insurrection.  the director knows how to apply textural gloss, but his portrait of sex-as-war is strictly sitcom.  so, too, is this comedy about mild culture clashing in today's new delhi. ","it's great escapist fun that recreates a place and time that will never happen again.  the son's room is a triumph of gentility that earns its moments of pathos.  but the power of these ( subjects ) is obscured by the majority of the film that shows a stationary camera on a subject that could be mistaken for giving a public oration, rather than contributing to a film's narrative.  it's one pussy-ass world when even killer-thrillers revolve around group therapy sessions.  stealing harvard aspires to comedic grand larceny but stands convicted of nothing more than petty theft of your time.  light years / several warp speeds / levels and levels of dilithium crystals better than the pitiful insurrection.  the director knows how to apply textural gloss, but his portrait of sex-as-war is strictly sitcom.  so, too, is this comedy about mild culture clashing in today's new delhi. ",47.41089606285095,1.0,1.0,1.0,1,1.0,1.0,199,199
0816a30610a9,hybrid_ce,openai-community/gpt2-large,sst2,18,8,"deliriously funny, fast and loose, accessible to the uninitiated, and full of surprises  filmmakers who can deftly change moods are treasures and even marvels.  although laced with humor and a few fanciful touches, the film is a refreshingly serious look at young women.  so devoid of any kind of intelligible story that it makes films like xxx and collateral damage seem like thoughtful treatises  the film is beautifully mounted, but, more to the point, the issues are subtly presented, managing to walk a fine line with regard to the question of joan's madness.  makes for a pretty unpleasant viewing experience.  late marriage's stiffness is unlikely to demonstrate the emotional clout to sweep u.s. viewers off their feet.  no sophomore slump for director sam mendes, who segues from oscar winner to oscar-winning potential with a smooth sleight of hand. ","deliriously funny, fast and loose, accessible to the uninitiated, and full of surprises  filmmakers who can deftly change moods are treasures and even marvels.  although laced with humor and a few fanciful touches, the film is a refreshingly serious look at young women.  so devoid of any kind of intelligible story that it makes films like xxx and collateral damage seem like thoughtful treatises  the film is beautifully mounted, but, more to the point, the issues are subtly presented, managing to walk a fine line with regard to the question of joan's madness.  makes for a pretty unpleasant viewing experience.  late marriage's stiffness is unlikely to demonstrate the emotional clout to sweep u.s. viewers off their feet.  no sophomore slump for director sam mendes, who segues from oscar winner to oscar-winning potential with a smooth sleight of hand. ",45.47317671775818,1.0,1.0,1.0,1,1.0,1.0,187,187
0816a30610a9,hybrid_ce,openai-community/gpt2-large,sst2,19,8,"it's too self-important and plodding to be funny, and too clipped and abbreviated to be an epic.  collateral damage finally delivers the goods for schwarzenegger fans.  ... mafia, rap stars and hood rats butt their ugly heads in a regurgitation of cinematic violence that gives brutal birth to an unlikely, but likable, hero.' detox is ultimately a pointless endeavor.  nicks, seemingly uncertain what's going to make people laugh, runs the gamut from stale parody to raunchy sex gags to formula romantic comedy.  the band's courage in the face of official repression is inspiring, especially for aging hippies ( this one included ).  the mesmerizing performances of the leads keep the film grounded and keep the audience riveted.  all that's missing is the spontaneity, originality and delight. ","it's too self-important and plodding to be funny, and too clipped and abbreviated to be an epic.  collateral damage finally delivers the goods for schwarzenegger fans.  ... mafia, rap stars and hood rats butt their ugly heads in a regurgitation of cinematic violence that gives brutal birth to an unlikely, but likable, hero.' detox is ultimately a pointless endeavor.  nicks, seemingly uncertain what's going to make people laugh, runs the gamut from stale parody to raunchy sex gags to formula romantic comedy.  the band's courage in the face of official repression is inspiring, especially for aging hippies ( this one included ).  the mesmerizing performances of the leads keep the film grounded and keep the audience riveted.  all that's missing is the spontaneity, originality and delight. ",44.77543783187866,1.0,1.0,1.0,1,1.0,1.0,174,174
0816a30610a9,hybrid_ce,openai-community/gpt2-large,sst2,20,8,"portentous and pretentious, the weight of water is appropriately titled, given the heavy-handedness of it drama.  outer-space buffs might love this film, but others will find its pleasures intermittent.  offers very little genuine romance and even fewer laughs... a sad sitcom of a movie, largely devoid of charm.  every nanosecond of the the new guy reminds you that you could be doing something else far more pleasurable.  suffocated by its fussy script and uptight characters, this musty adaptation is all the more annoying since it's been packaged and sold back to us by hollywood.  its well of thorn and vinegar ( and simple humanity ) has long been plundered by similar works featuring the insight and punch this picture so conspicuously lacks.  i had to look away - this was god awful.  drops you into a dizzying, volatile, pressure-cooker of a situation that quickly snowballs out of control, while focusing on the what much more than the why. ","portentous and pretentious, the weight of water is appropriately titled, given the heavy-handedness of it drama.  outer-space buffs might love this film, but others will find its pleasures intermittent.  offers very little genuine romance and even fewer laughs... a sad sitcom of a movie, largely devoid of charm.  every nanosecond of the the new guy reminds you that you could be doing something else far more pleasurable.  suffocated by its fussy script and uptight characters, this musty adaptation is all the more annoying since it's been packaged and sold back to us by hollywood.  its well of thorn and vinegar ( and simple humanity ) has long been plundered by similar works featuring the insight and punch this picture so conspicuously lacks.  i had to look away - this was god awful.  drops you into a dizzying, volatile, pressure-cooker of a situation that quickly snowballs out of control, while focusing on the what much more than the why. ",45.08127212524414,1.0,1.0,1.0,1,1.0,1.0,208,208
