run_id,attack,model,dataset,input_index,sentence_index,reference,prediction,rouge1_fm,rouge2_fm,rougeL_fm,exact_match,token_acc,padded_token_acc,pred_len,ref_len
1e902acf55c3,hybrid_ce,gpt2,sst2,1,9,"sticky sweet sentimentality, clumsy plotting and a rosily myopic view of life in the wwii-era mississippi delta undermine this adaptation. ",lessy,0.0,0.0,0.0,0,0.029411764705882353,0.029411764705882353,2,34
1e902acf55c3,hybrid_ce,gpt2,sst2,1,10,"even if you don't think ( kissinger's ) any more guilty of criminal activity than most contemporary statesmen, he 'd sure make a courtroom trial great fun to watch. ",just not,0.0,0.0,0.0,0,0.0,0.0,2,37
1e902acf55c3,hybrid_ce,gpt2,sst2,1,11,"forced, familiar and thoroughly condescending. ","forced,",0.33333333333333337,0.0,0.33333333333333337,0,0.2222222222222222,0.2222222222222222,2,9
1e902acf55c3,hybrid_ce,gpt2,sst2,1,12,"this is a winning ensemble comedy that shows canadians can put gentle laughs and equally gentle sentiments on the button, just as easily as their counterparts anywhere else in the world. ",this is,0.12121212121212122,0.06451612903225806,0.12121212121212122,0,0.05555555555555555,0.05555555555555555,2,36
1e902acf55c3,hybrid_ce,gpt2,sst2,1,13,"scores no points for originality, wit, or intelligence. ",scores,0.2222222222222222,0.0,0.2222222222222222,0,0.14285714285714285,0.14285714285714285,2,14
1e902acf55c3,hybrid_ce,gpt2,sst2,1,14,"an entertaining, colorful, action-filled crime story with an intimate heart. ",on entertaining,0.15384615384615385,0.0,0.15384615384615385,0,0.0625,0.0625,2,16
1e902acf55c3,hybrid_ce,gpt2,sst2,1,15,manages to be sweet and wickedly satisfying at the same time. ,manages,0.16666666666666669,0.0,0.16666666666666669,0,0.13333333333333333,0.13333333333333333,2,15
1e902acf55c3,hybrid_ce,gpt2,sst2,1,16,i got a headache watching this meaningless downer. ,i original,0.2,0.0,0.2,0,0.09090909090909091,0.09090909090909091,2,11
1e902acf55c3,hybrid_ce,gpt2,sst2,1,17,it's a stunning lyrical work of considerable force and truth. ,just not,0.0,0.0,0.0,0,0.0,0.0,2,14
1e902acf55c3,hybrid_ce,gpt2,sst2,1,18,"i've always dreamed of attending cannes, but after seeing this film, it's not that big a deal. ",i original,0.09523809523809525,0.0,0.09523809523809525,0,0.041666666666666664,0.041666666666666664,2,24
1e902acf55c3,hybrid_ce,gpt2,sst2,1,19,"so much facile technique, such cute ideas, so little movie. ",just not,0.0,0.0,0.0,0,0.0,0.0,2,15
1e902acf55c3,hybrid_ce,gpt2,sst2,1,20,"the movie is dawn of the dead crossed with john carpenter's ghosts of mars, with zombies not as ghoulish as the first and trains not as big as the second. ",on movie,0.06060606060606061,0.0,0.06060606060606061,0,0.02702702702702703,0.02702702702702703,2,37
1e902acf55c3,hybrid_ce,gpt2,sst2,1,21,just not campy enough ,just not,0.6666666666666666,0.5,0.6666666666666666,0,0.3333333333333333,0.3333333333333333,2,6
1e902acf55c3,hybrid_ce,gpt2,sst2,1,22,when leguizamo finally plugged an irritating character late in the movie. ,when celebration,0.15384615384615385,0.0,0.15384615384615385,0,0.0625,0.0625,2,16
1e902acf55c3,hybrid_ce,gpt2,sst2,1,23,"visually imaginative, thematically instructive and thoroughly delightful, it takes us on a roller-coaster ride from innocence to experience without even a hint of that typical kiddie-flick sentimentality. ",just not,0.0,0.0,0.0,0,0.0,0.0,2,43
1e902acf55c3,hybrid_ce,gpt2,sst2,1,24,"( e ) ventually, every idea in this film is flushed down the latrine of heroism. ",just not,0.0,0.0,0.0,0,0.0,0.0,2,21
1e902acf55c3,hybrid_ce,gpt2,sst2,1,25,the story and structure are well-honed. ,just not,0.0,0.0,0.0,0,0.0,0.0,2,11
1e902acf55c3,hybrid_ce,gpt2,sst2,1,26,"for close to two hours the audience is forced to endure three terminally depressed, mostly inarticulate, hyper dysfunctional families for the price of one. ",just not,0.0,0.0,0.0,0,0.0,0.0,2,32
1e902acf55c3,hybrid_ce,gpt2,sst2,1,27,a rarity among recent iranian films : it's a comedy full of gentle humor that chides the absurdity of its protagonist's plight. ,just not,0.0,0.0,0.0,0,0.0,0.0,2,28
1e902acf55c3,hybrid_ce,gpt2,sst2,1,28,"/ but daphne, you're too buff / fred thinks he's tough / and velma - wow, you've lost weight! ",/ a,0.0,0.0,0.0,0,0.03333333333333333,0.03333333333333333,2,30
1e902acf55c3,hybrid_ce,gpt2,sst2,1,29,"`` mostly martha '' is a bright, light modern day family parable that wears its heart on its sleeve for all to see. ",just not,0.0,0.0,0.0,0,0.0,0.0,2,28
1e902acf55c3,hybrid_ce,gpt2,sst2,1,30,a bloated gasbag thesis grotesquely impressed by its own gargantuan aura of self-importance... ,just not,0.0,0.0,0.0,0,0.0,0.0,2,22
1e902acf55c3,hybrid_ce,gpt2,sst2,1,31,"too slow, too long and too little happens. ",just not,0.0,0.0,0.0,0,0.0,0.0,2,11
1e902acf55c3,hybrid_ce,gpt2,sst2,1,32,"not only are the special effects and narrative flow much improved, and daniel radcliffe more emotionally assertive this time around as harry, but the film conjures the magic of author j.k. rowling's books. ",just not,0.05405405405405405,0.0,0.05405405405405405,0,0.0,0.0,2,47
1e902acf55c3,hybrid_ce,gpt2,sst2,1,33,has all the depth of a wading pool. ,and all,0.2,0.0,0.2,0,0.09090909090909091,0.09090909090909091,2,11
1e902acf55c3,hybrid_ce,gpt2,sst2,1,34,"even in its most tedious scenes, russian ark is mesmerizing. ",on in,0.16666666666666669,0.0,0.16666666666666669,0,0.0625,0.0625,2,16
1e902acf55c3,hybrid_ce,gpt2,sst2,1,35,"on this tricky topic, tadpole is very much a step in the right direction, with its blend of frankness, civility and compassion. ",on this,0.16666666666666669,0.0909090909090909,0.16666666666666669,0,0.06666666666666667,0.06666666666666667,2,30
1e902acf55c3,hybrid_ce,gpt2,sst2,1,36,candid and comfortable ; a film that deftly balances action and reflection as it lets you grasp and feel the passion others have for their work. ,candid,0.07692307692307693,0.0,0.07692307692307693,0,0.06666666666666667,0.06666666666666667,2,30
1e902acf55c3,hybrid_ce,gpt2,sst2,1,37,"this is human comedy at its most amusing, interesting and confirming. ",this is,0.3076923076923077,0.18181818181818182,0.3076923076923077,0,0.14285714285714285,0.14285714285714285,2,14
1e902acf55c3,hybrid_ce,gpt2,sst2,1,38,"in an effort, i suspect, not to offend by appearing either too serious or too lighthearted, it offends by just being wishy-washy. ",in this,0.08,0.0,0.08,0,0.030303030303030304,0.030303030303030304,2,33
1e902acf55c3,hybrid_ce,gpt2,sst2,1,39,you wonder why enough wasn't just a music video rather than a full-length movie. ,just not,0.1111111111111111,0.0,0.1111111111111111,0,0.0,0.0,2,19
1e902acf55c3,hybrid_ce,gpt2,sst2,1,40,"this is not the undisputed worst boxing movie ever, but it's certainly not a champion - the big loser is the audience. ",this is,0.16666666666666669,0.0909090909090909,0.16666666666666669,0,0.07407407407407407,0.07407407407407407,2,27
1e902acf55c3,hybrid_ce,gpt2,sst2,1,41,"... a fun little timewaster, helped especially by the cool presence of jean reno. ",... a,0.14285714285714288,0.0,0.14285714285714288,0,0.09523809523809523,0.09523809523809523,2,21
1e902acf55c3,hybrid_ce,gpt2,sst2,1,42,"mcconaughey's fun to watch, the dragons are okay, not much fire in the script. ",just not,0.11764705882352941,0.0,0.11764705882352941,0,0.0,0.0,2,23
1e902acf55c3,hybrid_ce,gpt2,sst2,1,43,"there is nothing outstanding about this film, but it is good enough and will likely be appreciated most by sailors and folks who know their way around a submarine. ",this is,0.12903225806451613,0.0,0.12903225806451613,0,0.03125,0.03125,2,32
1e902acf55c3,hybrid_ce,gpt2,sst2,1,44,"care deftly captures the wonder and menace of growing up, but he never really embraces the joy of fuhrman's destructive escapism or the grace-in-rebellion found by his characters. ",just not,0.0,0.0,0.0,0,0.0,0.0,2,44
1e902acf55c3,hybrid_ce,gpt2,sst2,1,45,"less dizzying than just dizzy, the jaunt is practically over before it begins. ",lessy,0.0,0.0,0.0,0,0.05263157894736842,0.05263157894736842,2,19
1e902acf55c3,hybrid_ce,gpt2,sst2,1,46,a coarse and stupid gross-out. ,just not,0.0,0.0,0.0,0,0.0,0.0,2,9
1e902acf55c3,hybrid_ce,gpt2,sst2,1,47,serving sara doesn't serve up a whole lot of laughs. ,and s,0.0,0.0,0.0,0,0.07142857142857142,0.07142857142857142,2,14
1e902acf55c3,hybrid_ce,gpt2,sst2,1,48,"writer/director joe carnahan's grimy crime drama is a manual of precinct cliches, but it moves fast enough to cover its clunky dialogue and lapses in logic. ",writer and,0.13333333333333333,0.0,0.13333333333333333,0,0.02564102564102564,0.02564102564102564,2,39
1e902acf55c3,hybrid_ce,gpt2,sst2,1,49,"this is an egotistical endeavor from the daughter of horror director dario argento ( a producer here ), but her raw performance and utter fearlessness make it strangely magnetic. ",this is,0.13793103448275862,0.07407407407407407,0.13793103448275862,0,0.05555555555555555,0.05555555555555555,2,36
1e902acf55c3,hybrid_ce,gpt2,sst2,1,50,the movie does a good job of laying out some of the major issues that we encounter as we journey through life. ,on movie,0.08333333333333334,0.0,0.08333333333333334,0,0.041666666666666664,0.041666666666666664,2,24
1e902acf55c3,hybrid_ce,gpt2,sst2,1,51,a hamfisted romantic comedy that makes our girl the hapless facilitator of an extended cheap shot across the mason-dixon line. ,just not,0.0,0.0,0.0,0,0.0,0.0,2,30
1e902acf55c3,hybrid_ce,gpt2,sst2,1,52,"sustains its dreamlike glide through a succession of cheesy coincidences and voluptuous cheap effects, not the least of which is rebecca romijn-stamos. ",s this,0.0,0.0,0.0,0,0.02702702702702703,0.02702702702702703,2,37
1e902acf55c3,hybrid_ce,gpt2,sst2,1,53,it inspires a continuing and deeply satisfying awareness of the best movies as monumental ` picture shows.',just not,0.0,0.0,0.0,0,0.0,0.0,2,18
1e902acf55c3,hybrid_ce,gpt2,sst2,1,54,nothing is sacred in this gut-buster. ,this is,0.4444444444444445,0.0,0.22222222222222224,0,0.1,0.1,2,10
1e902acf55c3,hybrid_ce,gpt2,sst2,1,55,it's hampered by a lifetime-channel kind of plot and a lead actress who is out of her depth. ,just not,0.0,0.0,0.0,0,0.0,0.0,2,23
1e902acf55c3,hybrid_ce,gpt2,sst2,1,56,"and the lesson, in the end, is nothing new. ",and the,0.3636363636363636,0.2222222222222222,0.3636363636363636,0,0.15384615384615385,0.15384615384615385,2,13
1e902acf55c3,hybrid_ce,gpt2,sst2,1,57,"aside from minor tinkering, this is the same movie you probably loved in 1994, except that it looks even better. ",as celebration,0.0,0.0,0.0,0,0.038461538461538464,0.038461538461538464,2,26
1e902acf55c3,hybrid_ce,gpt2,sst2,1,58,brilliantly explores the conflict between following one's heart and following the demands of tradition. ,br does,0.0,0.0,0.0,0,0.05,0.05,2,20
1e902acf55c3,hybrid_ce,gpt2,sst2,1,59,a rigorously structured and exquisitely filmed drama about a father and son connection that is a brief shooting star of love. ,just not,0.0,0.0,0.0,0,0.0,0.0,2,26
1e902acf55c3,hybrid_ce,gpt2,sst2,1,60,"it can not be enjoyed, even on the level that one enjoys a bad slasher flick, primarily because it is dull. ",just not,0.08695652173913042,0.0,0.08695652173913042,0,0.0,0.0,2,26
1e902acf55c3,hybrid_ce,gpt2,sst2,1,61,a taut psychological thriller that doesn't waste a moment of its two-hour running time. ,just not,0.0,0.0,0.0,0,0.0,0.0,2,20
1e902acf55c3,hybrid_ce,gpt2,sst2,1,62,"a study in shades of gray, offering itself up in subtle plot maneuvers... ",just not,0.0,0.0,0.0,0,0.0,0.0,2,16
1e902acf55c3,hybrid_ce,gpt2,sst2,1,63,"the far future may be awesome to consider, but from period detail to matters of the heart, this film is most transporting when it stays put in the past. ",just not,0.0,0.0,0.0,0,0.0,0.0,2,33
1e902acf55c3,hybrid_ce,gpt2,sst2,2,0,"if the first men in black was money, the second is small change. ",if the,0.2666666666666667,0.15384615384615385,0.2666666666666667,0,0.125,0.125,2,16
1e902acf55c3,hybrid_ce,gpt2,sst2,2,1,"charles'entertaining film chronicles seinfeld's return to stand-up comedy after the wrap of his legendary sitcom, alongside wannabe comic adams'attempts to get his shot at the big time. ",if the,0.06060606060606061,0.0,0.06060606060606061,0,0.0,0.0,2,47
