run_id,attack,model,dataset,input_index,num_sentences,joined_reference,joined_prediction,reconstruction_time_sec,rouge1_fm,rouge2_fm,rougeL_fm,exact_match,token_acc,padded_token_acc,pred_len,ref_len
fc970961610d,hybrid_ce,openai-community/gpt2-large,sst2,10,8,"oh come on.  for the first time in years, de niro digs deep emotionally, perhaps because he's been stirred by the powerful work of his co-stars.  so much facile technique, such cute ideas, so little movie.  deadeningly dull, mired in convoluted melodrama, nonsensical jargon and stiff-upper-lip laboriousness.  brilliantly explores the conflict between following one's heart and following the demands of tradition.  corny, schmaltzy and predictable, but still manages to be kind of heartwarming, nonetheless.  corpus collosum -- while undeniably interesting -- wore out its welcome well before the end credits rolled about 45 minutes in.  ... a hollow joke told by a cinematic gymnast having too much fun embellishing the misanthropic tale to actually engage it. ","oh out predictable told n ... manages havingosishingpill well schishing embells conflict colliro, undeniably theanthrop cute before yearsus powerful technique joke oh out predictable told n oh gymn because the the first- in predictable onemramaishingod fun emotionally stiff --anthrop years so oh out predictable told n corn interesting following of 45 ideas to firstiant of inupper bylip out so- the it while misiro while coll such facs movie demands its. exploresiant wore creditszy firstilenessiro first movie ... manages havingosishingpill well schishing embells conflict colliro, undeniably theanthrop cute before yearsus powerful technique joke",44.93745946884155,0.37500000000000006,0.00970873786407767,0.14423076923076925,0,0.01775147928994083,0.01775147928994083,128,169
fc970961610d,hybrid_ce,openai-community/gpt2-large,sst2,11,8,"aside from minor tinkering, this is the same movie you probably loved in 1994, except that it looks even better.  bennett's naturalistic performance speaks volumes more truth than any ` reality'show, and anybody contemplating their own drastic life changes should watch some body first.  like watching a dress rehearsal the week before the show goes up : everything's in place but something's just a little off-kilter.  you won't like roger, but you will quickly recognize him.  chokes on its own depiction of upper-crust decorum.  it doesn't believe in itself, it has no sense of humor... it's just plain bored.  an unwise amalgam of broadcast news and vibes.  the film makes a fatal mistake : it asks us to care about a young man whose only apparent virtue is that he is not quite as unpleasant as some of the people in his life. ","you does plain little quickly, place performance humor decorust fatal from mistake mistake it more man peoples care you contemplating body amalg body the watching quickly has bored performance that show that betteres young movie roistic recognize only little probably rehearsal  anybody virtue this natural't more watch more loved as you does amalg broadcast but better looks ro. vib truth up in decor changes man people't anybody whose only that week an does week sense as speaks only : has makes to week man week week an does week sense as speaks only : has makes to week man week week an does week sense as speaks only : has makes to week man week week b un is even probably us asks you virtue boredes contemplating  the un performance speaks any you before just speaks likees ro something bored its except newsgerwise body ` show like asks recognize mistake volumes unpleasant  ro him ro whose broadcast his place place apparent",46.32094120979309,0.4805194805194805,0.0196078431372549,0.12987012987012989,0,0.015873015873015872,0.015873015873015872,176,189
fc970961610d,hybrid_ce,openai-community/gpt2-large,sst2,12,8,"an operatic, sprawling picture that's entertainingly acted, magnificently shot and gripping enough to sustain most of its 170-minute length.  a very well-made, funny and entertaining picture.  a celebration of quirkiness, eccentricity, and certain individuals'tendency to let it all hang out, and damn the consequences.  it's not the ultimate depression-era gangster movie.  there's not enough here to justify the almost two hours.  this tenth feature is a big deal, indeed -- at least the third-best, and maybe even a notch above the previous runner-up, nicholas meyer's star trek vi : the undiscovered country.  charles'entertaining film chronicles seinfeld's return to stand-up comedy after the wrap of his legendary sitcom, alongside wannabe comic adams'attempts to get his shot at the big time.  ... a boring parade of talking heads and technical gibberish that will do little to advance the linux cause. ",an individuals to after cause movie stand sprawling grippingabeish n chron big picture indeed hours hang sitcom me talking eccentric talkinginfeld sustain alongside film parade a sustain after movie that notch gang chron least actediness ad a sustain after movie that notch gang chron least actediness ad a sustain after movie that notch gang chron least actediness ad a sustain after movie that notch gang chron least actediness ad an enough previous vi will ultimate notch eccentric previous thirdann w above heads let above atity talking funny aup atich its 170 return all enough enough bigolasaticyer chron- very it star'its und evenminute a sustain after movie that notch gang chron least actediness ad a sustain after movie that notch gang chron least actediness ad,48.524616956710815,0.3284671532846715,0.007352941176470588,0.12408759124087591,0,0.009433962264150943,0.009433962264150943,144,212
fc970961610d,hybrid_ce,openai-community/gpt2-large,sst2,13,8,"even on those rare occasions when the narrator stops yammering, miller's hand often feels unsure.  for the most part, it's a work of incendiary genius, steering clear of knee-jerk reactions and quick solutions.  it's as if you're watching a movie that was made in 1978 but not released then because it was so weak, and it has been unearthed and released now, when it has become even weaker.  richard gere and diane lane put in fine performances as does french actor oliver martinez.  the script isn't very good ; not even someone as gifted as hoffman ( the actor ) can make it work.  featuring a dangerously seductive performance from the great daniel auteuil, `` sade '' covers the same period as kaufmann's `` quills '' with more unsettlingly realistic results.  it's also, clearly, great fun.  if you believe any of this, i can make you a real deal on leftover enron stock that will double in value a week from friday. ","eveniane ) ) that stock narrator even from made williver ; stock then as was leftover in fun clear actor the ol script fr in fine in with covers knee is leftover gifted weak wheniverly unsure beeniane then reactionssil it made as of unearthed willil week narrator good french sed oluctive as a ), part stockinez performances genius hand as value make eveniane ) ) that stock narrator even from made williver ; stock then as was leftover in fun clear actor the ol script fr in fine in with covers knee is leftover gifted weak wheniverly unsure beeniane then reactionssil if when of occasions but d giftedills weak you incendiary on ( andmann sills incendiary 1978 knee 1978 covers does lane movie made withau more movie stock been someone now if any ( more unsettling put weakeroff when feat ifutes fineills n actor deal thatere for you stock fine '' because'theuard mart en quickman  unsure put ; occasions part butard same reactions withu week covers more actor sed",48.15079045295715,0.4596273291925466,0.00625,0.14285714285714285,0,0.013574660633484163,0.013574660633484163,201,221
fc970961610d,hybrid_ce,openai-community/gpt2-large,sst2,14,8,"late marriage's stiffness is unlikely to demonstrate the emotional clout to sweep u.s. viewers off their feet.  an unclassifiably awful study in self - and audience-abuse.  scores no points for originality, wit, or intelligence.  looks and feels like a project better suited for the small screen.  partway through watching this saccharine, easter-egg-colored concoction, you realize that it is made up of three episodes of a rejected tv show.  just as moving, uplifting and funny as ever.  when leguizamo finally plugged an irritating character late in the movie.  a quiet treasure -- a film to be savored. ","an un, late emotional likeamo this eas or be this suited through the and quietity you realize that it  character an self finally funnyabuse or funny self bechar funny thection better an self finally funnyabuse or funny self bechar funny thection better when no film as pointss projectway. to --egg an  finally sweep this, ever clout- self, andter intelligence - an an as viewers off that feet clout- up of three episodes of wit rejected tv show funny like when no film as pointss projectway. to --egg when demonstratecoloredu made pluggeds unlikely and theuiably when no film as pointss projectway. to --egg",45.888083696365356,0.49,0.10101010101010102,0.22,0,0.0425531914893617,0.0425531914893617,136,141
fc970961610d,hybrid_ce,openai-community/gpt2-large,sst2,15,8,"the chateau cleverly probes the cross-cultural differences between gauls and yanks.  with rabbit-proof fence, noyce has tailored an epic tale into a lean, economical movie.  it's about following your dreams, no matter what your parents think.  the tale of tok ( andy lau ), a sleek sociopath on the trail of o ( takashi sorimachi ), the most legendary of asian hitmen, is too scattershot to take hold.  coughs and sputters on its own postmodern conceit.  a moody, multi-dimensional love story and sci-fi mystery, solaris is a thought-provoking, haunting film that allows the seeds of the imagination to germinate.  a hamfisted romantic comedy that makes our girl the hapless facilitator of an extended cheap shot across the mason-dixon line.  the film's tone and pacing are off almost from the get-go. "," moodceisted solar fencefi that.y seeds ) trailmen tale trailath  moodceisted solar fencefi that.y seeds ) trailmen tale trailath  tale and- are toneaul, sleek gprov sci sciy from mood  what an is hit romanticimixonutters sorcesproof shot epic thought epic mysteryaulathly epic a mak its differences film line our-  tale and- are toneaul, sleek gprov sci sciy from mood akatey ch toneproof ) of storyfi almost facilitator )withd own ham makesfiau  moodceisted solar fencefi that.y seeds ) trailmen tale trailath  moodceisted solar fencefi that.y seeds ) trailmen tale trailath",50.23938775062561,0.24434389140271492,0.0,0.0995475113122172,0,0.004901960784313725,0.004901960784313725,151,204
fc970961610d,hybrid_ce,openai-community/gpt2-large,sst2,16,8,"his comedy premises are often hackneyed or just plain crude, calculated to provoke shocked laughter, without following up on a deeper level.  jose campanella delivers a loosely autobiographical story brushed with sentimentality but brimming with gentle humor, bittersweet pathos, and lyric moments that linger like snapshots of memory.  given how heavy-handed and portent-heavy it is, this could be the worst thing soderbergh has ever done.  as unseemly as its title suggests.  it's another stale, kill-by-numbers flick, complete with blade-thin characters and terrible, pun-laden dialogue.  anchored by friel and williams's exceptional performances, the film's power lies in its complexity.  there isn't nearly enough fun here, despite the presence of some appealing ingredients.  thanks to haynes'absolute control of the film's mood, and buoyed by three terrific performances, far from heaven actually pulls off this stylistic juggling act. ",his blade sentiment br looselyly following following control complete on ever snapshotsed tober title as  gentle far asose portality done andney j blade camp comedy enoughographical be crude lyric suggests his blade sentiment br looselyly following following control complete on ever snapshotsed tober title as  gentle far asose portality done andney j blade camp comedy enoughographical be crude lyric suggests his't presence but by snapshotsent pullslynes ofimming delivers complete another exceptional the but j blade camp comedy enoughographical be crude lyric suggests j blade camp comedy enoughographical be crude lyric suggests his blade sentiment br looselyly following following control complete on ever snapshotsed tober title as  gentle far asose portality done andney,46.679542779922485,0.2,0.0,0.1076923076923077,0,0.01951219512195122,0.01951219512195122,142,205
fc970961610d,hybrid_ce,openai-community/gpt2-large,sst2,17,8,"hit and miss as far as the comedy goes and a big ole'miss in the way of story.  it's a bad thing when a movie has about as much substance as its end credits blooper reel.  adults will wish the movie were less simplistic, obvious, clumsily plotted and shallowly characterized.  ... the film suffers from a lack of humor ( something needed to balance out the violence )...  the band's courage in the face of official repression is inspiring, especially for aging hippies ( this one included ).  delivers the same old same old, tarted up with latin flava and turned out by hollywood playas.  the most hopelessly monotonous film of the year, noteworthy only for the gimmick of being filmed as a single unbroken 87-minute take.  it's another video movie photographed like a film, with the bad lighting that's often written off as indie film naturalism. ",hit by lighting suffers as its far for will the shallow another likeums. that miss up for filmed face with another the turned missies courage one fl 87 clavale blo characterized often and endiesies ) reel year ' ...as that anotherly hopeless aging inspiring up needed lighting single ofteniesous single and something aging ) ...as that anotherly hopeless aging inspiring up needed lighting single ofteniesous single and something aging ) the turned missies courage one fl 87 clavale blo characterized often and endiesies ) reel year ' ... being h balance noteworthy inspiring is aums photographed writtenollywood video has hopeless its comedyin violence fl h fl end hit by lighting suffers as its far for will the shallow another likeums. that miss up for filmed face with another ... being h balance noteworthy inspiring is aums photographed writtenollywood video has hopeless its comedyin violence fl h fl end,44.42731165885925,0.36111111111111116,0.006993006993006993,0.14583333333333331,0,0.020833333333333332,0.020833333333333332,176,192
fc970961610d,hybrid_ce,openai-community/gpt2-large,sst2,18,8,"portentous and pretentious, the weight of water is appropriately titled, given the heavy-handedness of it drama.  with its dogged hollywood naturalism and the inexorable passage of its characters toward sainthood, windtalkers is nothing but a sticky-sweet soap.  this is a shameless sham, calculated to cash in on the popularity of its stars.  at the very least, if you don't know anything about derrida when you walk into the theater, you won't know much more when you leave.  the talented and clever robert rodriguez perhaps put a little too much heart into his first film and didn't reserve enough for his second.  involves two mysteries -- one it gives away and the other featuring such badly drawn characters that its outcome hardly matters.  the movie is dawn of the dead crossed with john carpenter's ghosts of mars, with zombies not as ghoulish as the first and trains not as big as the second.  a coda in every sense, the pinochet case splits time between a minute-by-minute account of the british court's extradition chess game and the regime's talking-head survivors. ","with minute forminute little didr calculated mars isoda mars given natural too starsers one, talentedous know its bigent clever with minute forminute little didr calculated mars isoda mars given natural too starsers one, talentedous know its bigent clever with characters water such der titled titled awayous asoda nothinglishminute knowtalk is and with minute forminute little didr calculated mars isoda mars given natural too starsers one, talentedous know its bigent clever with minute forminute little didr calculated mars isoda mars given natural too starsers one, talentedous know its bigent clever inv two nothing wo n regime h time'other in  walk cash anything -- --by't gives cleverminute popularity matters the pinbert drawn little court holvesochetminute, the appropriately heavy zombies water dawn theater- heavysweet john leavepenterochet s second intolish chess cash a sense walkain toward talking its clever talented for between der filmsweet sticky put regime two.ochet sham weight trains popularity crossed away if diders der featuringminuteent",47.599316120147705,0.38372093023255816,0.005847953216374269,0.13372093023255813,0,0.004149377593360996,0.004149377593360996,212,241
fc970961610d,hybrid_ce,openai-community/gpt2-large,sst2,19,8,"` easily my choice for one of the year's best films.' it's somewhat clumsy and too lethargically paced -- but its story about a mysterious creature with psychic abilities offers a solid build-up, a terrific climax, and some nice chills along the way.  the film contains no good jokes, no good scenes, barely a moment when carvey's saturday night live-honed mimicry rises above the level of embarrassment.  this is so bad.  it's hard to like a film about a guy who is utterly unlikeable, and shiner, starring michael caine as an aging british boxing promoter desperate for a taste of fame and fortune, is certainly that.  i thought my own watch had stopped keeping time as i slogged my way through clockstoppers.  this is an egotistical endeavor from the daughter of horror director dario argento ( a producer here ), but her raw performance and utter fearlessness make it strangely magnetic.  a misogynistic piece of filth that attempts to pass itself off as hip, young adult entertainment. ","thisiner misogyn bad the hard the arg famegot strangely an b misogyn. ', whoarg an terrific utter producer i risesvey is abilities goodichael heroned its its way desperate watchish easily had desperate agingichael taste for m year ch film a unlikeryged director asaturday hadgot moment sh best and utter for about thisiner misogyn bad the hard the arg famegot strangely an b misogyn. ', whoarg an terrific utter producer i risesvey is abilities goodichael heroned its its way desperate watchish easily had desperate agingichael taste for m year ch film it choice year adult clock my an keeping producer is ( slogoppers is my is famelessness ch entertainment no it through an terrific about above clumsy a somewhat fil but slog d choice aging utterly somewhat as and aboutable abilities embarrassment ithoned the but mysterious s had climax aboveistical boxing rises a unlikeryged director asaturday hadgot moment sh best and utter for about",48.652098417282104,0.4200626959247649,0.006309148264984227,0.12539184952978052,0,0.00904977375565611,0.00904977375565611,188,221
