run_id,attack,model,dataset,input_index,sentence_index,reference,prediction,rouge1_fm,rouge2_fm,rougeL_fm,exact_match,token_acc,padded_token_acc,pred_len,ref_len
fc970961610d,hybrid_ce,openai-community/gpt2-large,sst2,2,3,"an occasionally funny, but overall limp, fish-out-of-water story. ",an to years 'wateris about poignant often enough wonderfully from subtle occasionally never best never their scene,0.14285714285714285,0.0,0.14285714285714285,0,0.05555555555555555,0.05555555555555555,19,18
fc970961610d,hybrid_ce,openai-community/gpt2-large,sst2,2,4,"may be far from the best of the series, but it's assured, wonderfully respectful of its past and thrilling enough to make it abundantly clear that this movie phenomenon has once again reinvented itself for a new generation. ",may past loses storyy y thrilling viewers  story occasionally about funny above be years journey reality heart loses that betrayal,0.1694915254237288,0.0,0.13559322033898302,0,0.022727272727272728,0.022727272727272728,22,44
fc970961610d,hybrid_ce,openai-community/gpt2-large,sst2,2,5,at least one scene is so disgusting that viewers may be hard pressed to retain their lunch. ,at thatling the all. its occasionally situation heart wlling betrayal so with subtle often faith,0.125,0.0,0.125,0,0.05263157894736842,0.05263157894736842,18,19
fc970961610d,hybrid_ce,openai-community/gpt2-large,sst2,2,6,the most compelling wiseman epic of recent years. ,the w least years subtle tale love assured w subtle story assured,0.2,0.0,0.2,0,0.08333333333333333,0.08333333333333333,12,12
fc970961610d,hybrid_ce,openai-community/gpt2-large,sst2,2,7,it's a charming and often affecting journey. ,the isout series foodbuck all subtle grimling disgusting,0.0,0.0,0.0,0,0.0,0.0,11,10
fc970961610d,hybrid_ce,openai-community/gpt2-large,sst2,3,0,"it will grip even viewers who aren't interested in rap, as it cuts to the heart of american society in an unnerving way. ",very woman  treasureuallygedleteatively that cause -- few unseen fate takes literary self ste interestedaly in --able '' '' one a rideoc,0.04761904761904762,0.0,0.04761904761904762,0,0.0,0.0,29,29
fc970961610d,hybrid_ce,openai-community/gpt2-large,sst2,3,1,"visually imaginative, thematically instructive and thoroughly delightful, it takes us on a roller-coaster ride from innocence to experience without even a hint of that typical kiddie-flick sentimentality. ","a innocence also wayually simple instructoc sentiment actors tackles fateatively waypl, actors  on cutsicatedven leavesually anoan on funny handsged",0.125,0.0,0.08333333333333333,0,0.023255813953488372,0.023255813953488372,30,43
fc970961610d,hybrid_ce,openai-community/gpt2-large,sst2,3,2,a superbly acted and funny/gritty fable of the humanizing of one woman at the hands of the unseen forces of fate. ,very also delightfulco may self/aster treasure noality fate inspire fategoers leaves itself -- predictable will to viewers read -- movie hands takes liberal,0.09090909090909091,0.0,0.045454545454545456,0,0.034482758620689655,0.034482758620689655,28,29
fc970961610d,hybrid_ce,openai-community/gpt2-large,sst2,3,3,a working class `` us vs. them '' opera that leaves no heartstring untugged and no liberal cause unplundered. ,though to typical- aff relatively are to us takeseredicatedizing heart of them moviely acteditty takes liberal innocenceable on at unn actors,0.15789473684210528,0.0,0.15789473684210528,0,0.03571428571428571,0.03571428571428571,28,28
fc970961610d,hybrid_ce,openai-community/gpt2-large,sst2,3,4,"it just may inspire a few younger moviegoers to read stevenson's book, which is a treasure in and of itself. ",the self society that refreshing innocencelete  vs without castable with fate and unseen and opera,0.05555555555555555,0.0,0.05555555555555555,0,0.0,0.0,18,27
fc970961610d,hybrid_ce,openai-community/gpt2-large,sst2,3,5,"though moonlight mile is replete with acclaimed actors and actresses and tackles a subject that's potentially moving, the movie is too predictable and too self-conscious to reach a level of high drama. ",the't subject forces too predictablelete - refreshing rap subject cutsocund acclaimed imaginative -- relativelyly hands hands heart it predictable'tticalable literary heartven also tackles reachually level 'fl drama treasure so as class,0.24615384615384614,0.0,0.15384615384615385,0,0.1,0.1,42,40
fc970961610d,hybrid_ce,openai-community/gpt2-large,sst2,3,6,very psychoanalytical -- provocatively so -- and also refreshingly literary. ,the self society that refreshing innocencelete  vs without castable with fate and unseen and opera,0.08695652173913045,0.0,0.08695652173913045,0,0.0,0.0,18,18
fc970961610d,hybrid_ce,openai-community/gpt2-large,sst2,3,7,the movie's relatively simple plot and uncomplicated morality play well with the affable cast. ,the self society that refreshing innocencelete  vs without castable with fate and unseen and opera,0.20000000000000004,0.0,0.13333333333333333,0,0.05,0.05,18,20
fc970961610d,hybrid_ce,openai-community/gpt2-large,sst2,4,0,"highbrow self-appointed guardians of culture need not apply, but those who loved cool as ice have at last found a worthy follow-up. ",high changing you atong coolred create notileim is found in question loved changing things engaging cultural self fing this so about is has j,0.125,0.0,0.041666666666666664,0,0.06666666666666667,0.06666666666666667,28,30
fc970961610d,hybrid_ce,openai-community/gpt2-large,sst2,4,1,worth watching for dong jie's performance -- and for the way it documents a culture in the throes of rapid change. ,high changing you atong coolred create notileim is found in question loved changing things engaging cultural self fing this so about is has j,0.044444444444444446,0.0,0.044444444444444446,0,0.037037037037037035,0.037037037037037035,28,27
fc970961610d,hybrid_ce,openai-community/gpt2-large,sst2,4,2,yakusho and shimizu... create engaging characterizations in imamura's lively and enjoyable cultural mix. ,y presented releasees major you this difficult through characterong culture regard end majorike question can ito sh infant absorbing cultural ',0.058823529411764705,0.0,0.058823529411764705,0,0.041666666666666664,0.041666666666666664,25,24
fc970961610d,hybrid_ce,openai-community/gpt2-large,sst2,4,3,"the film is beautifully mounted, but, more to the point, the issues are subtly presented, managing to walk a fine line with regard to the question of joan's madness. ",worth regardappointed beautifully its follow been makes much enjoyable last lively cool ins performance writer makes its most are things --ered managing toosizations worthy need d joan inconsistencies... madness painful cool,0.16393442622950818,0.0,0.16393442622950818,0,0.05405405405405406,0.05405405405405406,37,37
fc970961610d,hybrid_ce,openai-community/gpt2-large,sst2,4,4,"a difficult, absorbing film that manages to convey more substance despite its repetitions and inconsistencies than do most films than are far more pointed and clear. ",high in since beautifully film since... lot lastamura its fing loved clear who aboutes question together more a thato to convey sh byak lovedile,0.27999999999999997,0.041666666666666664,0.12000000000000001,0,0.03333333333333333,0.03333333333333333,30,30
fc970961610d,hybrid_ce,openai-community/gpt2-large,sst2,4,5,not since freddy got fingered has a major release been so painful to sit through. ,a makes makes line can... lotush neatlyered'enjoyable lively it loved about thro makes ground self,0.06451612903225808,0.0,0.06451612903225808,0,0.0,0.0,22,20
fc970961610d,hybrid_ce,openai-community/gpt2-large,sst2,4,6,"the inspirational screenplay by mike rich covers a lot of ground, perhaps too much, but ties things together, neatly, by the end. ",worth neatly neatly... m painful cool at difficult can sh film lastak- culture have pointed together wonder infant by too can m create followamura culture,0.1702127659574468,0.0,0.0851063829787234,0,0.034482758620689655,0.034482758620689655,29,29
fc970961610d,hybrid_ce,openai-community/gpt2-large,sst2,4,7,i can take infantile humor... but this is the sort of infantile that makes you wonder about changing the director and writer's diapers. ,high changing you atong coolred create notileim is found in question loved changing things engaging cultural self fing this so about is has j,0.20833333333333334,0.0,0.08333333333333333,0,0.0,0.0,28,29
fc970961610d,hybrid_ce,openai-community/gpt2-large,sst2,5,0,"there's something auspicious, and daring, too, about the artistic instinct that pushes a majority-oriented director like steven spielberg to follow a.i. with this challenging report so liable to unnerve the majority. ", movieses succession throughupt we( successionthis with cinematic about train ideaames but pushes after whose cheapjust know magic wreck years one film not about toiletxx 40 amongam rom likely ,0.0967741935483871,0.0,0.06451612903225808,0,0.041666666666666664,0.041666666666666664,37,48
fc970961610d,hybrid_ce,openai-community/gpt2-large,sst2,5,1,"what really makes it special is that it pulls us into its world, gives us a hero whose suffering and triumphs we can share, surrounds him with interesting characters and sends us out of the theater feeling we've shared a great adventure. ", movieses succession throughupt we( successionthis with cinematic about train ideaames but pushes after whose cheapjust know magic wreck years one film not about toiletxx 40 amongam rom likely ,0.08450704225352113,0.0,0.05633802816901408,0,0.020833333333333332,0.020833333333333332,37,48
fc970961610d,hybrid_ce,openai-community/gpt2-large,sst2,5,2,"sustains its dreamlike glide through a succession of cheesy coincidences and voluptuous cheap effects, not the least of which is rebecca romijn-stamos. ", movieses succession throughupt we( successionthis with cinematic about train ideaames but pushes after whose cheapjust know magic wreck years one film not about toiletxx 40 amongam rom likely ,0.0784313725490196,0.0,0.0784313725490196,0,0.05405405405405406,0.05405405405405406,37,37
fc970961610d,hybrid_ce,openai-community/gpt2-large,sst2,5,3,just one bad idea after another. , whose toilet adventure dream in seriously among and,0.0,0.0,0.0,0,0.0,0.0,8,8
fc970961610d,hybrid_ce,openai-community/gpt2-large,sst2,5,4,( d ) oesn't bother being as cloying or preachy as equivalent evangelical christian movies -- maybe the filmmakers know that the likely audience will already be among the faithful. , re auspjust( train director likely force -- filmmakers byoy us looking by toven seriously magic richness,0.09302325581395349,0.0,0.046511627906976744,0,0.02564102564102564,0.02564102564102564,20,39
fc970961610d,hybrid_ce,openai-community/gpt2-large,sst2,5,5,the magic of the film lies not in the mysterious spring but in the richness of its performances. , whose toilet adventure dream in seriously among and,0.07692307692307691,0.0,0.07692307692307691,0,0.0,0.0,8,20
fc970961610d,hybrid_ce,openai-community/gpt2-large,sst2,5,6,this is a train wreck of an action film -- a stupefying attempt by the filmmakers to force-feed james bond into the mindless xxx mold and throw 40 years of cinematic history down the toilet in favor of bright flashes and loud bangs. , sp butames.what seriously pulls faithful magic triumph succession spring preach which attempt attemptf akinupt maybe wreck mysterious forceiel ausp equivalentames action magic --ijn triumph 'am mold worldese adventure him so-os or shared world majoritytheuous j,0.1,0.0,0.075,0,0.018867924528301886,0.018867924528301886,49,53
fc970961610d,hybrid_ce,openai-community/gpt2-large,sst2,5,7,"something akin to a japanese alice through the looking glass, except that it seems to take itself far more seriously. ", whose toilet adventure dream in seriously among and,0.07142857142857144,0.0,0.07142857142857144,0,0.0,0.0,8,26
fc970961610d,hybrid_ce,openai-community/gpt2-large,sst2,6,0,not since japanese filmmaker akira kurosawa's ran have the savagery of combat and the specter of death been visualized with such operatic grandeur. ,ifable death world byventure recent-- comedy into aboutart promising when been handful death of entertainmentatic kind spectart afterwardseses minutes prov foot an be such oper cross,0.16,0.0,0.12000000000000001,0,0.05263157894736842,0.05263157894736842,34,38
fc970961610d,hybrid_ce,openai-community/gpt2-large,sst2,6,1,"passable entertainment, but it's the kind of motion picture that won't make much of a splash when it's released, and will not be remembered long afterwards. ",ifable death world byventure recent-- comedy into aboutart promising when been handful death of entertainmentatic kind spectart afterwardseses minutes prov foot an be such oper cross,0.14545454545454548,0.0,0.07272727272727274,0,0.058823529411764705,0.058823529411764705,34,34
fc970961610d,hybrid_ce,openai-community/gpt2-large,sst2,6,2,no screen fantasy-adventure in recent memory has the showmanship of clones'last 45 minutes. ,ch designed material follow instead butawa college less how smiles,0.0,0.0,0.0,0,0.0,0.0,11,21
fc970961610d,hybrid_ce,openai-community/gpt2-large,sst2,6,3,"the script kicks in, and mr. hartley's distended pace and foot-dragging rhythms follow. ",pass designed unintentional less make yawn to'rhythms are afterwards taken m clones ran spect sav 45 chamber comedy follow,0.1142857142857143,0.0,0.1142857142857143,0,0.04,0.04,23,25
fc970961610d,hybrid_ce,openai-community/gpt2-large,sst2,6,4,"if there's one thing this world needs less of, it's movies about college that are written and directed by people who couldn't pass an entrance exam. ",ch designed material follow instead butawa college less how smiles,0.10256410256410257,0.0,0.05128205128205129,0,0.03125,0.03125,11,32
fc970961610d,hybrid_ce,openai-community/gpt2-large,sst2,6,5,"... designed to provide a mix of smiles and tears, `` crossroads '' instead provokes a handful of unintentional howlers and numerous yawns. ",pass designed unintentional less make yawn to'rhythms are afterwards taken m clones ran spect sav 45 chamber comedy follow,0.15,0.0,0.10000000000000002,0,0.03333333333333333,0.03333333333333333,23,30
fc970961610d,hybrid_ce,openai-community/gpt2-large,sst2,6,6,"entertains by providing good, lively company. ",ch designed material follow instead butawa college less how smiles,0.0,0.0,0.0,0,0.0,0.0,11,11
fc970961610d,hybrid_ce,openai-community/gpt2-large,sst2,6,7,chabrol has taken promising material for a black comedy and turned it instead into a somber chamber drama. ,ch designed material follow instead butawa college less how smiles,0.14285714285714285,0.0,0.14285714285714285,0,0.043478260869565216,0.043478260869565216,11,23
fc970961610d,hybrid_ce,openai-community/gpt2-large,sst2,7,0,it treats women like idiots. ,thisqu anatomy b seems bou audience,0.0,0.0,0.0,0,0.0,0.0,7,7
fc970961610d,hybrid_ce,openai-community/gpt2-large,sst2,7,1,"it has charm to spare, and unlike many romantic comedies, it does not alienate either gender in the audience. ",thisqu anatomy b seems bou audience,0.08,0.0,0.08,0,0.0,0.0,7,25
fc970961610d,hybrid_ce,openai-community/gpt2-large,sst2,7,2,"the man from elysian fields is a cold, bliss-less work that groans along thinking itself some important comment on how life throws us some beguiling curves. ",this man manyateastingasting deep spare t loss. alternate taking americ comment comed spare alien fry itself by  romantic road important chamber alien original chilling likeless humanilingling taking many,0.14545454545454545,0.0,0.10909090909090909,0,0.05555555555555555,0.05555555555555555,36,36
fc970961610d,hybrid_ce,openai-community/gpt2-large,sst2,7,3,"it has the charm of the original american road movies, feasting on the gorgeous, ramshackle landscape of the filmmaker's motherland. ","this disappointment compelling, involve the nuanced fe versions of anatomy idiots mood thinking",0.11764705882352941,0.0,0.11764705882352941,0,0.03333333333333333,0.03333333333333333,14,30
fc970961610d,hybrid_ce,openai-community/gpt2-large,sst2,7,4,moretti's compelling anatomy of grief and the difficult process of adapting to loss. ,thisqu anatomy b seems bou audience,0.1,0.0,0.1,0,0.0,0.0,7,17
fc970961610d,hybrid_ce,openai-community/gpt2-large,sst2,7,5,"a disappointment for those who love alternate versions of the bard, particularly ones that involve deep fryers and hamburgers. ","this disappointment compelling, involve the nuanced fe versions of anatomy idiots mood thinking",0.3125,0.06666666666666667,0.18749999999999997,0,0.038461538461538464,0.038461538461538464,14,26
fc970961610d,hybrid_ce,openai-community/gpt2-large,sst2,7,6,"this film seems thirsty for reflection, itself taking on adolescent qualities. ",thisqu anatomy b seems bou audience,0.11764705882352942,0.0,0.11764705882352942,0,0.07142857142857142,0.07142857142857142,7,14
fc970961610d,hybrid_ce,openai-community/gpt2-large,sst2,7,7,"exquisitely nuanced in mood tics and dialogue, this chamber drama is superbly acted by the deeply appealing veteran bouquet and the chilling but quite human berling. ",it treats throws butsh how who involve adaptingian gender work involve beg gro cold appealing this ram but romantic who spare audienceans cold hambanslandastingate human berlingate versions,0.1509433962264151,0.0,0.11320754716981132,0,0.08333333333333333,0.08333333333333333,36,36
fc970961610d,hybrid_ce,openai-community/gpt2-large,sst2,8,0,"... a story we haven't seen on the big screen before, and it's a story that we as americans, and human beings, should know. ",how wrapped ` humor big myself on admirable more. humor admirable such big up time goes nightmare that screen it big unevenans memorable,0.21276595744680854,0.0,0.1702127659574468,0,0.03125,0.03125,25,32
fc970961610d,hybrid_ce,openai-community/gpt2-large,sst2,8,1,if steven soderbergh's ` solaris'is a failure it is a glorious failure. ,how big before longeris n has minutes tragedy minutes memorable,0.0,0.0,0.0,0,0.0,0.0,11,22
fc970961610d,hybrid_ce,openai-community/gpt2-large,sst2,8,2,"the longer the movie goes, the worse it gets, but it's actually pretty good in the first few minutes. ",the than correctness cliché goes like cliché,0.14814814814814817,0.0,0.14814814814814817,0,0.08333333333333333,0.08333333333333333,7,24
fc970961610d,hybrid_ce,openai-community/gpt2-large,sst2,8,3,"pumpkin takes an admirable look at the hypocrisy of political correctness, but it does so with such an uneven tone that you never know when humor ends and tragedy begins. ",it first beings as up in charm at tragedy do getting good of first screen human good tois worse? begins getting,0.19607843137254902,0.0,0.11764705882352941,0,0.02857142857142857,0.02857142857142857,23,35
fc970961610d,hybrid_ce,openai-community/gpt2-large,sst2,8,4,"by getting myself wrapped up in the visuals and eccentricities of many of the characters, i found myself confused when it came time to get to the heart of the movie. ",it first beings as up in charm at tragedy do getting good of first screen human good tois worse? begins getting,0.1923076923076923,0.04,0.11538461538461538,0,0.05714285714285714,0.05714285714285714,23,35
fc970961610d,hybrid_ce,openai-community/gpt2-large,sst2,8,5,it's like watching a nightmare made flesh. ,the than correctness cliché goes like cliché,0.13333333333333333,0.0,0.13333333333333333,0,0.0,0.0,7,10
fc970961610d,hybrid_ce,openai-community/gpt2-large,sst2,8,6,rare birds has more than enough charm to make it memorable. ,how big before longeris n has minutes tragedy minutes memorable,0.1904761904761905,0.0,0.1904761904761905,0,0.0,0.0,11,14
fc970961610d,hybrid_ce,openai-community/gpt2-large,sst2,8,7,how do you spell cliché? ,the than correctness cliché goes like cliché,0.16666666666666666,0.0,0.16666666666666666,0,0.0,0.0,7,7
fc970961610d,hybrid_ce,openai-community/gpt2-large,sst2,9,0,scooby dooby doo / and shaggy too / you both look and sound great. ,a too gorgeous from film tv drama rejected animated needs on this- after ellipt both it more soundco under too,0.125,0.0,0.125,0,0.09090909090909091,0.09090909090909091,22,22
fc970961610d,hybrid_ce,openai-community/gpt2-large,sst2,9,1,"a quiet, pure, elliptical film ",comes has for obvious ode pited do,0.0,0.0,0.0,0,0.0,0.0,9,9
fc970961610d,hybrid_ce,openai-community/gpt2-large,sst2,9,2,no telegraphing is too obvious or simplistic for this movie. ,no special you screen song iqu muchleg on trivial bones from specialical,0.0909090909090909,0.0,0.0909090909090909,0,0.06666666666666667,0.06666666666666667,15,15
fc970961610d,hybrid_ce,openai-community/gpt2-large,sst2,9,3,the piquant story needs more dramatic meat on its bones. ,no special you screen song iqu muchleg on trivial bones from specialical,0.1818181818181818,0.0,0.1818181818181818,0,0.14285714285714285,0.14285714285714285,15,14
fc970961610d,hybrid_ce,openai-community/gpt2-large,sst2,9,4,"far more imaginative and ambitious than the trivial, cash-in features nickelodeon has made from its other animated tv series. ",sag madeodeo meat made hashen aschoolin on simplistic too blendso song like sh under storyleg obviousschool imaginative,0.1081081081081081,0.0,0.05405405405405405,0,0.038461538461538464,0.038461538461538464,26,26
fc970961610d,hybrid_ce,openai-community/gpt2-large,sst2,9,5,"comes off like a rejected abc afterschool special, freshened up by the dunce of a screenwriting 101 class. ",no ab off gorgeous music classo dun sound from story fres storyed fromon dramatic or drama than has from animated ab-is song,0.04878048780487805,0.0,0.04878048780487805,0,0.07407407407407407,0.07407407407407407,27,27
fc970961610d,hybrid_ce,openai-community/gpt2-large,sst2,9,6,"a gorgeous, high-spirited musical from india that exquisitely blends music, dance, song, and high drama. ",a too gorgeous from film tv drama rejected animated needs on this- after ellipt both it more soundco under too,0.22222222222222224,0.0,0.22222222222222224,0,0.037037037037037035,0.037037037037037035,22,27
fc970961610d,hybrid_ce,openai-community/gpt2-large,sst2,9,7,too much of it feels unfocused and underdeveloped. ,comes has for obvious ode pited do,0.0,0.0,0.0,0,0.0,0.0,9,11
fc970961610d,hybrid_ce,openai-community/gpt2-large,sst2,10,0,oh come on. ,oh out predictable told n,0.25,0.0,0.25,0,0.2,0.2,5,5
fc970961610d,hybrid_ce,openai-community/gpt2-large,sst2,10,1,"for the first time in years, de niro digs deep emotionally, perhaps because he's been stirred by the powerful work of his co-stars. ","... manages havingosishingpill well schishing embells conflict colliro, undeniably theanthrop cute before yearsus powerful technique joke",0.05,0.0,0.05,0,0.03225806451612903,0.03225806451612903,25,31
fc970961610d,hybrid_ce,openai-community/gpt2-large,sst2,10,2,"so much facile technique, such cute ideas, so little movie. ",oh out predictable told n,0.0,0.0,0.0,0,0.0,0.0,5,15
fc970961610d,hybrid_ce,openai-community/gpt2-large,sst2,10,3,"deadeningly dull, mired in convoluted melodrama, nonsensical jargon and stiff-upper-lip laboriousness. ",oh gymn because the the first- in predictable onemramaishingod fun emotionally stiff --anthrop years so,0.14285714285714288,0.0,0.14285714285714288,0,0.11538461538461539,0.11538461538461539,21,26
fc970961610d,hybrid_ce,openai-community/gpt2-large,sst2,10,4,brilliantly explores the conflict between following one's heart and following the demands of tradition. ,oh out predictable told n,0.0,0.0,0.0,0,0.0,0.0,5,20
fc970961610d,hybrid_ce,openai-community/gpt2-large,sst2,10,5,"corny, schmaltzy and predictable, but still manages to be kind of heartwarming, nonetheless. ",corn interesting following of 45 ideas to firstiant of inupper bylip out,0.16,0.0,0.16,0,0.043478260869565216,0.043478260869565216,15,23
fc970961610d,hybrid_ce,openai-community/gpt2-large,sst2,10,6,corpus collosum -- while undeniably interesting -- wore out its welcome well before the end credits rolled about 45 minutes in. ,so- the it while misiro while coll such facs movie demands its. exploresiant wore creditszy firstilenessiro first movie,0.21621621621621623,0.0,0.10810810810810811,0,0.07407407407407407,0.07407407407407407,27,27
fc970961610d,hybrid_ce,openai-community/gpt2-large,sst2,10,7,... a hollow joke told by a cinematic gymnast having too much fun embellishing the misanthropic tale to actually engage it. ,"... manages havingosishingpill well schishing embells conflict colliro, undeniably theanthrop cute before yearsus powerful technique joke",0.05714285714285715,0.0,0.05714285714285715,0,0.07407407407407407,0.07407407407407407,25,27
fc970961610d,hybrid_ce,openai-community/gpt2-large,sst2,11,0,"aside from minor tinkering, this is the same movie you probably loved in 1994, except that it looks even better. ","you does plain little quickly, place performance humor decorust fatal from mistake mistake it more man peoples care you contemplating body amalg body",0.13953488372093023,0.0,0.09302325581395349,0,0.0,0.0,25,26
fc970961610d,hybrid_ce,openai-community/gpt2-large,sst2,11,1,"bennett's naturalistic performance speaks volumes more truth than any ` reality'show, and anybody contemplating their own drastic life changes should watch some body first. ",the watching quickly has bored performance that show that betteres young movie roistic recognize only little probably rehearsal  anybody virtue this natural't more watch more loved as,0.1886792452830189,0.0,0.15094339622641512,0,0.03125,0.03125,32,32
fc970961610d,hybrid_ce,openai-community/gpt2-large,sst2,11,2,like watching a dress rehearsal the week before the show goes up : everything's in place but something's just a little off-kilter. ,you does amalg broadcast but better looks ro. vib truth up in decor changes man people't anybody whose only that week,0.17391304347826086,0.0,0.08695652173913043,0,0.034482758620689655,0.034482758620689655,23,29
fc970961610d,hybrid_ce,openai-community/gpt2-large,sst2,11,3,"you won't like roger, but you will quickly recognize him. ",an does week sense as speaks only : has makes to week man week week,0.0,0.0,0.0,0,0.0,0.0,15,15
fc970961610d,hybrid_ce,openai-community/gpt2-large,sst2,11,4,chokes on its own depiction of upper-crust decorum. ,an does week sense as speaks only : has makes to week man week week,0.0,0.0,0.0,0,0.0,0.0,15,15
fc970961610d,hybrid_ce,openai-community/gpt2-large,sst2,11,5,"it doesn't believe in itself, it has no sense of humor... it's just plain bored. ",an does week sense as speaks only : has makes to week man week week,0.12903225806451615,0.0,0.06451612903225808,0,0.047619047619047616,0.047619047619047616,15,21
