run_id,attack,model,dataset,input_index,num_sentences,joined_reference,joined_prediction,reconstruction_time_sec,rouge1_fm,rouge2_fm,rougeL_fm,exact_match,token_acc,padded_token_acc,pred_len,ref_len
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,10,8,"This is my favorite. They realised that never had Sir Thomas been so offended. I live at the place where Route 150 crosses the River and my dad lives at the place where Route 150 crosses the Hudson River too. I know that Meg's attracted to Harry, but they don't know who. Leslie used a pen. The birds gives the worm a tug. The voices echoed in the hall. John offers many advice.","This is my favorite. They realised that never had Sir Thomas been so offended. I live at the place where Route 150 crosses the River and my dad lives at the place where Route 150 crosses the Hudson River too. I know that Meg's attracted to Harry, but they don't know who. Leslie used a pen. The birds gives the worm a tug. The voices echoed in the hall. John offers many advice.",43.14937114715576,1.0,1.0,1.0,1,1.0,1.0,84,84
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,11,8,"Drowning cats, which is against the law, are hard to rescue. A student who to talk to us just walked in. We talked to them about there. The candidates bring advantage to the voters. I dislike the people in whose house we stayed. In which way is Clinton anxious to find out which budget dilemmas Panetta would be willing to solve? There is a monster in Loch Ness. the baker from whom I bought these bagels left.","Drowning cats, which is against the law, are hard to rescue. A student who to talk to us just walked in. We talked to them about there. The candidates bring advantage to the voters. I dislike the people in whose house we stayed. In which way is Clinton anxious to find out which budget dilemmas Panetta would be willing to solve? There is a monster in Loch Ness. the baker from whom I bought these bagels left.",42.21939015388489,1.0,1.0,1.0,1,1.0,1.0,93,93
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,12,8,"I hit that you knew the answer. Carmen obtained the spare part at the hardware store. Mary beautifully plays the violin. Water bubbled up out of the kettle. John left orders to follow Pete. She was dancing with somebody, but I don't know who with. Mary came to be introduced by the bartender and I also came to be. Mickey looked up it.","I hit that you knew the answer. Carmen obtained the spare part at the hardware store. Mary beautifully plays the violin. Water bubbled up out of the kettle. John left orders to follow Pete. She was dancing with somebody, but I don't know who with. Mary came to be introduced by the bartender and I also came to be. Mickey looked up it.",40.752421379089355,1.0,1.0,1.0,1,1.0,1.0,74,74
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,13,8,"John became deadly afraid of flying. Sally is tall, and may be blond, and Sheila is short, and definitely is, blond. Maxwell is quite a doctor. They're going to serve the guests something, but it's unclear what. There is believed to be sheep in the park. The person responsible confessed. If you had eaten more, you would want less. Books were taken from each student by the other.","John became deadly afraid of flying. Sally is tall, and may be blond, and Sheila is short, and definitely is, blond. Maxwell is quite a doctor. They're going to serve the guests something, but it's unclear what. There is believed to be sheep in the park. The person responsible confessed. If you had eaten more, you would want less. Books were taken from each student by the other.",41.74614882469177,1.0,1.0,1.0,1,1.0,1.0,84,84
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,14,8,"This violin is difficult to play sonatas on. They make good cooks. Soaring temperatures are predicted for this weekend. John decided for Bill to get the prize. I want goes to the store. This is the senator to whose mother's friend's sister's I sent the letter. Only Churchill remembered Churchill giving the Blood, Sweat and Tears speech. Ricky can be relied on.","This violin is difficult to play sonatas on. They make good cooks. Soaring temperatures are predicted for this weekend. John decided for Bill to get the prize. I want goes to the store. This is the senator to whose mother's friend's sister's I sent the letter. Only Churchill remembered Churchill giving the Blood, Sweat and Tears speech. Ricky can be relied on.",40.99625635147095,1.0,1.0,1.0,1,1.0,1.0,78,78
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,15,8,"TV puts dumb ideas. It mattered that the Giants had lost. Max seemed to be trying to begin to love Harriet, and Fred to be trying to begin to love Sue. John grudgingly accepted judgments of his incompetence as an auto mechanic. Ourselves like ourselves. Fred talked about everything before Rusty did talk about something. Everyone relies on someone. It's unclear who. The book that I said that I'd never read.","TV puts dumb ideas. It mattered that the Giants had lost. Max seemed to be trying to begin to love Harriet, and Fred to be trying to begin to love Sue. John grudgingly accepted judgments of his incompetence as an auto mechanic. Ourselves like ourselves. Fred talked about everything before Rusty did talk about something. Everyone relies on someone. It's unclear who. The book that I said that I'd never read.",43.01660084724426,1.0,1.0,1.0,1,1.0,1.0,86,86
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,16,8,"John tried to leave. That Sam sometimes didn't sleep must have pleased somebody. Susan devoted herself to linguistics. Cohen proved that the continuum hypothesis was independent. The magazines were sent to herself by Mary. Most elections are quickly forgotten, but the election of 2000, everyone will remember for a long time. The farmer loaded the cart with apples. I shaved myself.","John tried to leave. That Sam sometimes didn't sleep must have pleased somebody. Susan devoted herself to linguistics. Cohen proved that the continuum hypothesis was independent. The magazines were sent to herself by Mary. Most elections are quickly forgotten, but the election of 2000, everyone will remember for a long time. The farmer loaded the cart with apples. I shaved myself.",42.01902770996094,1.0,1.0,1.0,1,1.0,1.0,73,73
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,17,8,John became rich. John whispered Mary left. Fanny regretted having to talk to Aunt Norris. A hundred men surrounded the fort. The Peter we all like was at the party We elected me. Everyone hopes that he will sleep. Jason happens to appear to seem to be sick.,John became rich. John whispered Mary left. Fanny regretted having to talk to Aunt Norris. A hundred men surrounded the fort. The Peter we all like was at the party We elected me. Everyone hopes that he will sleep. Jason happens to appear to seem to be sick.,40.36563301086426,1.0,1.0,1.0,1,1.0,1.0,56,56
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,18,8,"Each of the performers came in, but were sitting so far back that we couldn't see who. I saw even the student. Any pilot on duty today could be flying this plane. To please John is easy. Sandy was trying to work out which students would be able to solve a problem. John placed Kim behind the garage. Jason persuaded the doctor to treat Medea Dumb ideas are put notions in children's heads by TV.","Each of the performers came in, but were sitting so far back that we couldn't see who. I saw even the student. Any pilot on duty today could be flying this plane. To please John is easy. Sandy was trying to work out which students would be able to solve a problem. John placed Kim behind the garage. Jason persuaded the doctor to treat Medea Dumb ideas are put notions in children's heads by TV.",41.86738395690918,1.0,1.0,1.0,1,1.0,1.0,86,86
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,19,8,It was the peasant girl who got it. I enjoy yourself. Protect yourself! The book what inspired them was very long. the putter of books left. Linda taped the picture to the wall. Frank Churchill crossed the street. Terry delighted my pain.,It was the peasant girl who got it. I enjoy yourself. Protect yourself! The book what inspired them was very long. the putter of books left. Linda taped the picture to the wall. Frank Churchill crossed the street. Terry delighted my pain.,40.10037636756897,1.0,1.0,1.0,1,1.0,1.0,51,51
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,20,8,The mechanical doll wriggled itself loose. Lights go out at ten. There will be no talking afterwards. John ate his noodle quietly. Bill's story about Sue and Max's about Kathy both amazed me. Susan told her a story. There is a bench to sit on. Kris donated a book to the library. That surprised me.,The mechanical doll wriggled itself loose. Lights go out at ten. There will be no talking afterwards. John ate his noodle quietly. Bill's story about Sue and Max's about Kathy both amazed me. Susan told her a story. There is a bench to sit on. Kris donated a book to the library. That surprised me.,40.61723852157593,1.0,1.0,1.0,1,1.0,1.0,69,69
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,21,8,There was some particular dog who saved every family. Blue leather shows herself that Betsy is pretty. Heidi thinks that Andy to eat salmon flavored candy bars. I kicked myself It has been determined that somebody will be appointed; it's just not clear yet who. These dogs barked. He left the train with somebody else's wallet in his pocket. Some people consider the noisy dogs dangerous.,There was some particular dog who saved every family. Blue leather shows herself that Betsy is pretty. Heidi thinks that Andy to eat salmon flavored candy bars. I kicked myself It has been determined that somebody will be appointed; it's just not clear yet who. These dogs barked. He left the train with somebody else's wallet in his pocket. Some people consider the noisy dogs dangerous.,41.253639221191406,1.0,1.0,1.0,1,1.0,1.0,77,77
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,22,8,"The administration has issued a statement that it is willing to meet a student group, but I'm not sure which one. They may grow as high as bamboo. The police sprayed water on the protesters. John gave Bill the dog dead. That he was hungry, John whined. I have much of the manuscript left to type. Lou hoped the umbrella was broken. Which topic did you choose without getting his approval?","The administration has issued a statement that it is willing to meet a student group, but I'm not sure which one. They may grow as high as bamboo. The police sprayed water on the protesters. John gave Bill the dog dead. That he was hungry, John whined. I have much of the manuscript left to type. Lou hoped the umbrella was broken. Which topic did you choose without getting his approval?",42.40056324005127,1.0,1.0,1.0,1,1.0,1.0,83,83
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,23,8,"Fluffy is sick, which not everybody knows. John believes it that Bill is here. If I can, I will work on it. Nobody who hates to eat anything should work in a delicatessen. Did Calvin his homework? John tried to be a good boy. Mary saw the boy walking toward the railroad station. I met the man who grows peaches.","Fluffy is sick, which not everybody knows. John believes it that Bill is here. If I can, I will work on it. Nobody who hates to eat anything should work in a delicatessen. Did Calvin his homework? John tried to be a good boy. Mary saw the boy walking toward the railroad station. I met the man who grows peaches.",40.78874444961548,1.0,1.0,1.0,1,1.0,1.0,74,74
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,24,8,They represented seriously to the dean Mary as a genuine linguist. We never found any of the unicorns. Jack is the person with whom Jenny fell in love with. John regretted it that Bill had a good time. With no job would John be happy. What did you leave before they did? The storm arrived while we ate lunch. The paper was written up by John.,They represented seriously to the dean Mary as a genuine linguist. We never found any of the unicorns. Jack is the person with whom Jenny fell in love with. John regretted it that Bill had a good time. With no job would John be happy. What did you leave before they did? The storm arrived while we ate lunch. The paper was written up by John.,40.4653959274292,1.0,1.0,1.0,1,1.0,1.0,76,76
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,25,8,Which experts testified against defendants who exposed them? How many feature structures categories can label the first daughter? The jury believed the defendant lied. The teacher handed the student. I wonder whose mother died. She talked to John or Mary but I don't know which. The paper was written by John up. John's mother likes himself.,Which experts testified against defendants who exposed them? How many feature structures categories can label the first daughter? The jury believed the defendant lied. The teacher handed the student. I wonder whose mother died. She talked to John or Mary but I don't know which. The paper was written by John up. John's mother likes himself.,40.126304626464844,1.0,1.0,1.0,1,1.0,1.0,66,66
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,26,8,"the attempt by John to leave surprised me. Joan ate dinner with someone but I don't know who with. They were taking a hard look at possible FTA. the book of poems and from Blackwell takes a very long time to read. I know which book Mag read, and which book Bob read my report that you hadn't. It is obvious that Pat is lying. Jean wants Bill to do the Macarena. Mike talked about politics yesterday to my friends.","the attempt by John to leave surprised me. Joan ate dinner with someone but I don't know who with. They were taking a hard look at possible FTA. the book of poems and from Blackwell takes a very long time to read. I know which book Mag read, and which book Bob read my report that you hadn't. It is obvious that Pat is lying. Jean wants Bill to do the Macarena. Mike talked about politics yesterday to my friends.",42.13215780258179,1.0,1.0,1.0,1,1.0,1.0,93,93
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,27,8,"Books were taken from no student and given to Mary. He's a more reliable man. That banana is eating the monkey. Bother you that Kim left! I wonder whose mother's dog died. John, told Mary that it would be appropriate to leave together. A large dog chased a small cat. Chocolate eggs were hidden from no child by any adult.","Books were taken from no student and given to Mary. He's a more reliable man. That banana is eating the monkey. Bother you that Kim left! I wonder whose mother's dog died. John, told Mary that it would be appropriate to leave together. A large dog chased a small cat. Chocolate eggs were hidden from no child by any adult.",40.545984506607056,1.0,1.0,1.0,1,1.0,1.0,72,72
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,28,8,"I gave money to the charity. the one with a red cover takes a very long time to read. I know you eat asparagus. Max seemed to be trying to force Ted to leave the room, and Walt, Ira. John tries to leave the country. Each author whose contribution is written in any language other than English will provide a summary in English. Pat is the captain of the team. What did you ask who saw?","I gave money to the charity. the one with a red cover takes a very long time to read. I know you eat asparagus. Max seemed to be trying to force Ted to leave the room, and Walt, Ira. John tries to leave the country. Each author whose contribution is written in any language other than English will provide a summary in English. Pat is the captain of the team. What did you ask who saw?",41.65806460380554,1.0,1.0,1.0,1,1.0,1.0,89,89
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,29,8,"There is a nurse available. I have to try to finish grading some papers. Anson became a muscle bound. Bill bought a red house, and Max bought one too. I served my guests. John asked. The man who Mary loves and Sally hates computed my tax. Who achieved the best result was Angela.","There is a nurse available. I have to try to finish grading some papers. Anson became a muscle bound. Bill bought a red house, and Max bought one too. I served my guests. John asked. The man who Mary loves and Sally hates computed my tax. Who achieved the best result was Angela.",40.05447959899902,1.0,1.0,1.0,1,1.0,1.0,63,63
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,30,8,"Which article did Terry file papers without reading? A pound was weighed by the book. That Chris knew the answer occurred to Pat. Mary likes to tour art galleries, but Bill hates to. I wonder whom us to trust. Penny skated around the rink. I ate that she was happy I bought three quarts of wine and two of Clorox.","Which article did Terry file papers without reading? A pound was weighed by the book. That Chris knew the answer occurred to Pat. Mary likes to tour art galleries, but Bill hates to. I wonder whom us to trust. Penny skated around the rink. I ate that she was happy I bought three quarts of wine and two of Clorox.",40.47913384437561,1.0,1.0,1.0,1,1.0,1.0,72,72
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,31,8,"I think Agnes said that Bill would speak, but I don't remember what about. Somebody apparently struck the unidentified victim during the early morning hours. to die is no fun. The farmer dumped the cart with apples. She knew French for Tom. Kim alienated cats and beating his dog. John said Joan saw someone from her graduating class. Some people consider noisy dogs in my neighborhood dangerous.","I think Agnes said that Bill would speak, but I don't remember what about. Somebody apparently struck the unidentified victim during the early morning hours. to die is no fun. The farmer dumped the cart with apples. She knew French for Tom. Kim alienated cats and beating his dog. John said Joan saw someone from her graduating class. Some people consider noisy dogs in my neighborhood dangerous.",41.109596967697144,1.0,1.0,1.0,1,1.0,1.0,78,78
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,32,8,"George has spent a lot of money, hasn't he? Sandy is wondering whether there will be students who have to drop the class for a certain reason, but she won't reveal what. I will see them, but I don't know how many of them. The tube was escaped by gas. Lora buttered at the toast. Kim depends for Sandy. I found the place where we can relax. Tom's dog with one eye attacked Fred's.","George has spent a lot of money, hasn't he? Sandy is wondering whether there will be students who have to drop the class for a certain reason, but she won't reveal what. I will see them, but I don't know how many of them. The tube was escaped by gas. Lora buttered at the toast. Kim depends for Sandy. I found the place where we can relax. Tom's dog with one eye attacked Fred's.",43.34066653251648,1.0,1.0,1.0,1,1.0,1.0,92,92
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,33,8,Was sunk. Fiona might be here by 5 o'clock. Sandy was trying to work out which students would be able to solve a certain problem. I would like to could swim The problem perceives easily. The manager laughed. They talk to themselves. The rules require that the executives be polite.,Was sunk. Fiona might be here by 5 o'clock. Sandy was trying to work out which students would be able to solve a certain problem. I would like to could swim The problem perceives easily. The manager laughed. They talk to themselves. The rules require that the executives be polite.,41.102673053741455,1.0,1.0,1.0,1,1.0,1.0,60,60
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,34,8,"Our friends like us. A sick owl doesn't hunt mice. I saw that gas can explode. This teacher is a genius. An evil thought struck Dave. List all experts for the defendant who represented himself. Somebody just left - guess who. Meg is attracted to Harry, but they don't know who she is attracted to.","Our friends like us. A sick owl doesn't hunt mice. I saw that gas can explode. This teacher is a genius. An evil thought struck Dave. List all experts for the defendant who represented himself. Somebody just left - guess who. Meg is attracted to Harry, but they don't know who she is attracted to.",40.93711733818054,1.0,1.0,1.0,1,1.0,1.0,66,66
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,35,8,John loaded the wagon with hay green. John put the book in the box. The storm arrived while the picnic. This building is tall. What did Bill buy? Which hat did Mike quip that she never wore? What the water did to the whole bottle was fill it. We made them be rude.,John loaded the wagon with hay green. John put the book in the box. The storm arrived while the picnic. This building is tall. What did Bill buy? Which hat did Mike quip that she never wore? What the water did to the whole bottle was fill it. We made them be rude.,39.93236947059631,1.0,1.0,1.0,1,1.0,1.0,62,62
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,36,8,"The witch poisoned the children. They noticed the painting, but I don't know for how long. The argument was summed by the coach up. We admired the pictures of us in the album. I know a man who Tom drives as drives. Tom picked these grapes, and I washed some turnips, and Suzie will prepare these grapes. It would be unwise for there to be no fire exit. The proof this set is recursive is difficult.","The witch poisoned the children. They noticed the painting, but I don't know for how long. The argument was summed by the coach up. We admired the pictures of us in the album. I know a man who Tom drives as drives. Tom picked these grapes, and I washed some turnips, and Suzie will prepare these grapes. It would be unwise for there to be no fire exit. The proof this set is recursive is difficult.",41.85345792770386,1.0,1.0,1.0,1,1.0,1.0,91,91
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,37,8,"John was believed to be telling the truth by Mary. I am counting on Bill to incriminate himself. John bought a dog for himself to play with. Newsweek about crime appeared on the newsstands. The defendant walk. Sophie will theater. It isn't because Sue said anything bad about me that I'm angry. The more you would want, the less you would eat.","John was believed to be telling the truth by Mary. I am counting on Bill to incriminate himself. John bought a dog for himself to play with. Newsweek about crime appeared on the newsstands. The defendant walk. Sophie will theater. It isn't because Sue said anything bad about me that I'm angry. The more you would want, the less you would eat.",40.460365772247314,1.0,1.0,1.0,1,1.0,1.0,76,76
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,38,8,There is a seat available. I'll work on it if I can. I won't have some money. I forgot how good beer tastes. She goes and buying some whiskey. Dumb ideas are put in children's heads. He was arrested by the police. We expect there to will rain.,There is a seat available. I'll work on it if I can. I won't have some money. I forgot how good beer tastes. She goes and buying some whiskey. Dumb ideas are put in children's heads. He was arrested by the police. We expect there to will rain.,39.49591851234436,1.0,1.0,1.0,1,1.0,1.0,59,59
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,39,8,"It is a golden hair. The elixir was hidden in a hole in the ground Everyone who knows either Susan or Laura likes her. A magazine about crime appeared on the newsstands. The soup cooks, thickens. There was a felon elected to the city council. Bill wondered how many papers Sandy had read, but he didn't care which ones. That girl was given my binoculars by him.","It is a golden hair. The elixir was hidden in a hole in the ground Everyone who knows either Susan or Laura likes her. A magazine about crime appeared on the newsstands. The soup cooks, thickens. There was a felon elected to the city council. Bill wondered how many papers Sandy had read, but he didn't care which ones. That girl was given my binoculars by him.",40.88474655151367,1.0,1.0,1.0,1,1.0,1.0,83,83
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,40,8,"They knew that pictures of each other would be on sale. John taught English Syntax to new students. I will fix the computer for Carol. Anson thought that himself was happy. Whose bagels do you like? The higher the stakes, the lower his expectations are. Jean is reluctant to dance. Ellen said about the present conditions.","They knew that pictures of each other would be on sale. John taught English Syntax to new students. I will fix the computer for Carol. Anson thought that himself was happy. Whose bagels do you like? The higher the stakes, the lower his expectations are. Jean is reluctant to dance. Ellen said about the present conditions.",40.158971309661865,1.0,1.0,1.0,1,1.0,1.0,69,69
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,41,8,"The storm arrived after the picnic. I feel that Arch will show up. What John promised is to be gentle. If Sam was going, Sally would know where. Bill didn't eat the peaches, nor Harry. Sandy removed her ballet shoes. Advantage is taken of every opportunity for improvement. The stream twists through the valley.","The storm arrived after the picnic. I feel that Arch will show up. What John promised is to be gentle. If Sam was going, Sally would know where. Bill didn't eat the peaches, nor Harry. Sandy removed her ballet shoes. Advantage is taken of every opportunity for improvement. The stream twists through the valley.",39.8852174282074,1.0,1.0,1.0,1,1.0,1.0,66,66
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,42,8,"The car won't run. The window was broken with a hammer. She said she had spoken to everybody, but he wasn't sure who. did the policeman meet in the park? The cat was bitten the mouse by the dog. The report that crime was declining surprised many people. The book surprised many people. Carmen bought Mary a dress.","The car won't run. The window was broken with a hammer. She said she had spoken to everybody, but he wasn't sure who. did the policeman meet in the park? The cat was bitten the mouse by the dog. The report that crime was declining surprised many people. The book surprised many people. Carmen bought Mary a dress.",40.83027482032776,1.0,1.0,1.0,1,1.0,1.0,69,69
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,43,8,"I bought Bill a book to read. Mary revealed himself to John. Emma and Harriet were attacked yesterday. They claimed they had settled on something, but it wasn't clear what they had settled on. In which way is Sandy very anxious to see if the students will be able to solve the homework problem? Anybody who attended last week's huge rally signed the petition. John promised Bill to leave. Mary listens to the Grateful Dead, she gets depressed.","I bought Bill a book to read. Mary revealed himself to John. Emma and Harriet were attacked yesterday. They claimed they had settled on something, but it wasn't clear what they had settled on. In which way is Sandy very anxious to see if the students will be able to solve the homework problem? Anybody who attended last week's huge rally signed the petition. John promised Bill to leave. Mary listens to the Grateful Dead, she gets depressed.",41.910709857940674,1.0,1.0,1.0,1,1.0,1.0,91,91
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,44,8,They praised the dedication in the volunteers. She said she talked to those students but I don't know how many. John was seen the book. 1 gave Mary after the party a book. John ate dinner but I don't know who. You should sit before there. The defendants walks. Agnes wondered how John could eat but it's not clear what.,They praised the dedication in the volunteers. She said she talked to those students but I don't know how many. John was seen the book. 1 gave Mary after the party a book. John ate dinner but I don't know who. You should sit before there. The defendants walks. Agnes wondered how John could eat but it's not clear what.,41.23143672943115,1.0,1.0,1.0,1,1.0,1.0,72,72
277bd397806a,hybrid_ce,openai-community/gpt2-large,cola,45,8,"Kim and Terry is happy. John was spoken to by Mary. John counted on Bill to get there on time. The cat slept soundly and furry. You wanted to meet the man I saw. John likes some students, but I don't know who John likes some students. John was spoke by Mary to. We found your letter to ourselves in the trash.","Kim and Terry is happy. John was spoken to by Mary. John counted on Bill to get there on time. The cat slept soundly and furry. You wanted to meet the man I saw. John likes some students, but I don't know who John likes some students. John was spoke by Mary to. We found your letter to ourselves in the trash.",40.649463176727295,1.0,1.0,1.0,1,1.0,1.0,73,73
