run_id,attack,model,dataset,input_index,num_sentences,joined_reference,joined_prediction,reconstruction_time_sec,rouge1_fm,rouge2_fm,rougeL_fm,exact_match,token_acc,padded_token_acc,pred_len,ref_len
95659c467293,dager_ce,openai-community/gpt2-large,cola,10,8,Lights go out at ten. There will be no talking afterwards. The children are fond with the ice cream. Dumb ideas are put in children's heads. Some sentences go on and on and on. I thought that you were sick. John often meets Mary. Chocolate eggs were hidden from each other by the children. No one can forgive that comment to you.,Lights go out at ten. There will be no talking afterwards. The children are fond with the ice cream. Dumb ideas are put in children's heads. Some sentences go on and on and on. I thought that you were sick. John often meets Mary. Chocolate eggs were hidden from each other by the children. No one can forgive that comment to you.,20.219928979873657,1.0,1.0,1.0,1,1.0,1.0,73,73
95659c467293,dager_ce,openai-community/gpt2-large,cola,11,8,"Everybody gets on well with a certain relative, but often only his therapist knows which one. I dislike the people in whose house we stayed. John believes it that Bill is here. Everyone hopes everyone to sleep. I saw someone yesterday I hadn't seen for years. The higher the stakes, the lower his expectations are. That picture of Susan offended her. I thought he liked myself","Everybody gets on well with a certain relative, but often only his therapist knows which one. I dislike the people in whose house we stayed. John believes it that Bill is here. Everyone hopes everyone to sleep. I saw someone yesterday I hadn't seen for years. The higher the stakes, the lower his expectations are. That picture of Susan offended her. I thought he liked myself",20.38583779335022,1.0,1.0,1.0,1,1.0,1.0,76,76
95659c467293,dager_ce,openai-community/gpt2-large,cola,12,8,The needle poked the cloth. I shaved myself. Jessica crammed boxes at the truck. John considers Bill silly. Janet broke the cup. I presented John with it dead. The only people being added to our group who were at Harvard were students. This week will be a difficult one for us.,The needle poked the cloth. I shaved myself. Jessica crammed boxes at the truck. John considers Bill silly. Janet broke the cup. I presented John with it dead. The only people being added to our group who were at Harvard were students. This week will be a difficult one for us.,19.68505048751831,1.0,1.0,1.0,1,1.0,1.0,59,59
95659c467293,dager_ce,openai-community/gpt2-large,cola,13,8,"I know you like the back of my hand. John's mother likes himself. She talked to Harry, but I don't know who else. The teacher became angry with the students. Brown presented a plaque to Jones. John is eager. Some people consider noisy dogs in my neighborhood dangerous. We preferred them on our team.","I know you like the back of my hand. John's mother likes himself. She talked to Harry, but I don't know who else. The teacher became angry with the students. Brown presented a plaque to Jones. John is eager. Some people consider noisy dogs in my neighborhood dangerous. We preferred them on our team.",19.466856956481934,1.0,1.0,1.0,1,1.0,1.0,65,65
95659c467293,dager_ce,openai-community/gpt2-large,cola,14,8,"Sandra beamed a cheerful welcome. Ann bought a first edition of Richard III for $1000. She goes and buying some whiskey. If you had eaten more, you would want less. There were several old rocks songs that she and I were the only two who knew. Bill's funny story about Sue and Max's boring one about Kathy both amazed me. how mad was Bill made? Any trouble is what I don't want.","Sandra beamed a cheerful welcome. Ann bought a first edition of Richard III for $1000. She goes and buying some whiskey. If you had eaten more, you would want less. There were several old rocks songs that she and I were the only two who knew. Bill's funny story about Sue and Max's boring one about Kathy both amazed me. how mad was Bill made? Any trouble is what I don't want.",20.21671748161316,1.0,1.0,1.0,1,1.0,1.0,87,87
95659c467293,dager_ce,openai-community/gpt2-large,cola,15,8,"Everything you like is on the table. I presented Bill with it to read. There is believed to be sheep in the park. John gave Bill the dog dead. I walk and Dana runs. They're going to serve the guests something, but it's unclear what. Tom will smoke the grass, and Reuben has the hash. Mira condemned Terry for the accident.","Everything you like is on the table. I presented Bill with it to read. There is believed to be sheep in the park. John gave Bill the dog dead. I walk and Dana runs. They're going to serve the guests something, but it's unclear what. Tom will smoke the grass, and Reuben has the hash. Mira condemned Terry for the accident.",20.154446125030518,1.0,1.0,1.0,1,1.0,1.0,75,75
95659c467293,dager_ce,openai-community/gpt2-large,cola,16,8,"I am counting on Bill to incriminate himself. Knowing the country well, he took a short cut. The book was seen by Mary. I will fix the computer for Carol. the book of poems and from Blackwell takes a very long time to read. Suddenly, there arrived two inspectors from the INS. The children admire their mother. Somebody just left - guess who.","I am counting on Bill to incriminate himself. Knowing the country well, he took a short cut. The book was seen by Mary. I will fix the computer for Carol. the book of poems and from Blackwell takes a very long time to read. Suddenly, there arrived two inspectors from the INS. The children admire their mother. Somebody just left - guess who.",20.40333390235901,1.0,1.0,1.0,1,1.0,1.0,74,74
95659c467293,dager_ce,openai-community/gpt2-large,cola,17,8,Kim alienated cats and beating his dog. She didn't talk to one student. Anson demonized up the Khyber Carla slid at the book. He could not] have been working. I'll work on it if I can. Sharon fainted from hunger. Of whom are you thinking?,Kim alienated cats and beating his dog. She didn't talk to one student. Anson demonized up the Khyber Carla slid at the book. He could not] have been working. I'll work on it if I can. Sharon fainted from hunger. Of whom are you thinking?,19.16874861717224,1.0,1.0,1.0,1,1.0,1.0,61,61
95659c467293,dager_ce,openai-community/gpt2-large,cola,18,8,"Susan devoted herself to linguistics. Dave, Dan, Erin, Jaime, and Alina left. Advantage is taken of every opportunity for improvement. Mike talked about politics yesterday to my friends. John decided for Bill to get the prize. Any owl hunts mice. The socks are ready for for you to put on to be planned. Mary was respected by John.","Susan devoted herself to linguistics. Dave, Dan, Erin, Jaime, and Alina left. Advantage is taken of every opportunity for improvement. Mike talked about politics yesterday to my friends. John decided for Bill to get the prize. Any owl hunts mice. The socks are ready for for you to put on to be planned. Mary was respected by John.",19.951686143875122,1.0,1.0,1.0,1,1.0,1.0,72,72
95659c467293,dager_ce,openai-community/gpt2-large,cola,19,8,"Bill didn't eat the peaches, nor Harry. Put a picture of Bill on your desk before tomorrow, this girl in the red coat will put a picture of Bill on your desk before tomorrow. She's reading. I can't imagine what. Penny skated around the rink. Bill must quickly eat the peaches, and Harry must slowly. Where did you go and who ate what? That surprised me. We created a monster.","Bill didn't eat the peaches, nor Harry. Put a picture of Bill on your desk before tomorrow, this girl in the red coat will put a picture of Bill on your desk before tomorrow. She's reading. I can't imagine what. Penny skated around the rink. Bill must quickly eat the peaches, and Harry must slowly. Where did you go and who ate what? That surprised me. We created a monster.",21.503840923309326,1.0,1.0,1.0,1,1.0,1.0,88,88
95659c467293,dager_ce,openai-community/gpt2-large,cola,20,8,"They were taking a hard look at possible FTA. Sam gave the ball out of the basket. John put under the bathtub. They kicked them Kerry remarked it was late. We wanted to invite someone, but we couldn't decide who to. Though he may hate those that criticize Carter, it doesn't matter. Harry told Sue that Albania is a lovely place for a vacation, and Tom told Sally that Albania is a lovely place for a vacation.","They were taking a hard look at possible FTA. Sam gave the ball out of the basket. John put under the bathtub. They kicked them Kerry remarked it was late. We wanted to invite someone, but we couldn't decide who to. Though he may hate those that criticize Carter, it doesn't matter. Harry told Sue that Albania is a lovely place for a vacation, and Tom told Sally that Albania is a lovely place for a vacation.",21.31719708442688,1.0,1.0,1.0,1,1.0,1.0,90,90
95659c467293,dager_ce,openai-community/gpt2-large,cola,21,8,"John made Bill master of himself. It was expected by the reporters that the principal would fire some teacher. Millie will send the President an obscene telegram, and Paul, the Secretary a rude letter. Something happened I couldn't really talk about. Hopefully, we'll make it through the winter without snow. John wants to read Fred's story, and I also want to. John told Mary that it was important to Fred to leave early. Anson thought that himself was happy.","John made Bill master of himself. It was expected by the reporters that the principal would fire some teacher. Millie will send the President an obscene telegram, and Paul, the Secretary a rude letter. Something happened I couldn't really talk about. Hopefully, we'll make it through the winter without snow. John wants to read Fred's story, and I also want to. John told Mary that it was important to Fred to leave early. Anson thought that himself was happy.",20.826317310333252,1.0,1.0,1.0,1,1.0,1.0,97,97
95659c467293,dager_ce,openai-community/gpt2-large,cola,22,8,The book that crime was declining surprised many people. In the classroom John put the book on the table. many information was provided. You kicked yourselves I have to try to finish grading some papers. Nora sent Peter the book. This flyer and that flyer differ apart. There were four men arriving at the station when I pulled up.,The book that crime was declining surprised many people. In the classroom John put the book on the table. many information was provided. You kicked yourselves I have to try to finish grading some papers. Nora sent Peter the book. This flyer and that flyer differ apart. There were four men arriving at the station when I pulled up.,19.849794626235962,1.0,1.0,1.0,1,1.0,1.0,66,66
95659c467293,dager_ce,openai-community/gpt2-large,cola,23,8,We like ourselves. John wants not to leave the town. John went home. Neither Von Karajan's recording of Beethoven's 6th on Columbia nor Klemperer's on Angel has the right tempo. Some of them made as many errors as 20. There seemed to be intelligent. We expect there to will rain. It was to to amuse us that Kim was singing that they wanted.,We like ourselves. John wants not to leave the town. John went home. Neither Von Karajan's recording of Beethoven's 6th on Columbia nor Klemperer's on Angel has the right tempo. Some of them made as many errors as 20. There seemed to be intelligent. We expect there to will rain. It was to to amuse us that Kim was singing that they wanted.,21.201730489730835,1.0,1.0,1.0,1,1.0,1.0,82,82
95659c467293,dager_ce,openai-community/gpt2-large,cola,24,8,"They chased the man with the car. Several firefighters were injured, but it's not known. It was hated for John to leave. The tub leaked water. John and someone were dancing together, but I don't know who. It did not rain. Drew believes I think Rosie loves magazine ads. The magazines were sent by Mary to herself.","They chased the man with the car. Several firefighters were injured, but it's not known. It was hated for John to leave. The tub leaked water. John and someone were dancing together, but I don't know who. It did not rain. Drew believes I think Rosie loves magazine ads. The magazines were sent by Mary to herself.",19.849815368652344,1.0,1.0,1.0,1,1.0,1.0,70,70
95659c467293,dager_ce,openai-community/gpt2-large,cola,25,8,A magazine about crime appeared on the newsstands. Who who you like does Sandy also like? John is aware of it that Bill is here. John is sad. We admired the pictures of ourselves in the album. I wonder who to place my trust in. there is nothing to do. Fanny regretted having to talk to Aunt Norris.,A magazine about crime appeared on the newsstands. Who who you like does Sandy also like? John is aware of it that Bill is here. John is sad. We admired the pictures of ourselves in the album. I wonder who to place my trust in. there is nothing to do. Fanny regretted having to talk to Aunt Norris.,19.597313404083252,1.0,1.0,1.0,1,1.0,1.0,69,69
95659c467293,dager_ce,openai-community/gpt2-large,cola,26,8,You will believe Bob. The book that I like - everyone else in the class hates. Ellen warned Helen against skating on thin ice. The argument was summed by the coach up. They talk to themselves. John tried to please Stephen. Each author whose contribution is written in any language other than English will provide a summary in English. He washed her.,You will believe Bob. The book that I like - everyone else in the class hates. Ellen warned Helen against skating on thin ice. The argument was summed by the coach up. They talk to themselves. John tried to please Stephen. Each author whose contribution is written in any language other than English will provide a summary in English. He washed her.,20.432873249053955,1.0,1.0,1.0,1,1.0,1.0,70,70
95659c467293,dager_ce,openai-community/gpt2-large,cola,27,8,"I saw even the student. Max seemed to be trying to force Ted to leave the room, and Walt, Ira. It is some disgruntled old pigs in those ditches that humans love to eat. Ellen said about the present conditions. I've lost my wallet or I've lost my mind. The weights made the rope stretch over the pulley. Every senator seems to become more corrupt, as he talks to more lobbyists. Anson believed himself to be handsome.","I saw even the student. Max seemed to be trying to force Ted to leave the room, and Walt, Ira. It is some disgruntled old pigs in those ditches that humans love to eat. Ellen said about the present conditions. I've lost my wallet or I've lost my mind. The weights made the rope stretch over the pulley. Every senator seems to become more corrupt, as he talks to more lobbyists. Anson believed himself to be handsome.",20.529277086257935,1.0,1.0,1.0,1,1.0,1.0,94,94
95659c467293,dager_ce,openai-community/gpt2-large,cola,28,8,"It bothers me that he is here. Mary beautifully plays the violin. His or her least known work. John tries to leave the country. Most columnists claim that a senior White House official has been briefing them, and the newspaper today reveals which one. Which pictures of himself does John like? The dog bit the cat. Henry found that Bill is sad.","It bothers me that he is here. Mary beautifully plays the violin. His or her least known work. John tries to leave the country. Most columnists claim that a senior White House official has been briefing them, and the newspaper today reveals which one. Which pictures of himself does John like? The dog bit the cat. Henry found that Bill is sad.",20.704498529434204,1.0,1.0,1.0,1,1.0,1.0,72,72
95659c467293,dager_ce,openai-community/gpt2-large,cola,29,8,"If he were a rich man, he'd buy a diamond ring. Joe's neuroses bother his patrons, and Sally does too. Some people consider the dogs dangerous. John loaded the wagon with hay green. Vote for you! Came right in he did without so much as a knock. They noticed the painting, but I don't know for how long. They needn't take this exam.","If he were a rich man, he'd buy a diamond ring. Joe's neuroses bother his patrons, and Sally does too. Some people consider the dogs dangerous. John loaded the wagon with hay green. Vote for you! Came right in he did without so much as a knock. They noticed the painting, but I don't know for how long. They needn't take this exam.",19.701451778411865,1.0,1.0,1.0,1,1.0,1.0,80,80
95659c467293,dager_ce,openai-community/gpt2-large,cola,30,8,"Lee saw the student with a telescope. Max seemed to be trying to begin to love Harriet, and Fred to be trying to begin to love Sue. Anson became a muscle bound. The tank leaked the fluid free. There is a monster in Loch Ness. This proved a decisive factor. With no job would John be happy. John has a fear of dogs.","Lee saw the student with a telescope. Max seemed to be trying to begin to love Harriet, and Fred to be trying to begin to love Sue. Anson became a muscle bound. The tank leaked the fluid free. There is a monster in Loch Ness. This proved a decisive factor. With no job would John be happy. John has a fear of dogs.",20.79117774963379,1.0,1.0,1.0,1,1.0,1.0,73,73
95659c467293,dager_ce,openai-community/gpt2-large,cola,31,8,"I never know which papers Sandy has read, but I usually know how many. Who did you get an accurate description of? The more people you give beer to, the more people get sick. Susan told a story to her. The birds give the worm a tug. Vera sent a baby alligator to Max and a leather dinosaur to Phyllis. She knew French for Tom. Mary arranged for, in St. Louis, John to rent a house cheap.","I never know which papers Sandy has read, but I usually know how many. Who did you get an accurate description of? The more people you give beer to, the more people get sick. Susan told a story to her. The birds give the worm a tug. Vera sent a baby alligator to Max and a leather dinosaur to Phyllis. She knew French for Tom. Mary arranged for, in St. Louis, John to rent a house cheap.",20.318618297576904,1.0,1.0,1.0,1,1.0,1.0,93,93
95659c467293,dager_ce,openai-community/gpt2-large,cola,32,8,Sandy removed her ballet shoes. A hundred men surrounded the fort. Cynthia nibbled on the carrot. It mattered that the Giants had lost. Sentences some go on and on and on and on. I am both expecting to get the job and of the opinion that it is a desirable one. The witch poisoned the children. A smith hammered the metal.,Sandy removed her ballet shoes. A hundred men surrounded the fort. Cynthia nibbled on the carrot. It mattered that the Giants had lost. Sentences some go on and on and on and on. I am both expecting to get the job and of the opinion that it is a desirable one. The witch poisoned the children. A smith hammered the metal.,20.564096212387085,1.0,1.0,1.0,1,1.0,1.0,73,73
95659c467293,dager_ce,openai-community/gpt2-large,cola,33,8,"I demand that the more John eat, the more he pays. I dislike the company in which we placed our trust. Dumb ideas are put in children's heads by TV. The proof this set is recursive is difficult. Did Calvin his homework? Sylvia was slapping Jeff upside the head in martial arts class. John asked. Visiting relatives can be boring.","I demand that the more John eat, the more he pays. I dislike the company in which we placed our trust. Dumb ideas are put in children's heads by TV. The proof this set is recursive is difficult. Did Calvin his homework? Sylvia was slapping Jeff upside the head in martial arts class. John asked. Visiting relatives can be boring.",20.100695371627808,1.0,1.0,1.0,1,1.0,1.0,71,71
95659c467293,dager_ce,openai-community/gpt2-large,cola,34,8,"It would prove our theory to be untenable for carrots to be vegetables. We launched the rocket to the moon, but it blew up before it got there. The bread cuts easily. Some people yell at noisy dogs in my neighborhood. The chickens seem fond of the farmer. Sandy was trying to work out which students would be able to solve a certain problem. Cohen proved the independence of the continuum hypothesis. Kim put in the box.","It would prove our theory to be untenable for carrots to be vegetables. We launched the rocket to the moon, but it blew up before it got there. The bread cuts easily. Some people yell at noisy dogs in my neighborhood. The chickens seem fond of the farmer. Sandy was trying to work out which students would be able to solve a certain problem. Cohen proved the independence of the continuum hypothesis. Kim put in the box.",20.254361391067505,1.0,1.0,1.0,1,1.0,1.0,87,87
95659c467293,dager_ce,openai-community/gpt2-large,cola,35,8,We walks. The horse kicked me black and blue. Nobody saw Pat. John regretted it that Bill had a good time. She said she talked to those students but I don't know how many. A wonderful opportunity presented itself to him yesterday. Tabs are kept on suspected drug dealers by the FBI. It is a problem that he is here.,We walks. The horse kicked me black and blue. Nobody saw Pat. John regretted it that Bill had a good time. She said she talked to those students but I don't know how many. A wonderful opportunity presented itself to him yesterday. Tabs are kept on suspected drug dealers by the FBI. It is a problem that he is here.,19.909345626831055,1.0,1.0,1.0,1,1.0,1.0,70,70
95659c467293,dager_ce,openai-community/gpt2-large,cola,36,8,"I bought three quarts of wine and two of Clorox. He let the cats which were whining out. He announced he would marry the woman he loved most, but none of his relatives could figure out who. There was a felon elected to the city council. The person confessed responsible. Sandy had read how many papers?! I gave it to Pete to take to the fair. Leslie likes ourselves.","I bought three quarts of wine and two of Clorox. He let the cats which were whining out. He announced he would marry the woman he loved most, but none of his relatives could figure out who. There was a felon elected to the city council. The person confessed responsible. Sandy had read how many papers?! I gave it to Pete to take to the fair. Leslie likes ourselves.",20.531565189361572,1.0,1.0,1.0,1,1.0,1.0,81,81
95659c467293,dager_ce,openai-community/gpt2-large,cola,37,8,"The administration has issued a statement that it is willing to meet a student group. I wonder to whom they dedicated the building. Bill sent a package to Tom. We appeared to them to vote for themselves. The books lifted onto the table. Lou forgot the umbrella in the closet. We recommend to eat less cake and pastry. The soup cooks, thickens.","The administration has issued a statement that it is willing to meet a student group. I wonder to whom they dedicated the building. Bill sent a package to Tom. We appeared to them to vote for themselves. The books lifted onto the table. Lou forgot the umbrella in the closet. We recommend to eat less cake and pastry. The soup cooks, thickens.",19.96826457977295,1.0,1.0,1.0,1,1.0,1.0,72,72
95659c467293,dager_ce,openai-community/gpt2-large,cola,38,8,The bears sniffed Birds sings. This disease gave Leslie a fever in Rome. John left singing. Mary came to be introduced by the bartender and I also came to be. Ethel wishes to ask you some awkward questions. The table was wiped by John clean. Heidi thinks that Andy should eat salmon flavored candy bars.,The bears sniffed Birds sings. This disease gave Leslie a fever in Rome. John left singing. Mary came to be introduced by the bartender and I also came to be. Ethel wishes to ask you some awkward questions. The table was wiped by John clean. Heidi thinks that Andy should eat salmon flavored candy bars.,19.71491050720215,1.0,1.0,1.0,1,1.0,1.0,64,64
95659c467293,dager_ce,openai-community/gpt2-large,cola,39,8,"That movie always shocks people. Frank Churchill crossed the street. You must pick any flower you see. That the cops spoke to the janitor about it yesterday is terrible, that robbery. They found the book on the atom. I enjoy yourself. Paul laughed at Mary. He offended Sandy.","That movie always shocks people. Frank Churchill crossed the street. You must pick any flower you see. That the cops spoke to the janitor about it yesterday is terrible, that robbery. They found the book on the atom. I enjoy yourself. Paul laughed at Mary. He offended Sandy.",19.921902656555176,1.0,1.0,1.0,1,1.0,1.0,58,58
95659c467293,dager_ce,openai-community/gpt2-large,cola,40,8,"Whose bagels do you like? The administration has issued a statement that it is willing to meet with one of the student groups. Linda taped the picture onto the wall. Newsweek about crime appeared on the newsstands. She mailed John a letter, but I don't know to whom. The defendant deny the allegation. The correspondence school sent Bill a good typist. We gave us presents.","Whose bagels do you like? The administration has issued a statement that it is willing to meet with one of the student groups. Linda taped the picture onto the wall. Newsweek about crime appeared on the newsstands. She mailed John a letter, but I don't know to whom. The defendant deny the allegation. The correspondence school sent Bill a good typist. We gave us presents.",20.08857798576355,1.0,1.0,1.0,1,1.0,1.0,80,80
95659c467293,dager_ce,openai-community/gpt2-large,cola,41,8,"Cohen proved that the continuum hypothesis was independent. As a statesman, scarcely could he do anything worth mentioning. She can run an accelerator. Jackie accompanied Rose. Agnes wondered how John could eat but it's not clear what. So fast did he run that nobody could catch him. There presented itself a wonderful opportunity yesterday. Sam doesn't play bassoon, nor Medusa oboe.","Cohen proved that the continuum hypothesis was independent. As a statesman, scarcely could he do anything worth mentioning. She can run an accelerator. Jackie accompanied Rose. Agnes wondered how John could eat but it's not clear what. So fast did he run that nobody could catch him. There presented itself a wonderful opportunity yesterday. Sam doesn't play bassoon, nor Medusa oboe.",19.72860312461853,1.0,1.0,1.0,1,1.0,1.0,79,79
95659c467293,dager_ce,openai-community/gpt2-large,cola,42,8,Nora sent the book. That Sam sometimes didn't sleep must have pleased somebody. People with children who use drugs should be locked up. Us like them. Jerry attempted to blow up the Pentagon. It is nice to go abroad. Nobody who hates to eat anything should work in a delicatessen. I can't remember the name of somebody who had misgivings.,Nora sent the book. That Sam sometimes didn't sleep must have pleased somebody. People with children who use drugs should be locked up. Us like them. Jerry attempted to blow up the Pentagon. It is nice to go abroad. Nobody who hates to eat anything should work in a delicatessen. I can't remember the name of somebody who had misgivings.,19.95508909225464,1.0,1.0,1.0,1,1.0,1.0,76,76
95659c467293,dager_ce,openai-community/gpt2-large,cola,43,8,"Some my jobs are in jeopardy. John can kick the ball. Simon quickly dropped the gold, and Jack the diamonds. I know that Meg's attracted to Harry, but they don't know who. These cars drive easily. Mary claimed that eating cabbage, Holly shouldn't. I sensed his eagerness. John considers himself proud of Mary.","Some my jobs are in jeopardy. John can kick the ball. Simon quickly dropped the gold, and Jack the diamonds. I know that Meg's attracted to Harry, but they don't know who. These cars drive easily. Mary claimed that eating cabbage, Holly shouldn't. I sensed his eagerness. John considers himself proud of Mary.",19.911110639572144,1.0,1.0,1.0,1,1.0,1.0,68,68
95659c467293,dager_ce,openai-community/gpt2-large,cola,44,8,We need another run to win. Sam offered the ball out of the basket. Herself likes Mary's mother. A chair was broken. The child and her mother clung together. She said she talked to three students but I don't know how many. That girl was given my binoculars by him. He left the train with somebody else's wallet in his pocket.,We need another run to win. Sam offered the ball out of the basket. Herself likes Mary's mother. A chair was broken. The child and her mother clung together. She said she talked to three students but I don't know how many. That girl was given my binoculars by him. He left the train with somebody else's wallet in his pocket.,19.68461537361145,1.0,1.0,1.0,1,1.0,1.0,76,76
95659c467293,dager_ce,openai-community/gpt2-large,cola,45,8,"Medea tried the nurse to poison her children. Arizona elected Goldwater Senator, and Massachusetts, McCormack. It tries to leave the country. I'm creating a committee. Kim – you're in charge. They claimed they had settled on something, but it wasn't clear what they had settled on. If I am a rich man, I'd buy a diamond ring. He shouted again, but I don't know who to. Blue leather shows herself that Betsy is pretty.","Medea tried the nurse to poison her children. Arizona elected Goldwater Senator, and Massachusetts, McCormack. It tries to leave the country. I'm creating a committee. Kim – you're in charge. They claimed they had settled on something, but it wasn't clear what they had settled on. If I am a rich man, I'd buy a diamond ring. He shouted again, but I don't know who to. Blue leather shows herself that Betsy is pretty.",20.62450909614563,1.0,1.0,1.0,1,1.0,1.0,96,96
