run_id,attack,model,dataset,input_index,num_sentences,joined_reference,joined_prediction,reconstruction_time_sec,rouge1_fm,rouge2_fm,rougeL_fm,exact_match,token_acc,padded_token_acc,pred_len,ref_len
1c7e07d4867f,dager_ce,gpt2,sst2,18,2,"fun, flip and terribly hip bit of cinematic entertainment.  the movie fails to live up to the sum of its parts. ","fun, flip and terribly hip bit of cinematic entertainment.  the movie fails to live up to the sum of its parts. ",8.47429895401001,1.0,1.0,1.0,1,1.0,1.0,26,26
1c7e07d4867f,dager_ce,gpt2,sst2,19,2,one of the more intelligent children's movies to hit theaters this year.  corpus collosum -- while undeniably interesting -- wore out its welcome well before the end credits rolled about 45 minutes in. ,one of the more intelligent children's movies to hit theaters this year.  corpus collosum -- while undeniably interesting -- wore out its welcome well before the end credits rolled about 45 minutes in. ,8.59946894645691,1.0,1.0,1.0,1,1.0,1.0,40,40
1c7e07d4867f,dager_ce,gpt2,sst2,20,2,"the performances take the movie to a higher level.  one of those pictures whose promising, if rather precious, premise is undercut by amateurish execution. ","the performances take the movie to a higher level.  one of those pictures whose promising, if rather precious, premise is undercut by amateurish execution. ",8.408878564834595,1.0,1.0,1.0,1,1.0,1.0,31,31
1c7e07d4867f,dager_ce,gpt2,sst2,21,2,a compelling spanish film about the withering effects of jealousy in the life of a young monarch whose sexual passion for her husband becomes an obsession.  uses high comedy to evoke surprising poignance. ,a compelling spanish film about the withering effects of jealousy in the life of a young monarch whose sexual passion for her husband becomes an obsession.  uses high comedy to evoke surprising poignance. ,8.544600248336792,1.0,1.0,1.0,1,1.0,1.0,41,41
1c7e07d4867f,dager_ce,gpt2,sst2,22,2,"it has all the excitement of eating oatmeal.  feature debuter d.j. caruso directs a crack ensemble cast, bringing screenwriter tony gayton's narcotics noir to life. ","it has all the excitement of eating oatmeal.  feature debuter d.j. caruso directs a crack ensemble cast, bringing screenwriter tony gayton's narcotics noir to life. ",8.6331467628479,1.0,1.0,1.0,1,1.0,1.0,42,42
1c7e07d4867f,dager_ce,gpt2,sst2,23,2,"the old-world - meets-new mesh is incarnated in the movie's soundtrack, a joyful effusion of disco bollywood that, by the end of monsoon wedding, sent my spirit soaring out of the theater.  an important movie, a reminder of the power of film to move us and to make us examine our values. ","the old-world - meets-new mesh is incarnated in the movie's soundtrack, a joyful effusion of disco bollywood that, by the end of monsoon wedding, sent my spirit soaring out of the theater.  an important movie, a reminder of the power of film to move us and to make us examine our values. ",8.896092176437378,1.0,1.0,1.0,1,1.0,1.0,69,69
1c7e07d4867f,dager_ce,gpt2,sst2,24,2,it's a bit disappointing that it only manages to be decent instead of dead brilliant.  it's not the ultimate depression-era gangster movie. ,it's a bit disappointing that it only manages to be decent instead of dead brilliant.  it's not the ultimate depression-era gangster movie. ,8.40381646156311,1.0,1.0,1.0,1,1.0,1.0,31,31
1c7e07d4867f,dager_ce,gpt2,sst2,25,2,"it has the charm of the original american road movies, feasting on the gorgeous, ramshackle landscape of the filmmaker's motherland.  the vitality of the actors keeps the intensity of the film high, even as the strafings blend together. ","it has the charm of the original american road movies, feasting on the gorgeous, ramshackle landscape of the filmmaker's motherland.  the vitality of the actors keeps the intensity of the film high, even as the strafings blend together. ",8.448394775390625,1.0,1.0,1.0,1,1.0,1.0,53,53
1c7e07d4867f,dager_ce,gpt2,sst2,26,2,"the movie isn't just hilarious : it's witty and inventive, too, and in hindsight, it isn't even all that dumb.  it's difficult to imagine the process that produced such a script, but here's guessing that spray cheese and underarm noises played a crucial role. ","the movie isn't just hilarious : it's witty and inventive, too, and in hindsight, it isn't even all that dumb.  it's difficult to imagine the process that produced such a script, but here's guessing that spray cheese and underarm noises played a crucial role. ",9.21415376663208,1.0,1.0,1.0,1,1.0,1.0,58,58
1c7e07d4867f,dager_ce,gpt2,sst2,27,2,"while locals will get a kick out of spotting cleveland sites, the rest of the world will enjoy a fast-paced comedy with quirks that might make the award-winning coen brothers envious.  broomfield turns his distinctive ` blundering'style into something that could really help clear up the case. ","while locals will get a kick out of spotting cleveland sites, the rest of the world will enjoy a fast-paced comedy with quirks that might make the award-winning coen brothers envious.  broomfield turns his distinctive ` blundering'style into something that could really help clear up the case. ",8.48226523399353,1.0,1.0,1.0,1,1.0,1.0,65,65
1c7e07d4867f,dager_ce,gpt2,sst2,28,2,"oh come on.  awesome creatures, breathtaking scenery, and epic battle scenes add up to another ` spectacular spectacle.'","oh come on.  awesome creatures, breathtaking scenery, and epic battle scenes add up to another ` spectacular spectacle.'",8.493831396102905,1.0,1.0,1.0,1,1.0,1.0,23,23
1c7e07d4867f,dager_ce,gpt2,sst2,29,2,"paid in full is so stale, in fact, that its most vibrant scene is one that uses clips from brian de palma's scarface.  warm water under a red bridge is a quirky and poignant japanese film that explores the fascinating connections between women, water, nature, and sexuality. ","paid in full is so stale, in fact, that its most vibrant scene is one that uses clips from brian de palma's scarface.  warm water under a red bridge is a quirky and poignant japanese film that explores the fascinating connections between women, water, nature, and sexuality. ",8.483004808425903,1.0,1.0,1.0,1,1.0,1.0,62,62
1c7e07d4867f,dager_ce,gpt2,sst2,30,2,"the wild thornberrys movie is a jolly surprise.  the film flat lines when it should peak and is more missed opportunity and trifle than dark, decadent truffle. ","the wild thornberrys movie is a jolly surprise.  the film flat lines when it should peak and is more missed opportunity and trifle than dark, decadent truffle. ",8.450706243515015,1.0,1.0,1.0,1,1.0,1.0,38,38
1c7e07d4867f,dager_ce,gpt2,sst2,31,2,"for the first time in years, de niro digs deep emotionally, perhaps because he's been stirred by the powerful work of his co-stars.  escaping the studio, piccoli is warmly affecting and so is this adroitly minimalist movie. ","for the first time in years, de niro digs deep emotionally, perhaps because he's been stirred by the powerful work of his co-stars.  escaping the studio, piccoli is warmly affecting and so is this adroitly minimalist movie. ",8.452882051467896,1.0,1.0,1.0,1,1.0,1.0,53,53
1c7e07d4867f,dager_ce,gpt2,sst2,32,2,"a moody, multi-dimensional love story and sci-fi mystery, solaris is a thought-provoking, haunting film that allows the seeds of the imagination to germinate.  a celebration of quirkiness, eccentricity, and certain individuals'tendency to let it all hang out, and damn the consequences. ","a moody, multi-dimensional love story and sci-fi mystery, solaris is a thought-provoking, haunting film that allows the seeds of the imagination to germinate.  a celebration of quirkiness, eccentricity, and certain individuals'tendency to let it all hang out, and damn the consequences. ",8.865293979644775,1.0,1.0,1.0,1,1.0,1.0,68,68
1c7e07d4867f,dager_ce,gpt2,sst2,33,2,"harris commands the screen, using his frailty to suggest the ravages of a life of corruption and ruthlessness.  it does nothing new with the old story, except to show fisticuffs in this sort of stop-go slow motion that makes the gang rumbles look like they're being streamed over a 28k modem. ","harris commands the screen, using his frailty to suggest the ravages of a life of corruption and ruthlessness.  it does nothing new with the old story, except to show fisticuffs in this sort of stop-go slow motion that makes the gang rumbles look like they're being streamed over a 28k modem. ",8.555863618850708,1.0,1.0,1.0,1,1.0,1.0,68,68
1c7e07d4867f,dager_ce,gpt2,sst2,34,2,"martin and barbara are complex characters -- sometimes tender, sometimes angry -- and the delicate performances by sven wollter and viveka seldahl make their hopes and frustrations vivid.  as a first-time director, paxton has tapped something in himself as an actor that provides frailty with its dark soul. ","martin and barbara are complex characters -- sometimes tender, sometimes angry -- and the delicate performances by sven wollter and viveka seldahl make their hopes and frustrations vivid.  as a first-time director, paxton has tapped something in himself as an actor that provides frailty with its dark soul. ",8.59374475479126,1.0,1.0,1.0,1,1.0,1.0,67,67
1c7e07d4867f,dager_ce,gpt2,sst2,35,2,"the result is a gaudy bag of stale candy, something from a halloween that died.  it is great summer fun to watch arnold and his buddy gerald bounce off a quirky cast of characters. ","the result is a gaudy bag of stale candy, something from a halloween that died.  it is great summer fun to watch arnold and his buddy gerald bounce off a quirky cast of characters. ",8.943365573883057,1.0,1.0,1.0,1,1.0,1.0,46,46
1c7e07d4867f,dager_ce,gpt2,sst2,36,2,"the best revenge may just be living well because this film, unlike other dumas adaptations, is far more likened to a treasure than a lengthy jail sentence.  sticky sweet sentimentality, clumsy plotting and a rosily myopic view of life in the wwii-era mississippi delta undermine this adaptation. ","the best revenge may just be living well because this film, unlike other dumas adaptations, is far more likened to a treasure than a lengthy jail sentence.  sticky sweet sentimentality, clumsy plotting and a rosily myopic view of life in the wwii-era mississippi delta undermine this adaptation. ",8.54098129272461,1.0,1.0,1.0,1,1.0,1.0,66,66
1c7e07d4867f,dager_ce,gpt2,sst2,37,2,"even if you don't think ( kissinger's ) any more guilty of criminal activity than most contemporary statesmen, he 'd sure make a courtroom trial great fun to watch.  forced, familiar and thoroughly condescending. ","even if you don't think ( kissinger's ) any more guilty of criminal activity than most contemporary statesmen, he 'd sure make a courtroom trial great fun to watch.  forced, familiar and thoroughly condescending. ",8.449454545974731,1.0,1.0,1.0,1,1.0,1.0,46,46
1c7e07d4867f,dager_ce,gpt2,sst2,38,2,"this is a winning ensemble comedy that shows canadians can put gentle laughs and equally gentle sentiments on the button, just as easily as their counterparts anywhere else in the world.  scores no points for originality, wit, or intelligence. ","this is a winning ensemble comedy that shows canadians can put gentle laughs and equally gentle sentiments on the button, just as easily as their counterparts anywhere else in the world.  scores no points for originality, wit, or intelligence. ",8.54837965965271,1.0,1.0,1.0,1,1.0,1.0,49,49
1c7e07d4867f,dager_ce,gpt2,sst2,39,2,"an entertaining, colorful, action-filled crime story with an intimate heart.  manages to be sweet and wickedly satisfying at the same time. ","an entertaining, colorful, action-filled crime story with an intimate heart.  manages to be sweet and wickedly satisfying at the same time. ",8.38553261756897,1.0,1.0,1.0,1,1.0,1.0,30,30
1c7e07d4867f,dager_ce,gpt2,sst2,40,2,i got a headache watching this meaningless downer.  it's a stunning lyrical work of considerable force and truth. ,i got a headache watching this meaningless downer.  it's a stunning lyrical work of considerable force and truth. ,8.483510494232178,1.0,1.0,1.0,1,1.0,1.0,25,25
1c7e07d4867f,dager_ce,gpt2,sst2,41,2,"i've always dreamed of attending cannes, but after seeing this film, it's not that big a deal.  so much facile technique, such cute ideas, so little movie. ","i've always dreamed of attending cannes, but after seeing this film, it's not that big a deal.  so much facile technique, such cute ideas, so little movie. ",8.589852094650269,1.0,1.0,1.0,1,1.0,1.0,39,39
1c7e07d4867f,dager_ce,gpt2,sst2,42,2,"the movie is dawn of the dead crossed with john carpenter's ghosts of mars, with zombies not as ghoulish as the first and trains not as big as the second.  just not campy enough ","the movie is dawn of the dead crossed with john carpenter's ghosts of mars, with zombies not as ghoulish as the first and trains not as big as the second.  just not campy enough ",8.507268190383911,1.0,1.0,1.0,1,1.0,1.0,43,43
1c7e07d4867f,dager_ce,gpt2,sst2,43,2,"when leguizamo finally plugged an irritating character late in the movie.  visually imaginative, thematically instructive and thoroughly delightful, it takes us on a roller-coaster ride from innocence to experience without even a hint of that typical kiddie-flick sentimentality. ","when leguizamo finally plugged an irritating character late in the movie.  visually imaginative, thematically instructive and thoroughly delightful, it takes us on a roller-coaster ride from innocence to experience without even a hint of that typical kiddie-flick sentimentality. ",8.532307147979736,1.0,1.0,1.0,1,1.0,1.0,58,58
1c7e07d4867f,dager_ce,gpt2,sst2,44,2,"( e ) ventually, every idea in this film is flushed down the latrine of heroism.  the story and structure are well-honed. ","( e ) ventually, every idea in this film is flushed down the latrine of heroism.  the story and structure are well-honed. ",8.350509405136108,1.0,1.0,1.0,1,1.0,1.0,32,32
1c7e07d4867f,dager_ce,gpt2,sst2,45,2,"for close to two hours the audience is forced to endure three terminally depressed, mostly inarticulate, hyper dysfunctional families for the price of one.  a rarity among recent iranian films : it's a comedy full of gentle humor that chides the absurdity of its protagonist's plight. ","for close to two hours the audience is forced to endure three terminally depressed, mostly inarticulate, hyper dysfunctional families for the price of one.  a rarity among recent iranian films : it's a comedy full of gentle humor that chides the absurdity of its protagonist's plight. ",8.501594305038452,1.0,1.0,1.0,1,1.0,1.0,60,60
1c7e07d4867f,dager_ce,gpt2,sst2,46,2,"/ but daphne, you're too buff / fred thinks he's tough / and velma - wow, you've lost weight!  `` mostly martha '' is a bright, light modern day family parable that wears its heart on its sleeve for all to see. ","/ but daphne, you're too buff / fred thinks he's tough / and velma - wow, you've lost weight!  `` mostly martha '' is a bright, light modern day family parable that wears its heart on its sleeve for all to see. ",8.547771692276001,1.0,1.0,1.0,1,1.0,1.0,58,58
1c7e07d4867f,dager_ce,gpt2,sst2,47,2,"a bloated gasbag thesis grotesquely impressed by its own gargantuan aura of self-importance...  too slow, too long and too little happens. ","a bloated gasbag thesis grotesquely impressed by its own gargantuan aura of self-importance...  too slow, too long and too little happens. ",8.363102912902832,1.0,1.0,1.0,1,1.0,1.0,33,33
1c7e07d4867f,dager_ce,gpt2,sst2,48,2,"not only are the special effects and narrative flow much improved, and daniel radcliffe more emotionally assertive this time around as harry, but the film conjures the magic of author j.k. rowling's books.  has all the depth of a wading pool. ","not only are the special effects and narrative flow much improved, and daniel radcliffe more emotionally assertive this time around as harry, but the film conjures the magic of author j.k. rowling's books.  has all the depth of a wading pool. ",8.598779916763306,1.0,1.0,1.0,1,1.0,1.0,58,58
1c7e07d4867f,dager_ce,gpt2,sst2,49,2,"even in its most tedious scenes, russian ark is mesmerizing.  on this tricky topic, tadpole is very much a step in the right direction, with its blend of frankness, civility and compassion. ","even in its most tedious scenes, russian ark is mesmerizing.  on this tricky topic, tadpole is very much a step in the right direction, with its blend of frankness, civility and compassion. ",8.446429252624512,1.0,1.0,1.0,1,1.0,1.0,46,46
1c7e07d4867f,dager_ce,gpt2,sst2,50,2,"candid and comfortable ; a film that deftly balances action and reflection as it lets you grasp and feel the passion others have for their work.  this is human comedy at its most amusing, interesting and confirming. ","candid and comfortable ; a film that deftly balances action and reflection as it lets you grasp and feel the passion others have for their work.  this is human comedy at its most amusing, interesting and confirming. ",8.426185131072998,1.0,1.0,1.0,1,1.0,1.0,44,44
1c7e07d4867f,dager_ce,gpt2,sst2,51,2,"in an effort, i suspect, not to offend by appearing either too serious or too lighthearted, it offends by just being wishy-washy.  you wonder why enough wasn't just a music video rather than a full-length movie. ","in an effort, i suspect, not to offend by appearing either too serious or too lighthearted, it offends by just being wishy-washy.  you wonder why enough wasn't just a music video rather than a full-length movie. ",8.485172271728516,1.0,1.0,1.0,1,1.0,1.0,52,52
1c7e07d4867f,dager_ce,gpt2,sst2,52,2,"this is not the undisputed worst boxing movie ever, but it's certainly not a champion - the big loser is the audience.  ... a fun little timewaster, helped especially by the cool presence of jean reno. ","this is not the undisputed worst boxing movie ever, but it's certainly not a champion - the big loser is the audience.  ... a fun little timewaster, helped especially by the cool presence of jean reno. ",8.44194483757019,1.0,1.0,1.0,1,1.0,1.0,48,48
1c7e07d4867f,dager_ce,gpt2,sst2,53,2,"mcconaughey's fun to watch, the dragons are okay, not much fire in the script.  there is nothing outstanding about this film, but it is good enough and will likely be appreciated most by sailors and folks who know their way around a submarine. ","mcconaughey's fun to watch, the dragons are okay, not much fire in the script.  there is nothing outstanding about this film, but it is good enough and will likely be appreciated most by sailors and folks who know their way around a submarine. ",8.483084440231323,1.0,1.0,1.0,1,1.0,1.0,55,55
1c7e07d4867f,dager_ce,gpt2,sst2,54,2,"care deftly captures the wonder and menace of growing up, but he never really embraces the joy of fuhrman's destructive escapism or the grace-in-rebellion found by his characters.  less dizzying than just dizzy, the jaunt is practically over before it begins. ","care deftly captures the wonder and menace of growing up, but he never really embraces the joy of fuhrman's destructive escapism or the grace-in-rebellion found by his characters.  less dizzying than just dizzy, the jaunt is practically over before it begins. ",8.493375301361084,1.0,1.0,1.0,1,1.0,1.0,63,63
1c7e07d4867f,dager_ce,gpt2,sst2,55,2,a coarse and stupid gross-out.  serving sara doesn't serve up a whole lot of laughs. ,a coarse and stupid gross-out.  serving sara doesn't serve up a whole lot of laughs. ,8.404816627502441,1.0,1.0,1.0,1,1.0,1.0,23,23
1c7e07d4867f,dager_ce,gpt2,sst2,56,2,"writer/director joe carnahan's grimy crime drama is a manual of precinct cliches, but it moves fast enough to cover its clunky dialogue and lapses in logic.  this is an egotistical endeavor from the daughter of horror director dario argento ( a producer here ), but her raw performance and utter fearlessness make it strangely magnetic. ","writer/director joe carnahan's grimy crime drama is a manual of precinct cliches, but it moves fast enough to cover its clunky dialogue and lapses in logic.  this is an egotistical endeavor from the daughter of horror director dario argento ( a producer here ), but her raw performance and utter fearlessness make it strangely magnetic. ",9.270585775375366,1.0,1.0,1.0,1,1.0,1.0,75,75
1c7e07d4867f,dager_ce,gpt2,sst2,57,2,the movie does a good job of laying out some of the major issues that we encounter as we journey through life.  a hamfisted romantic comedy that makes our girl the hapless facilitator of an extended cheap shot across the mason-dixon line. ,the movie does a good job of laying out some of the major issues that we encounter as we journey through life.  a hamfisted romantic comedy that makes our girl the hapless facilitator of an extended cheap shot across the mason-dixon line. ,8.465796947479248,1.0,1.0,1.0,1,1.0,1.0,54,54
1c7e07d4867f,dager_ce,gpt2,sst2,58,2,"sustains its dreamlike glide through a succession of cheesy coincidences and voluptuous cheap effects, not the least of which is rebecca romijn-stamos.  it inspires a continuing and deeply satisfying awareness of the best movies as monumental ` picture shows.'","sustains its dreamlike glide through a succession of cheesy coincidences and voluptuous cheap effects, not the least of which is rebecca romijn-stamos.  it inspires a continuing and deeply satisfying awareness of the best movies as monumental ` picture shows.'",8.506093502044678,1.0,1.0,1.0,1,1.0,1.0,55,55
1c7e07d4867f,dager_ce,gpt2,sst2,59,2,nothing is sacred in this gut-buster.  it's hampered by a lifetime-channel kind of plot and a lead actress who is out of her depth. ,nothing is sacred in this gut-buster.  it's hampered by a lifetime-channel kind of plot and a lead actress who is out of her depth. ,8.398994445800781,1.0,1.0,1.0,1,1.0,1.0,33,33
1c7e07d4867f,dager_ce,gpt2,sst2,60,2,"and the lesson, in the end, is nothing new.  aside from minor tinkering, this is the same movie you probably loved in 1994, except that it looks even better. ","and the lesson, in the end, is nothing new.  aside from minor tinkering, this is the same movie you probably loved in 1994, except that it looks even better. ",8.509634256362915,1.0,1.0,1.0,1,1.0,1.0,38,38
1c7e07d4867f,dager_ce,gpt2,sst2,61,2,brilliantly explores the conflict between following one's heart and following the demands of tradition.  a rigorously structured and exquisitely filmed drama about a father and son connection that is a brief shooting star of love. ,brilliantly explores the conflict between following one's heart and following the demands of tradition.  a rigorously structured and exquisitely filmed drama about a father and son connection that is a brief shooting star of love. ,8.44178032875061,1.0,1.0,1.0,1,1.0,1.0,46,46
1c7e07d4867f,dager_ce,gpt2,sst2,62,2,"it can not be enjoyed, even on the level that one enjoys a bad slasher flick, primarily because it is dull.  a taut psychological thriller that doesn't waste a moment of its two-hour running time. ","it can not be enjoyed, even on the level that one enjoys a bad slasher flick, primarily because it is dull.  a taut psychological thriller that doesn't waste a moment of its two-hour running time. ",8.825901985168457,1.0,1.0,1.0,1,1.0,1.0,46,46
1c7e07d4867f,dager_ce,gpt2,sst2,63,2,"a study in shades of gray, offering itself up in subtle plot maneuvers...  the far future may be awesome to consider, but from period detail to matters of the heart, this film is most transporting when it stays put in the past. ","a study in shades of gray, offering itself up in subtle plot maneuvers...  the far future may be awesome to consider, but from period detail to matters of the heart, this film is most transporting when it stays put in the past. ",8.437835931777954,1.0,1.0,1.0,1,1.0,1.0,49,49
1c7e07d4867f,dager_ce,gpt2,sst2,64,2,"if the first men in black was money, the second is small change.  charles'entertaining film chronicles seinfeld's return to stand-up comedy after the wrap of his legendary sitcom, alongside wannabe comic adams'attempts to get his shot at the big time. ","if the first men in black was money, the second is small change.  charles'entertaining film chronicles seinfeld's return to stand-up comedy after the wrap of his legendary sitcom, alongside wannabe comic adams'attempts to get his shot at the big time. ",8.586325407028198,1.0,1.0,1.0,1,1.0,1.0,63,63
1c7e07d4867f,dager_ce,gpt2,sst2,65,2,"if the movie succeeds in instilling a wary sense of ` there but for the grace of god,'it is far too self-conscious to draw you deeply into its world.  ... designed to provide a mix of smiles and tears, `` crossroads '' instead provokes a handful of unintentional howlers and numerous yawns. ","if the movie succeeds in instilling a wary sense of ` there but for the grace of god,'it is far too self-conscious to draw you deeply into its world.  ... designed to provide a mix of smiles and tears, `` crossroads '' instead provokes a handful of unintentional howlers and numerous yawns. ",8.576804876327515,1.0,1.0,1.0,1,1.0,1.0,66,66
