run_id,attack,model,dataset,input_index,num_sentences,joined_reference,joined_prediction,reconstruction_time_sec,rouge1_fm,rouge2_fm,rougeL_fm,exact_match,token_acc,padded_token_acc,pred_len,ref_len
43e181e4ba79,hybrid_ce,gpt2,rotten_tomatoes,10,8,"mr. soderbergh's direction and visual style struck me as unusually and unimpressively fussy and pretentious. represents the depths to which the girls-behaving-badly film has fallen. it is so refreshing to see robin williams turn 180 degrees from the string of insultingly innocuous and sappy fiascoes he's been making for the last several years. steven soderbergh's digital video experiment is a clever and cutting, quick and dirty look at modern living and movie life. was i scared? only at the prospect of beck's next project. let's see, a haunted house, a haunted ship, what's next... ghost blimp? generates an enormous feeling of empathy for its characters. there's nothing more satisfying during a summer of event movies than a spy thriller like the bourne identity that's packed with just as much intelligence as action. the leads are so unmemorable, despite several attempts at lengthy dialogue scenes, that one eventually resents having to inhale this gutter romancer's secondhand material.","mr. soderbergh's direction and visual style struck me as unusually and unimpressively fussy and pretentious. represents the depths to which the girls-behaving-badly film has fallen. it is so refreshing to see robin williams turn 180 degrees from the string of insultingly innocuous and sappy fiascoes he's been making for the last several years. steven soderbergh's digital video experiment is a clever and cutting, quick and dirty look at modern living and movie life. was i scared? only at the prospect of beck's next project. let's see, a haunted house, a haunted ship, what's next... ghost blimp? generates an enormous feeling of empathy for its characters. there's nothing more satisfying during a summer of event movies than a spy thriller like the bourne identity that's packed with just as much intelligence as action. the leads are so unmemorable, despite several attempts at lengthy dialogue scenes, that one eventually resents having to inhale this gutter romancer's secondhand material.",13.029829025268555,1.0,1.0,1.0,1,1.0,1.0,215,215
43e181e4ba79,hybrid_ce,gpt2,rotten_tomatoes,11,8,"the film is often filled with a sense of pure wonderment and excitement not often seen in today's cinema du sarcasm tully is worth a look for its true-to-life characters, its sensitive acting, its unadorned view of rural life and the subtle direction of first-timer hilary birmingham. the most ingenious film comedy since being john malkovich. one feels the dimming of a certain ambition, but in its place a sweetness, clarity and emotional openness that recalls the classics of early italian neorealism. [a] strong piece of work. insanely hilarious! i haven't laughed that hard in years! a simpler, leaner treatment would have been preferable ; after all, being about nothing is sometimes funnier than being about something. a poignant and compelling story about relationships, food of love takes us on a bumpy but satisfying journey of the heart.","the film is often filled with a sense of pure wonderment and excitement not often seen in today's cinema du sarcasm tully is worth a look for its true-to-life characters, its sensitive acting, its unadorned view of rural life and the subtle direction of first-timer hilary birmingham. the most ingenious film comedy since being john malkovich. one feels the dimming of a certain ambition, but in its place a sweetness, clarity and emotional openness that recalls the classics of early italian neorealism. [a] strong piece of work. insanely hilarious! i haven't laughed that hard in years! a simpler, leaner treatment would have been preferable ; after all, being about nothing is sometimes funnier than being about something. a poignant and compelling story about relationships, food of love takes us on a bumpy but satisfying journey of the heart.",12.929117441177368,1.0,1.0,1.0,1,1.0,1.0,180,180
43e181e4ba79,hybrid_ce,gpt2,rotten_tomatoes,12,8,"ben affleck as jack ryan, tom clancy's intrepid hero? ridiculous. what's next? d. j. qualls as indiana jones? or tom green as han solo? a tone poem of transgression. the film would work much better as a video installation in a museum, where viewers would be free to leave. immediately. a film that is a portrait of grace in an imperfect world. a fascinating literary mystery story with multiple strands about the controversy of who really wrote shakespeare's plays. a culture clash comedy only half as clever as it thinks it is. feels at times like a giant commercial for universal studios, where much of the action takes place. there are moments of real pleasure to be found in sara sugarman's whimsical comedy very annie-mary but not enough to sustain the film.","ben affleck as jack ryan, tom clancy's intrepid hero? ridiculous. what's next? d. j. qualls as indiana jones? or tom green as han solo? a tone poem of transgression. the film would work much better as a video installation in a museum, where viewers would be free to leave. immediately. a film that is a portrait of grace in an imperfect world. a fascinating literary mystery story with multiple strands about the controversy of who really wrote shakespeare's plays. a culture clash comedy only half as clever as it thinks it is. feels at times like a giant commercial for universal studios, where much of the action takes place. there are moments of real pleasure to be found in sara sugarman's whimsical comedy very annie-mary but not enough to sustain the film.",12.523614168167114,1.0,1.0,1.0,1,1.0,1.0,171,171
43e181e4ba79,hybrid_ce,gpt2,rotten_tomatoes,13,8,"this isn't just the cliffsnotes version of nicholas nickleby, it's the cliffsnotes with pages missing. exceptionally well acted by diane lane and richard gere. there has to be a few advantages to never growing old. like being able to hit on a 15-year old when you're over 100. a painfully funny ode to bad behavior. ... a story we haven't seen on the big screen before, and it's a story that we as americans, and human beings, should know. not only unfunny, but downright repellent. it offers little beyond the momentary joys of pretty and weightless intellectual entertainment. this orange has some juice, but it's far from fresh-squeezed.","this isn't just the cliffsnotes version of nicholas nickleby, it's the cliffsnotes with pages missing. exceptionally well acted by diane lane and richard gere. there has to be a few advantages to never growing old. like being able to hit on a 15-year old when you're over 100. a painfully funny ode to bad behavior. ... a story we haven't seen on the big screen before, and it's a story that we as americans, and human beings, should know. not only unfunny, but downright repellent. it offers little beyond the momentary joys of pretty and weightless intellectual entertainment. this orange has some juice, but it's far from fresh-squeezed.",12.369505167007446,1.0,1.0,1.0,1,1.0,1.0,152,152
43e181e4ba79,hybrid_ce,gpt2,rotten_tomatoes,14,8,"dense, exhilarating documentary. though the film never veers from its comic course, its unintentional parallels might inadvertently evoke memories and emotions which are anything but humorous. each scene wreaks of routine ; the film never manages to generate a single threat of suspense. stuffed to the brim with ideas, american instigator michael moore's film is a rambling examination of american gun culture that uses his usual modus operandi of crucifixion through juxtaposition. it's better suited for the history or biography channel, but there's no arguing the tone of the movie - it leaves a bad taste in your mouth and questions on your mind. has the capability of effecting change and inspiring hope. what a bewilderingly brilliant and entertaining movie this is. the imax screen enhances the personal touch of manual animation.","dense, exhilarating documentary. though the film never veers from its comic course, its unintentional parallels might inadvertently evoke memories and emotions which are anything but humorous. each scene wreaks of routine ; the film never manages to generate a single threat of suspense. stuffed to the brim with ideas, american instigator michael moore's film is a rambling examination of american gun culture that uses his usual modus operandi of crucifixion through juxtaposition. it's better suited for the history or biography channel, but there's no arguing the tone of the movie - it leaves a bad taste in your mouth and questions on your mind. has the capability of effecting change and inspiring hope. what a bewilderingly brilliant and entertaining movie this is. the imax screen enhances the personal touch of manual animation.",12.421571493148804,1.0,1.0,1.0,1,1.0,1.0,165,165
43e181e4ba79,hybrid_ce,gpt2,rotten_tomatoes,15,8,"the pleasure of read my lips is like seeing a series of perfect black pearls clicking together to form a string. we're drawn in by the dark luster. it's the humanizing stuff that will probably sink the film for anyone who doesn't think about percentages all day long. the corpse count ultimately overrides what little we learn along the way about vicarious redemption. s1m0ne's satire is not subtle, but it is effective. it's a quirky, off-beat project.... you walk out of the good girl with mixed emotions  disapproval of justine combined with a tinge of understanding for her actions. writer-director walter hill and co-writer david giler try to create characters out of the obvious cliches, but wind up using them as punching bags. adaptation is intricately constructed and in a strange way nails all of orlean's themes without being a true adaptation of her book. consider the title's clunk-on-the-head that suggests the overtime someone put in to come up with an irritatingly unimaginative retread concept.","the pleasure of read my lips is like seeing a series of perfect black pearls clicking together to form a string. we're drawn in by the dark luster. it's the humanizing stuff that will probably sink the film for anyone who doesn't think about percentages all day long. the corpse count ultimately overrides what little we learn along the way about vicarious redemption. s1m0ne's satire is not subtle, but it is effective. it's a quirky, off-beat project.... you walk out of the good girl with mixed emotions  disapproval of justine combined with a tinge of understanding for her actions. writer-director walter hill and co-writer david giler try to create characters out of the obvious cliches, but wind up using them as punching bags. adaptation is intricately constructed and in a strange way nails all of orlean's themes without being a true adaptation of her book. consider the title's clunk-on-the-head that suggests the overtime someone put in to come up with an irritatingly unimaginative retread concept.",13.374687194824219,1.0,1.0,1.0,1,1.0,1.0,220,220
43e181e4ba79,hybrid_ce,gpt2,rotten_tomatoes,16,8,"a beyond-lame satire, teddy bears' picnic ranks among the most pitiful directing debuts by an esteemed writer-actor. a canny, derivative, wildly gruesome portrait of a london sociopath who's the scariest of sadists. the densest distillation of roberts' movies ever made. why spend $9 on the same stuff you can get for a buck or so in that greasy little vidgame pit in the theater lobby? for all its shoot-outs, fistfights, and car chases, this movie is a phlegmatic bore, so tedious it makes the silly spy vs. spy film the sum of all fears, starring ben affleck, seem downright hitchcockian. diggs and lathan are among the chief reasons brown sugar is such a sweet and sexy film. feels like the work of an artist who is simply tired -- of fighting the same fights, of putting the weight of the world on his shoulders, of playing with narrative form. the actresses find their own rhythm and protect each other from the script's bad ideas and awkwardness.","a beyond-lame satire, teddy bears' picnic ranks among the most pitiful directing debuts by an esteemed writer-actor. a canny, derivative, wildly gruesome portrait of a london sociopath who's the scariest of sadists. the densest distillation of roberts' movies ever made. why spend $9 on the same stuff you can get for a buck or so in that greasy little vidgame pit in the theater lobby? for all its shoot-outs, fistfights, and car chases, this movie is a phlegmatic bore, so tedious it makes the silly spy vs. spy film the sum of all fears, starring ben affleck, seem downright hitchcockian. diggs and lathan are among the chief reasons brown sugar is such a sweet and sexy film. feels like the work of an artist who is simply tired -- of fighting the same fights, of putting the weight of the world on his shoulders, of playing with narrative form. the actresses find their own rhythm and protect each other from the script's bad ideas and awkwardness.",13.609760284423828,1.0,1.0,1.0,1,1.0,1.0,224,224
43e181e4ba79,hybrid_ce,gpt2,rotten_tomatoes,17,8,"whether writer-director anne fontaine's film is a ghost story, an account of a nervous breakdown, a trip down memory lane, all three or none of the above, it is as seductive as it is haunting. the two leads, nearly perfect in their roles, bring a heart and reality that buoy the film, and at times, elevate it to a superior crime movie. my wife is an actress is an utterly charming french comedy that feels so american in sensibility and style it's virtually its own hollywood remake. harks back to a time when movies had more to do with imagination than market research. if you're down for a silly hack-and-slash flick, you can do no wrong with jason x. throws in enough clever and unexpected twists to make the formula feel fresh. the powers team has fashioned a comedy with more laughs than many, no question. but this time there's some mold on the gold. it's great escapist fun that recreates a place and time that will never happen again.","whether writer-director anne fontaine's film is a ghost story, an account of a nervous breakdown, a trip down memory lane, all three or none of the above, it is as seductive as it is haunting. the two leads, nearly perfect in their roles, bring a heart and reality that buoy the film, and at times, elevate it to a superior crime movie. my wife is an actress is an utterly charming french comedy that feels so american in sensibility and style it's virtually its own hollywood remake. harks back to a time when movies had more to do with imagination than market research. if you're down for a silly hack-and-slash flick, you can do no wrong with jason x. throws in enough clever and unexpected twists to make the formula feel fresh. the powers team has fashioned a comedy with more laughs than many, no question. but this time there's some mold on the gold. it's great escapist fun that recreates a place and time that will never happen again.",13.09003210067749,1.0,1.0,1.0,1,1.0,1.0,212,212
43e181e4ba79,hybrid_ce,gpt2,rotten_tomatoes,18,8,""" feardotcom "" has the makings of an interesting meditation on the ethereal nature of the internet and the otherworldly energies it could channel, but it simply becomes a routine shocker. an exhilarating serving of movie fluff. one can only assume that the jury who bestowed star hoffman's brother gordy with the waldo salt screenwriting award at 2002's sundance festival were honoring an attempt to do something different over actually pulling it off will no doubt delight plympton's legion of fans ; others may find 80 minutes of these shenanigans exhausting. sodden and glum, even in those moments where it's supposed to feel funny and light. a very slow, uneventful ride around a pretty tattered old carousel. based on a david leavitt story, the film shares that writer's usual blend of observant cleverness, too-facile coincidence and slightly noxious preciousness. but this is lohman's film. her performance moves between heartbreak and rebellion as she continually tries to accommodate to fit in and gain the unconditional love she seeks.",""" feardotcom "" has the makings of an interesting meditation on the ethereal nature of the internet and the otherworldly energies it could channel, but it simply becomes a routine shocker. an exhilarating serving of movie fluff. one can only assume that the jury who bestowed star hoffman's brother gordy with the waldo salt screenwriting award at 2002's sundance festival were honoring an attempt to do something different over actually pulling it off will no doubt delight plympton's legion of fans ; others may find 80 minutes of these shenanigans exhausting. sodden and glum, even in those moments where it's supposed to feel funny and light. a very slow, uneventful ride around a pretty tattered old carousel. based on a david leavitt story, the film shares that writer's usual blend of observant cleverness, too-facile coincidence and slightly noxious preciousness. but this is lohman's film. her performance moves between heartbreak and rebellion as she continually tries to accommodate to fit in and gain the unconditional love she seeks.",13.336798429489136,1.0,1.0,1.0,1,1.0,1.0,224,224
43e181e4ba79,hybrid_ce,gpt2,rotten_tomatoes,19,8,"singer/composer bryan adams contributes a slew of songs  a few potential hits, a few more simply intrusive to the story  but the whole package certainly captures the intended, er, spirit of the piece. directed in a flashy, empty sub-music video style by a director so self-possessed he actually adds a period to his first name 'you'll laugh for not quite and hour and a half, but come out feeling strangely unsatisfied. you'll feel like you ate a reeses without the peanut butter... ' a potent allegorical love story. kinnear's performance is a career-defining revelation. [an] absorbing documentary. demme gets a lot of flavor and spice into his charade remake, but he can't disguise that he's spiffing up leftovers that aren't so substantial or fresh. the character is too forced and overwritten to be funny or believable much of the time, and clayburgh doesn't always improve the over-the-top mix.","singer/composer bryan adams contributes a slew of songs  a few potential hits, a few more simply intrusive to the story  but the whole package certainly captures the intended, er, spirit of the piece. directed in a flashy, empty sub-music video style by a director so self-possessed he actually adds a period to his first name 'you'll laugh for not quite and hour and a half, but come out feeling strangely unsatisfied. you'll feel like you ate a reeses without the peanut butter... ' a potent allegorical love story. kinnear's performance is a career-defining revelation. [an] absorbing documentary. demme gets a lot of flavor and spice into his charade remake, but he can't disguise that he's spiffing up leftovers that aren't so substantial or fresh. the character is too forced and overwritten to be funny or believable much of the time, and clayburgh doesn't always improve the over-the-top mix.",13.33717131614685,1.0,1.0,1.0,1,1.0,1.0,210,210
43e181e4ba79,hybrid_ce,gpt2,rotten_tomatoes,20,8,"[næs] directed the stage version of elling, and gets fine performances from his two leads who originated the characters on stage. a much better documentary -- more revealing, more emotional and more surprising -- than its pedestrian english title would have you believe. about as cutting-edge as pet rock : the movie. this isn't even madonna's swept away. this is her blue lagoon. it's another video movie photographed like a film, with the bad lighting that's often written off as indie film naturalism. maybe it's asking too much, but if a movie is truly going to inspire me, i want a little more than this. it's not that kung pow isn't funny some of the time -- it just isn't any funnier than bad martial arts movies are all by themselves, without all oedekerk's impish augmentation. if the message seems more facile than the earlier films, the images have such a terrible beauty you may not care.","[næs] directed the stage version of elling, and gets fine performances from his two leads who originated the characters on stage. a much better documentary -- more revealing, more emotional and more surprising -- than its pedestrian english title would have you believe. about as cutting-edge as pet rock : the movie. this isn't even madonna's swept away. this is her blue lagoon. it's another video movie photographed like a film, with the bad lighting that's often written off as indie film naturalism. maybe it's asking too much, but if a movie is truly going to inspire me, i want a little more than this. it's not that kung pow isn't funny some of the time -- it just isn't any funnier than bad martial arts movies are all by themselves, without all oedekerk's impish augmentation. if the message seems more facile than the earlier films, the images have such a terrible beauty you may not care.",13.520993709564209,1.0,1.0,1.0,1,1.0,1.0,200,200
