run_id,attack,model,dataset,input_index,num_sentences,joined_reference,joined_prediction,reconstruction_time_sec,rouge1_fm,rouge2_fm,rougeL_fm,exact_match,token_acc,padded_token_acc,pred_len,ref_len
8bf39e48012a,hybrid_ce,gpt2,sst2,33,2,"harris commands the screen, using his frailty to suggest the ravages of a life of corruption and ruthlessness.  it does nothing new with the old story, except to show fisticuffs in this sort of stop-go slow motion that makes the gang rumbles look like they're being streamed over a 28k modem. ","harris commands the screen, using his frailty to suggest the ravages of a life of corruption and ruthlessness.  it does nothing new with the old story, except to show fisticuffs in this sort of stop-go slow motion that makes the gang rumbles look like they're being streamed over a 28k modem. ",10.556134939193726,1.0,1.0,1.0,1,1.0,1.0,68,68
8bf39e48012a,hybrid_ce,gpt2,sst2,34,2,"martin and barbara are complex characters -- sometimes tender, sometimes angry -- and the delicate performances by sven wollter and viveka seldahl make their hopes and frustrations vivid.  as a first-time director, paxton has tapped something in himself as an actor that provides frailty with its dark soul. ","martin and barbara are complex characters -- sometimes tender, sometimes angry -- and the delicate performances by sven wollter and viveka seldahl make their hopes and frustrations vivid.  as a first-time director, paxton has tapped something in himself as an actor that provides frailty with its dark soul. ",10.58910059928894,1.0,1.0,1.0,1,1.0,1.0,67,67
8bf39e48012a,hybrid_ce,gpt2,sst2,35,2,"the result is a gaudy bag of stale candy, something from a halloween that died.  it is great summer fun to watch arnold and his buddy gerald bounce off a quirky cast of characters. ","the result is a gaudy bag of stale candy, something from a halloween that died.  it is great summer fun to watch arnold and his buddy gerald bounce off a quirky cast of characters. ",13.4528648853302,1.0,1.0,1.0,1,1.0,1.0,46,46
8bf39e48012a,hybrid_ce,gpt2,sst2,36,2,"the best revenge may just be living well because this film, unlike other dumas adaptations, is far more likened to a treasure than a lengthy jail sentence.  sticky sweet sentimentality, clumsy plotting and a rosily myopic view of life in the wwii-era mississippi delta undermine this adaptation. ","the best revenge may just be living well because this film, unlike other dumas adaptations, is far more likened to a treasure than a lengthy jail sentence.  sticky sweet sentimentality, clumsy plotting and a rosily myopic view of life in the wwii-era mississippi delta undermine this adaptation. ",13.640259981155396,1.0,1.0,1.0,1,1.0,1.0,66,66
8bf39e48012a,hybrid_ce,gpt2,sst2,37,2,"even if you don't think ( kissinger's ) any more guilty of criminal activity than most contemporary statesmen, he 'd sure make a courtroom trial great fun to watch.  forced, familiar and thoroughly condescending. ","even if you don't think ( kissinger's ) any more guilty of criminal activity than most contemporary statesmen, he 'd sure make a courtroom trial great fun to watch.  forced, familiar and thoroughly condescending. ",13.585149765014648,1.0,1.0,1.0,1,1.0,1.0,46,46
8bf39e48012a,hybrid_ce,gpt2,sst2,38,2,"this is a winning ensemble comedy that shows canadians can put gentle laughs and equally gentle sentiments on the button, just as easily as their counterparts anywhere else in the world.  scores no points for originality, wit, or intelligence. ","this is a winning ensemble comedy that shows canadians can put gentle laughs and equally gentle sentiments on the button, just as easily as their counterparts anywhere else in the world.  scores no points for originality, wit, or intelligence. ",10.65842342376709,1.0,1.0,1.0,1,1.0,1.0,49,49
8bf39e48012a,hybrid_ce,gpt2,sst2,39,2,"an entertaining, colorful, action-filled crime story with an intimate heart.  manages to be sweet and wickedly satisfying at the same time. ","an entertaining, colorful, action-filled crime story with an intimate heart.  manages to be sweet and wickedly satisfying at the same time. ",10.338099241256714,1.0,1.0,1.0,1,1.0,1.0,30,30
8bf39e48012a,hybrid_ce,gpt2,sst2,40,2,i got a headache watching this meaningless downer.  it's a stunning lyrical work of considerable force and truth. ,i got a headache watching this meaningless downer.  it's a stunning lyrical work of considerable force and truth. ,10.394785642623901,1.0,1.0,1.0,1,1.0,1.0,25,25
8bf39e48012a,hybrid_ce,gpt2,sst2,41,2,"i've always dreamed of attending cannes, but after seeing this film, it's not that big a deal.  so much facile technique, such cute ideas, so little movie. ","i've always dreamed of attending cannes, but after seeing this film, it's not that big a deal.  so much facile technique, such cute ideas, so little movie. ",10.51059365272522,1.0,1.0,1.0,1,1.0,1.0,39,39
8bf39e48012a,hybrid_ce,gpt2,sst2,42,2,"the movie is dawn of the dead crossed with john carpenter's ghosts of mars, with zombies not as ghoulish as the first and trains not as big as the second.  just not campy enough ","the movie is dawn of the dead crossed with john carpenter's ghosts of mars, with zombies not as ghoulish as the first and trains not as big as the second.  just not campy enough ",10.42565131187439,1.0,1.0,1.0,1,1.0,1.0,43,43
8bf39e48012a,hybrid_ce,gpt2,sst2,43,2,"when leguizamo finally plugged an irritating character late in the movie.  visually imaginative, thematically instructive and thoroughly delightful, it takes us on a roller-coaster ride from innocence to experience without even a hint of that typical kiddie-flick sentimentality. ","when leguizamo finally plugged an irritating character late in the movie.  visually imaginative, thematically instructive and thoroughly delightful, it takes us on a roller-coaster ride from innocence to experience without even a hint of that typical kiddie-flick sentimentality. ",10.512353658676147,1.0,1.0,1.0,1,1.0,1.0,58,58
8bf39e48012a,hybrid_ce,gpt2,sst2,44,2,"( e ) ventually, every idea in this film is flushed down the latrine of heroism.  the story and structure are well-honed. ","( e ) ventually, every idea in this film is flushed down the latrine of heroism.  the story and structure are well-honed. ",10.256895303726196,1.0,1.0,1.0,1,1.0,1.0,32,32
8bf39e48012a,hybrid_ce,gpt2,sst2,45,2,"for close to two hours the audience is forced to endure three terminally depressed, mostly inarticulate, hyper dysfunctional families for the price of one.  a rarity among recent iranian films : it's a comedy full of gentle humor that chides the absurdity of its protagonist's plight. ","for close to two hours the audience is forced to endure three terminally depressed, mostly inarticulate, hyper dysfunctional families for the price of one.  a rarity among recent iranian films : it's a comedy full of gentle humor that chides the absurdity of its protagonist's plight. ",11.062758684158325,1.0,1.0,1.0,1,1.0,1.0,60,60
8bf39e48012a,hybrid_ce,gpt2,sst2,46,2,"/ but daphne, you're too buff / fred thinks he's tough / and velma - wow, you've lost weight!  `` mostly martha '' is a bright, light modern day family parable that wears its heart on its sleeve for all to see. ","/ but daphne, you're too buff / fred thinks he's tough / and velma - wow, you've lost weight!  `` mostly martha '' is a bright, light modern day family parable that wears its heart on its sleeve for all to see. ",10.85043978691101,1.0,1.0,1.0,1,1.0,1.0,58,58
8bf39e48012a,hybrid_ce,gpt2,sst2,47,2,"a bloated gasbag thesis grotesquely impressed by its own gargantuan aura of self-importance...  too slow, too long and too little happens. ","a bloated gasbag thesis grotesquely impressed by its own gargantuan aura of self-importance...  too slow, too long and too little happens. ",10.241643905639648,1.0,1.0,1.0,1,1.0,1.0,33,33
8bf39e48012a,hybrid_ce,gpt2,sst2,48,2,"not only are the special effects and narrative flow much improved, and daniel radcliffe more emotionally assertive this time around as harry, but the film conjures the magic of author j.k. rowling's books.  has all the depth of a wading pool. ","not only are the special effects and narrative flow much improved, and daniel radcliffe more emotionally assertive this time around as harry, but the film conjures the magic of author j.k. rowling's books.  has all the depth of a wading pool. ",10.586642742156982,1.0,1.0,1.0,1,1.0,1.0,58,58
8bf39e48012a,hybrid_ce,gpt2,sst2,49,2,"even in its most tedious scenes, russian ark is mesmerizing.  on this tricky topic, tadpole is very much a step in the right direction, with its blend of frankness, civility and compassion. ","even in its most tedious scenes, russian ark is mesmerizing.  on this tricky topic, tadpole is very much a step in the right direction, with its blend of frankness, civility and compassion. ",10.357677459716797,1.0,1.0,1.0,1,1.0,1.0,46,46
8bf39e48012a,hybrid_ce,gpt2,sst2,50,2,"candid and comfortable ; a film that deftly balances action and reflection as it lets you grasp and feel the passion others have for their work.  this is human comedy at its most amusing, interesting and confirming. ","candid and comfortable ; a film that deftly balances action and reflection as it lets you grasp and feel the passion others have for their work.  this is human comedy at its most amusing, interesting and confirming. ",10.34845781326294,1.0,1.0,1.0,1,1.0,1.0,44,44
8bf39e48012a,hybrid_ce,gpt2,sst2,51,2,"in an effort, i suspect, not to offend by appearing either too serious or too lighthearted, it offends by just being wishy-washy.  you wonder why enough wasn't just a music video rather than a full-length movie. ","in an effort, i suspect, not to offend by appearing either too serious or too lighthearted, it offends by just being wishy-washy.  you wonder why enough wasn't just a music video rather than a full-length movie. ",10.43521785736084,1.0,1.0,1.0,1,1.0,1.0,52,52
8bf39e48012a,hybrid_ce,gpt2,sst2,52,2,"this is not the undisputed worst boxing movie ever, but it's certainly not a champion - the big loser is the audience.  ... a fun little timewaster, helped especially by the cool presence of jean reno. ","this is not the undisputed worst boxing movie ever, but it's certainly not a champion - the big loser is the audience.  ... a fun little timewaster, helped especially by the cool presence of jean reno. ",10.318823337554932,1.0,1.0,1.0,1,1.0,1.0,48,48
8bf39e48012a,hybrid_ce,gpt2,sst2,53,2,"mcconaughey's fun to watch, the dragons are okay, not much fire in the script.  there is nothing outstanding about this film, but it is good enough and will likely be appreciated most by sailors and folks who know their way around a submarine. ","mcconaughey's fun to watch, the dragons are okay, not much fire in the script.  there is nothing outstanding about this film, but it is good enough and will likely be appreciated most by sailors and folks who know their way around a submarine. ",10.389684915542603,1.0,1.0,1.0,1,1.0,1.0,55,55
8bf39e48012a,hybrid_ce,gpt2,sst2,54,2,"care deftly captures the wonder and menace of growing up, but he never really embraces the joy of fuhrman's destructive escapism or the grace-in-rebellion found by his characters.  less dizzying than just dizzy, the jaunt is practically over before it begins. ","care deftly captures the wonder and menace of growing up, but he never really embraces the joy of fuhrman's destructive escapism or the grace-in-rebellion found by his characters.  less dizzying than just dizzy, the jaunt is practically over before it begins. ",10.468175411224365,1.0,1.0,1.0,1,1.0,1.0,63,63
8bf39e48012a,hybrid_ce,gpt2,sst2,55,2,a coarse and stupid gross-out.  serving sara doesn't serve up a whole lot of laughs. ,a coarse and stupid gross-out.  serving sara doesn't serve up a whole lot of laughs. ,10.219171047210693,1.0,1.0,1.0,1,1.0,1.0,23,23
8bf39e48012a,hybrid_ce,gpt2,sst2,56,2,"writer/director joe carnahan's grimy crime drama is a manual of precinct cliches, but it moves fast enough to cover its clunky dialogue and lapses in logic.  this is an egotistical endeavor from the daughter of horror director dario argento ( a producer here ), but her raw performance and utter fearlessness make it strangely magnetic. ","writer/director joe carnahan's grimy crime drama is a manual of precinct cliches, but it moves fast enough to cover its clunky dialogue and lapses in logic.  this is an egotistical endeavor from the daughter of horror director dario argento ( a producer here ), but her raw performance and utter fearlessness make it strangely magnetic. ",10.5468590259552,1.0,1.0,1.0,1,1.0,1.0,75,75
8bf39e48012a,hybrid_ce,gpt2,sst2,57,2,the movie does a good job of laying out some of the major issues that we encounter as we journey through life.  a hamfisted romantic comedy that makes our girl the hapless facilitator of an extended cheap shot across the mason-dixon line. ,the movie does a good job of laying out some of the major issues that we encounter as we journey through life.  a hamfisted romantic comedy that makes our girl the hapless facilitator of an extended cheap shot across the mason-dixon line. ,10.451258182525635,1.0,1.0,1.0,1,1.0,1.0,54,54
8bf39e48012a,hybrid_ce,gpt2,sst2,58,2,"sustains its dreamlike glide through a succession of cheesy coincidences and voluptuous cheap effects, not the least of which is rebecca romijn-stamos.  it inspires a continuing and deeply satisfying awareness of the best movies as monumental ` picture shows.'","sustains its dreamlike glide through a succession of cheesy coincidences and voluptuous cheap effects, not the least of which is rebecca romijn-stamos.  it inspires a continuing and deeply satisfying awareness of the best movies as monumental ` picture shows.'",10.433925151824951,1.0,1.0,1.0,1,1.0,1.0,55,55
8bf39e48012a,hybrid_ce,gpt2,sst2,59,2,nothing is sacred in this gut-buster.  it's hampered by a lifetime-channel kind of plot and a lead actress who is out of her depth. ,nothing is sacred in this gut-buster.  it's hampered by a lifetime-channel kind of plot and a lead actress who is out of her depth. ,10.279085159301758,1.0,1.0,1.0,1,1.0,1.0,33,33
8bf39e48012a,hybrid_ce,gpt2,sst2,60,2,"and the lesson, in the end, is nothing new.  aside from minor tinkering, this is the same movie you probably loved in 1994, except that it looks even better. ","and the lesson, in the end, is nothing new.  aside from minor tinkering, this is the same movie you probably loved in 1994, except that it looks even better. ",10.392219543457031,1.0,1.0,1.0,1,1.0,1.0,38,38
8bf39e48012a,hybrid_ce,gpt2,sst2,61,2,brilliantly explores the conflict between following one's heart and following the demands of tradition.  a rigorously structured and exquisitely filmed drama about a father and son connection that is a brief shooting star of love. ,brilliantly explores the conflict between following one's heart and following the demands of tradition.  a rigorously structured and exquisitely filmed drama about a father and son connection that is a brief shooting star of love. ,10.879315853118896,1.0,1.0,1.0,1,1.0,1.0,46,46
8bf39e48012a,hybrid_ce,gpt2,sst2,62,2,"it can not be enjoyed, even on the level that one enjoys a bad slasher flick, primarily because it is dull.  a taut psychological thriller that doesn't waste a moment of its two-hour running time. ","it can not be enjoyed, even on the level that one enjoys a bad slasher flick, primarily because it is dull.  a taut psychological thriller that doesn't waste a moment of its two-hour running time. ",11.035648584365845,1.0,1.0,1.0,1,1.0,1.0,46,46
8bf39e48012a,hybrid_ce,gpt2,sst2,63,2,"a study in shades of gray, offering itself up in subtle plot maneuvers...  the far future may be awesome to consider, but from period detail to matters of the heart, this film is most transporting when it stays put in the past. ","a study in shades of gray, offering itself up in subtle plot maneuvers...  the far future may be awesome to consider, but from period detail to matters of the heart, this film is most transporting when it stays put in the past. ",10.393873691558838,1.0,1.0,1.0,1,1.0,1.0,49,49
8bf39e48012a,hybrid_ce,gpt2,sst2,64,2,"if the first men in black was money, the second is small change.  charles'entertaining film chronicles seinfeld's return to stand-up comedy after the wrap of his legendary sitcom, alongside wannabe comic adams'attempts to get his shot at the big time. ","if the first men in black was money, the second is small change.  charles'entertaining film chronicles seinfeld's return to stand-up comedy after the wrap of his legendary sitcom, alongside wannabe comic adams'attempts to get his shot at the big time. ",10.711467027664185,1.0,1.0,1.0,1,1.0,1.0,63,63
8bf39e48012a,hybrid_ce,gpt2,sst2,65,2,"if the movie succeeds in instilling a wary sense of ` there but for the grace of god,'it is far too self-conscious to draw you deeply into its world.  ... designed to provide a mix of smiles and tears, `` crossroads '' instead provokes a handful of unintentional howlers and numerous yawns. ","if the movie succeeds in instilling a wary sense of ` there but for the grace of god,'it is far too self-conscious to draw you deeply into its world.  ... designed to provide a mix of smiles and tears, `` crossroads '' instead provokes a handful of unintentional howlers and numerous yawns. ",10.570444583892822,1.0,1.0,1.0,1,1.0,1.0,66,66
