run_id,attack,model,dataset,input_index,num_sentences,joined_reference,joined_prediction,reconstruction_time_sec,rouge1_fm,rouge2_fm,rougeL_fm,exact_match,token_acc,padded_token_acc,pred_len,ref_len
0bf8b4f2a6ee,dager_ce,gpt2,sst2,11,8,"the movie does a good job of laying out some of the major issues that we encounter as we journey through life.  ( chaiken's ) talent lies in an evocative, accurate observation of a distinctive milieu and in the lively, convincing dialogue she creates for her characters.  it's a demented kitsch mess ( although the smeary digital video does match the muddled narrative ), but it's savvy about celebrity and has more guts and energy than much of what will open this year.  it's dumb, but more importantly, it's just not scary.  zhang... has done an amazing job of getting realistic performances from his mainly nonprofessional cast.  ramsay, as in ratcatcher, remains a filmmaker with an acid viewpoint and a real gift for teasing chilly poetry out of lives and settings that might otherwise seem drab and sordid.  a rarity among recent iranian films : it's a comedy full of gentle humor that chides the absurdity of its protagonist's plight.  dazzling in its complexity, disturbing for its extraordinary themes, the piano teacher is a film that defies categorisation. ","the movie does a good job of laying out some of the major issues that we encounter as we journey through life.  ( chaiken's ) talent lies in an evocative, accurate observation of a distinctive milieu and in the lively, convincing dialogue she creates for her characters.  it's a demented kitsch mess ( although the smeary digital video does match the muddled narrative ), but it's savvy about celebrity and has more guts and energy than much of what will open this year.  it's dumb, but more importantly, it's just not scary.  zhang... has done an amazing job of getting realistic performances from his mainly nonprofessional cast.  ramsay, as in ratcatcher, remains a filmmaker with an acid viewpoint and a real gift for teasing chilly poetry out of lives and settings that might otherwise seem drab and sordid.  a rarity among recent iranian films : it's a comedy full of gentle humor that chides the absurdity of its protagonist's plight.  dazzling in its complexity, disturbing for its extraordinary themes, the piano teacher is a film that defies categorisation. ",11.359206676483154,1.0,1.0,1.0,1,1.0,1.0,230,230
0bf8b4f2a6ee,dager_ce,gpt2,sst2,12,8,"just as moving, uplifting and funny as ever.  it has charm to spare, and unlike many romantic comedies, it does not alienate either gender in the audience.  so, too, is this comedy about mild culture clashing in today's new delhi.  the quality of the art combined with the humor and intelligence of the script allow the filmmakers to present the biblical message of forgiveness without it ever becoming preachy or syrupy.  the fly-on-the-wall method used to document rural french school life is a refreshing departure from the now more prevalent technique of the docu-makers being a visible part of their work.  outer-space buffs might love this film, but others will find its pleasures intermittent.  schaeffer has to find some hook on which to hang his persistently useless movies, and it might as well be the resuscitation of the middle-aged character.  it has the charm of the original american road movies, feasting on the gorgeous, ramshackle landscape of the filmmaker's motherland. ","just as moving, uplifting and funny as ever.  it has charm to spare, and unlike many romantic comedies, it does not alienate either gender in the audience.  so, too, is this comedy about mild culture clashing in today's new delhi.  the quality of the art combined with the humor and intelligence of the script allow the filmmakers to present the biblical message of forgiveness without it ever becoming preachy or syrupy.  the fly-on-the-wall method used to document rural french school life is a refreshing departure from the now more prevalent technique of the docu-makers being a visible part of their work.  outer-space buffs might love this film, but others will find its pleasures intermittent.  schaeffer has to find some hook on which to hang his persistently useless movies, and it might as well be the resuscitation of the middle-aged character.  it has the charm of the original american road movies, feasting on the gorgeous, ramshackle landscape of the filmmaker's motherland. ",11.482383966445923,1.0,1.0,1.0,1,1.0,1.0,217,217
0bf8b4f2a6ee,dager_ce,gpt2,sst2,13,8,"manages to show life in all of its banality when the intention is quite the opposite.  the film is beautifully mounted, but, more to the point, the issues are subtly presented, managing to walk a fine line with regard to the question of joan's madness.  the very definition of the ` small'movie, but it is a good stepping stone for director sprecher.  scores no points for originality, wit, or intelligence.  ` de niro... is a veritable source of sincere passion that this hollywood contrivance orbits around.' the structure the film takes may find matt damon and ben affleck once again looking for residuals as this officially completes a good will hunting trilogy that was never planned.  a giggle a minute.  this re-do is so dumb and so exploitative in its violence that, ironically, it becomes everything that the rather clumsy original was railing against. ","manages to show life in all of its banality when the intention is quite the opposite.  the film is beautifully mounted, but, more to the point, the issues are subtly presented, managing to walk a fine line with regard to the question of joan's madness.  the very definition of the ` small'movie, but it is a good stepping stone for director sprecher.  scores no points for originality, wit, or intelligence.  ` de niro... is a veritable source of sincere passion that this hollywood contrivance orbits around.' the structure the film takes may find matt damon and ben affleck once again looking for residuals as this officially completes a good will hunting trilogy that was never planned.  a giggle a minute.  this re-do is so dumb and so exploitative in its violence that, ironically, it becomes everything that the rather clumsy original was railing against. ",10.722050666809082,1.0,1.0,1.0,1,1.0,1.0,190,190
0bf8b4f2a6ee,dager_ce,gpt2,sst2,14,8,"dragonfly has no atmosphere, no tension -- nothing but costner, flailing away.  even on those rare occasions when the narrator stops yammering, miller's hand often feels unsure.  this nickleby thing might have more homosexual undertones than an eddie murphy film.  velocity represents everything wrong with '' independent film '' as a commodified, sold-out concept on the american filmmaking scene.  i just loved every minute of this film.  the volatile dynamics of female friendship is the subject of this unhurried, low-key film that is so off-hollywood that it seems positively french in its rhythms and resonance.  the movie is beautiful to behold and engages one in a sense of epic struggle -- inner and outer -- that's all too rare in hollywood's hastier productions.  ` easily my choice for one of the year's best films.'","dragonfly has no atmosphere, no tension -- nothing but costner, flailing away.  even on those rare occasions when the narrator stops yammering, miller's hand often feels unsure.  this nickleby thing might have more homosexual undertones than an eddie murphy film.  velocity represents everything wrong with '' independent film '' as a commodified, sold-out concept on the american filmmaking scene.  i just loved every minute of this film.  the volatile dynamics of female friendship is the subject of this unhurried, low-key film that is so off-hollywood that it seems positively french in its rhythms and resonance.  the movie is beautiful to behold and engages one in a sense of epic struggle -- inner and outer -- that's all too rare in hollywood's hastier productions.  ` easily my choice for one of the year's best films.'",10.834705829620361,1.0,1.0,1.0,1,1.0,1.0,183,183
0bf8b4f2a6ee,dager_ce,gpt2,sst2,15,8,"( director ) o'fallon manages to put some lovely pictures up on the big screen, but his skill at telling a story -- he also contributed to the screenplay -- falls short.  gives you the steady pulse of life in a beautiful city viewed through the eyes of a character who, in spite of tragic loss and increasing decrepitude, knows in his bones that he is one of the luckiest men alive.  the most hopelessly monotonous film of the year, noteworthy only for the gimmick of being filmed as a single unbroken 87-minute take.  the reality of the new live-action pinocchio he directed, cowrote and starred in borders on the grotesque.  broomfield turns his distinctive ` blundering'style into something that could really help clear up the case.  funny but perilously slight.  the piece plays as well as it does thanks in large measure to anspaugh's three lead actresses.  there's... tremendous energy from the cast, a sense of playfulness and excitement that seems appropriate. ","( director ) o'fallon manages to put some lovely pictures up on the big screen, but his skill at telling a story -- he also contributed to the screenplay -- falls short.  gives you the steady pulse of life in a beautiful city viewed through the eyes of a character who, in spite of tragic loss and increasing decrepitude, knows in his bones that he is one of the luckiest men alive.  the most hopelessly monotonous film of the year, noteworthy only for the gimmick of being filmed as a single unbroken 87-minute take.  the reality of the new live-action pinocchio he directed, cowrote and starred in borders on the grotesque.  broomfield turns his distinctive ` blundering'style into something that could really help clear up the case.  funny but perilously slight.  the piece plays as well as it does thanks in large measure to anspaugh's three lead actresses.  there's... tremendous energy from the cast, a sense of playfulness and excitement that seems appropriate. ",11.24060845375061,1.0,1.0,1.0,1,1.0,1.0,215,215
0bf8b4f2a6ee,dager_ce,gpt2,sst2,16,8,"the film tries too hard to be funny and tries too hard to be hip.  wince-inducing dialogue, thrift-shop costumes, prosthetic makeup by silly putty and kmart blue-light-special effects all conspire to test trekkie loyalty.  it's one heck of a character study -- not of hearst or davies but of the unique relationship between them.  ... routine, harmless diversion and little else.  my big fat greek wedding uses stereotypes in a delightful blend of sweet romance and lovingly dished out humor.  nothing's at stake, just a twisty double-cross you can smell a mile away -- still, the derivative nine queens is lots of fun.  if director michael dowse only superficially understands his characters, he doesn't hold them in contempt.  it offers little beyond the momentary joys of pretty and weightless intellectual entertainment. ","the film tries too hard to be funny and tries too hard to be hip.  wince-inducing dialogue, thrift-shop costumes, prosthetic makeup by silly putty and kmart blue-light-special effects all conspire to test trekkie loyalty.  it's one heck of a character study -- not of hearst or davies but of the unique relationship between them.  ... routine, harmless diversion and little else.  my big fat greek wedding uses stereotypes in a delightful blend of sweet romance and lovingly dished out humor.  nothing's at stake, just a twisty double-cross you can smell a mile away -- still, the derivative nine queens is lots of fun.  if director michael dowse only superficially understands his characters, he doesn't hold them in contempt.  it offers little beyond the momentary joys of pretty and weightless intellectual entertainment. ",10.581278800964355,1.0,1.0,1.0,1,1.0,1.0,188,188
0bf8b4f2a6ee,dager_ce,gpt2,sst2,17,8,"leigh's film is full of memorable performances from top to bottom.  the words, ` frankly, my dear, i don't give a damn,'have never been more appropriate.  the moviegoing equivalent of going to a dinner party and being forced to watch the host and hostess's home video of their baby's birth.  featuring a dangerously seductive performance from the great daniel auteuil, `` sade '' covers the same period as kaufmann's `` quills '' with more unsettlingly realistic results.  big fat waste of time.  a movie that successfully crushes a best selling novel into a timeframe that mandates that you avoid the godzilla sized soda.  a difficult, absorbing film that manages to convey more substance despite its repetitions and inconsistencies than do most films than are far more pointed and clear.  dull, lifeless, and amateurishly assembled. ","leigh's film is full of memorable performances from top to bottom.  the words, ` frankly, my dear, i don't give a damn,'have never been more appropriate.  the moviegoing equivalent of going to a dinner party and being forced to watch the host and hostess's home video of their baby's birth.  featuring a dangerously seductive performance from the great daniel auteuil, `` sade '' covers the same period as kaufmann's `` quills '' with more unsettlingly realistic results.  big fat waste of time.  a movie that successfully crushes a best selling novel into a timeframe that mandates that you avoid the godzilla sized soda.  a difficult, absorbing film that manages to convey more substance despite its repetitions and inconsistencies than do most films than are far more pointed and clear.  dull, lifeless, and amateurishly assembled. ",10.974421262741089,1.0,1.0,1.0,1,1.0,1.0,181,181
0bf8b4f2a6ee,dager_ce,gpt2,sst2,18,8,"whether writer-director anne fontaine's film is a ghost story, an account of a nervous breakdown, a trip down memory lane, all three or none of the above, it is as seductive as it is haunting.  the characters are interesting and often very creatively constructed from figure to backstory.  cq's reflection of artists and the love of cinema-and-self suggests nothing less than a new voice that deserves to be considered as a possible successor to the best european directors.  this is so bad.  in the end, the movie collapses on its shaky foundation despite the best efforts of director joe carnahan.  the far future may be awesome to consider, but from period detail to matters of the heart, this film is most transporting when it stays put in the past.  one of the best films of the year with its exploration of the obstacles to happiness faced by five contemporary individuals... a psychological masterpiece.  one of those energetic surprises, an original that pleases almost everyone who sees it. ","whether writer-director anne fontaine's film is a ghost story, an account of a nervous breakdown, a trip down memory lane, all three or none of the above, it is as seductive as it is haunting.  the characters are interesting and often very creatively constructed from figure to backstory.  cq's reflection of artists and the love of cinema-and-self suggests nothing less than a new voice that deserves to be considered as a possible successor to the best european directors.  this is so bad.  in the end, the movie collapses on its shaky foundation despite the best efforts of director joe carnahan.  the far future may be awesome to consider, but from period detail to matters of the heart, this film is most transporting when it stays put in the past.  one of the best films of the year with its exploration of the obstacles to happiness faced by five contemporary individuals... a psychological masterpiece.  one of those energetic surprises, an original that pleases almost everyone who sees it. ",11.178359031677246,1.0,1.0,1.0,1,1.0,1.0,209,209
0bf8b4f2a6ee,dager_ce,gpt2,sst2,19,8,"the wild thornberrys movie is a jolly surprise.  puts a human face on a land most westerners are unfamiliar with.  comes... uncomfortably close to coasting in the treads of the bicycle thief.  ( a ) shapeless blob of desperate entertainment.  while locals will get a kick out of spotting cleveland sites, the rest of the world will enjoy a fast-paced comedy with quirks that might make the award-winning coen brothers envious.  may be far from the best of the series, but it's assured, wonderfully respectful of its past and thrilling enough to make it abundantly clear that this movie phenomenon has once again reinvented itself for a new generation.  if your taste runs to ` difficult'films you absolutely can't miss it.  no aspirations to social import inform the movie version. ","the wild thornberrys movie is a jolly surprise.  puts a human face on a land most westerners are unfamiliar with.  comes... uncomfortably close to coasting in the treads of the bicycle thief.  ( a ) shapeless blob of desperate entertainment.  while locals will get a kick out of spotting cleveland sites, the rest of the world will enjoy a fast-paced comedy with quirks that might make the award-winning coen brothers envious.  may be far from the best of the series, but it's assured, wonderfully respectful of its past and thrilling enough to make it abundantly clear that this movie phenomenon has once again reinvented itself for a new generation.  if your taste runs to ` difficult'films you absolutely can't miss it.  no aspirations to social import inform the movie version. ",10.65675687789917,1.0,1.0,1.0,1,1.0,1.0,173,173
0bf8b4f2a6ee,dager_ce,gpt2,sst2,20,8,"challenging, intermittently engrossing and unflaggingly creative.  no telegraphing is too obvious or simplistic for this movie.  woody allen's latest is an ambling, broad comedy about all there is to love -- and hate -- about the movie biz.  ... designed to provide a mix of smiles and tears, `` crossroads '' instead provokes a handful of unintentional howlers and numerous yawns.  holden caulfield did it better.  turns potentially forgettable formula into something strangely diverting.  pacino is brilliant as the sleep-deprived dormer, his increasing weariness as much existential as it is physical.  this is a good script, good dialogue, funny even for adults. ","challenging, intermittently engrossing and unflaggingly creative.  no telegraphing is too obvious or simplistic for this movie.  woody allen's latest is an ambling, broad comedy about all there is to love -- and hate -- about the movie biz.  ... designed to provide a mix of smiles and tears, `` crossroads '' instead provokes a handful of unintentional howlers and numerous yawns.  holden caulfield did it better.  turns potentially forgettable formula into something strangely diverting.  pacino is brilliant as the sleep-deprived dormer, his increasing weariness as much existential as it is physical.  this is a good script, good dialogue, funny even for adults. ",10.416582345962524,1.0,1.0,1.0,1,1.0,1.0,153,153
