run_id,attack,model,dataset,input_index,num_sentences,joined_reference,joined_prediction,reconstruction_time_sec,rouge1_fm,rouge2_fm,rougeL_fm,exact_match,token_acc,padded_token_acc,pred_len,ref_len
f58df7262ce2,dager_ce,gpt2,rotten_tomatoes,26,8,"the wwii drama is well plotted, visually striking and filled with enjoyably complex characters who are never what they first appear. inside the film's conflict-powered plot there is a decent moral trying to get out, but it's not that, it's the tension that keeps you in your seat. affleck and jackson are good sparring partners. a shambles of a movie--visually unattractive, unbearably loud and utterly silly... its hilarity is completely unintentional. some movies suck you in despite their flaws, and heaven is one such beast. beyond a handful of mildly amusing lines... there just isn't much to laugh at. it's sweet, funny, charming, and completely delightful. unless you are in dire need of a diesel fix, there is no real reason to see it. wait for video -- and then don't rent it. at its best ( and it does have some very funny sequences ) looking for leonard reminds you just how comically subversive silence can be.","some movies suck some movies suck a shambles of a movie--visually unattractive, unbearably loud and utterly silly... its hilarity is completely unintentional. some movies suck some movies suck it's sweet, funny, charming, and some movies suck at sh",10.027544498443604,0.27586206896551724,0.23880597014925373,0.2660098522167488,0,0.004878048780487805,0.004878048780487805,54,205
f58df7262ce2,dager_ce,gpt2,rotten_tomatoes,27,8,"tian emphasizes the isolation of these characters by confining color to liyan's backyard. unlike lots of hollywood fluff, this has layered, well-developed characters and some surprises. the structure the film takes may find matt damon and ben affleck once again looking for residuals as this officially completes a good will hunting trilogy that was never planned. this one is a few bits funnier than malle's dud, if only because the cast is so engagingly messing around like slob city reductions of damon runyon crooks. one of the best, most understated performances of [jack nicholson's] career. in exactly 89 minutes, most of which passed as slowly as if i'd been sitting naked on an igloo, formula 51 sank from quirky to jerky to utter turkey. it's a bizarre curiosity memorable mainly for the way it fritters away its potentially interesting subject matter via a banal script, unimpressive acting and indifferent direction. you don't need to be a hip-hop fan to appreciate scratch, and that's the mark of a documentary that works.","tian emphasizes the isolation of these characters by confining color to liyan's backyard. unlike lots of hollywood fluff, this has layered, well-developed characters and some surprises. the structure the film takes may find matt damon and ben affleck once again looking for residuals as this officially completes a good will hunting trilogy that was never planned. this one is a few bits funnier than malle's dud, if only because the cast is so engagingly messing around like slob city reductions of damon runyon crooks. one of the best, most understated performances of [jack nicholson's] career. in exactly 89 minutes, most of which passed as slowly as if i'd been sitting naked on an igloo, formula 51 sank from quirky to jerky to utter turkey. it's a bizarre curiosity memorable mainly for the way it fritters away its potentially interesting subject matter via a banal script, unimpressive acting and indifferent direction. you don't need to be a hip-hop fan to appreciate scratch, and that's the mark of a documentary that works.",11.20664930343628,1.0,1.0,1.0,1,1.0,1.0,225,225
f58df7262ce2,dager_ce,gpt2,rotten_tomatoes,28,8,"an excellent romp that boasts both a heart and a mind. despite its promising cast of characters, big trouble remains a loosely tied series of vignettes which only prove that 'zany' doesn't necessarily mean 'funny. ' the movie addresses a hungry need for pg-rated, nonthreatening family movies, but it doesn't go too much further. howard conjures the past via surrealist flourishes so overwrought you'd swear he just stepped out of a buñuel retrospective. a tired, unnecessary retread... a stale copy of a picture that wasn't all that great to begin with. i can't remember the last time i saw a movie where i wanted so badly for the protagonist to fail. the overall result is an intelligent, realistic portrayal of testing boundaries. tends to pile too many "" serious issues "" on its plate at times, yet remains fairly light, always entertaining, and smartly written.","an excellent romp that boasts both a heart and a mind. despite its promising cast of characters, big trouble remains a loosely tied series of vignettes which only prove that 'zany' doesn't necessarily mean 'funny. ' the movie addresses a hungry need for pg-rated, nonthreatening family movies, but it doesn't go too much further. howard conjures the past via surrealist flourishes so overwrought you'd swear he just stepped out of a buñuel retrospective. a tired, unnecessary retread... a stale copy of a picture that wasn't all that great to begin with. i can't remember the last time i saw a movie where i wanted so badly for the protagonist to fail. the overall result is an intelligent, realistic portrayal of testing boundaries. tends to pile too many "" serious issues "" on its plate at times, yet remains fairly light, always entertaining, and smartly written.",10.690945386886597,1.0,1.0,1.0,1,1.0,1.0,187,187
f58df7262ce2,dager_ce,gpt2,rotten_tomatoes,29,8,"you've already seen city by the sea under a variety of titles, but it's worth yet another visit. a muted freak-out ... [a] strained comedy that jettisons all opportunities for rock to make his mark by serving up the usual chaotic nonsense. the film's sense of imagery gives it a terrible strength, but it's propelled by the acting. by the time you reach the finale, you're likely wondering why you've been watching all this strutting and posturing. ... the first 2/3 of the film are incredibly captivating and insanely funny, thanks in part to interesting cinematic devices ( cool visual backmasking ), a solid cast, and some wickedly sick and twisted humor... k-19 exploits our substantial collective fear of nuclear holocaust to generate cheap hollywood tension. most new movies have a bright sheen. some, like ballistic, arrive stillborn... looking like the beaten, well-worn video box cover of seven years into the future.","you've already seen city by the sea under a variety of titles, but it's worth yet another visit. a muted freak-out ... [a] strained comedy that jettisons all opportunities for rock to make his mark by serving up the usual chaotic nonsense. the film's sense of imagery gives it a terrible strength, but it's propelled by the acting. by the time you reach the finale, you're likely wondering why you've been watching all this strutting and posturing. ... the first 2/3 of the film are incredibly captivating and insanely funny, thanks k-19 exploits our substantial collective fear of nuclear holocaust to generate cheap hollywood tension. most new movies have a bright sheen. some, like ballistic, arrive stillborn... looking like the beaten, well-worn video box cover of seven years into the future.",11.464551210403442,0.9360269360269361,0.9288135593220339,0.9360269360269361,0,0.5888324873096447,0.5888324873096447,171,197
f58df7262ce2,dager_ce,gpt2,rotten_tomatoes,30,8,"fans of plympton's shorts may marginally enjoy the film, but it is doubtful this listless feature will win him any new viewers. a lovely and beautifully photographed romance. if you're a fan of the series you'll love it and probably want to see it twice. i will be. if you're a crocodile hunter fan, you'll enjoy at least the "" real "" portions of the film. if you're looking for a story, don't bother. as blunt as it is in depicting child abuse, el bola is a movie steeped in an ambiguity that lends its conflicts a symbolic resonance. some people want the ol' ball-and-chain and then there are those who just want the ball and chain. . curiously, super troopers suffers because it doesn't have enough vices to merit its 103-minute length. the only young people who possibly will enjoy it are infants... who might be distracted by the movie's quick movements and sounds.","fans of plympton's shorts may marginally enjoy the film, but it is doubtful this listless feature will win him any new viewers. a lovely and beautifully photographed romance. if you're a fan of the series you'll love it and probably want to see it twice. i will be. if you're a crocodile hunter fan, you'll enjoy at least the "" real "" portions of the film. if you're looking for a story, don't bother. as blunt as it is in depicting child abuse, el bola is a movie steeped in an ambiguity that lends its conflicts a symbolic resonance. some people want the ol' ball-and-chain and then there are those who just want the ball and chain. . curiously, super troopers suffers because it doesn't have enough vices to merit its 103-minute length. the only young people who possibly will enjoy it are infants... who might be distracted by the movie's quick movements and sounds.",11.13448977470398,1.0,1.0,1.0,1,1.0,1.0,195,195
f58df7262ce2,dager_ce,gpt2,rotten_tomatoes,31,8,"sayles has a knack for casting, often resurrecting performers who rarely work in movies now... and drawing flavorful performances from bland actors. often likable, but just as often it's meandering, low on energy, and too eager to be quirky at moments when a little old-fashioned storytelling would come in handy. credit must be given to harland williams, michael rosenbaum and barry watson, who inject far more good-natured spirit and talent into this project than it deserves for all its failed connections, divine secrets of the ya-ya sisterhood is nurturing, in a gauzy, dithering way. there has always been something likable about the marquis de sade. everything -- even life on an aircraft carrier -- is sentimentalized. it's a strange film, one that was hard for me to warm up to. a harmless and mildly amusing family comedy.","sayles has a knack for casting, often resurrecting performers who rarely work in movies now... and drawing flavorful performances from bland actors. often likable, but just as often it's meandering, low on energy, and too eager to be quirky at moments when a little old-fashioned storytelling would come in handy. credit must be given to harland williams, michael rosenbaum and barry watson, who inject far more good-natured spirit and talent into this project than it deserves for all its failed connections, divine secrets of the ya-ya sisterhood is nurturing, in a gauzy, dithering way. there has always been something likable about the marquis de sade. everything -- even life on an aircraft carrier -- is sentimentalized. it's a strange film, one that was hard for me to warm up to. a harmless and mildly amusing family comedy.",10.944997310638428,1.0,1.0,1.0,1,1.0,1.0,183,183
f58df7262ce2,dager_ce,gpt2,rotten_tomatoes,32,8,"this is a particularly toxic little bonbon, palatable to only a chosen and very jaundiced few. ms. hutchins is talented enough and charismatic enough to make us care about zelda's ultimate fate. it's a sharp movie about otherwise dull subjects. the closest thing to the experience of space travel i liked this film a lot... kim ki-deok seems to have in mind an ( emotionally at least ) adolescent audience demanding regular shocks and bouts of barely defensible sexual violence to keep it interested. until it goes off the rails in its final 10 or 15 minutes, wendigo, larry fessenden's spooky new thriller, is a refreshingly smart and newfangled variation on several themes derived from far less sophisticated and knowing horror films. it is risky, intelligent, romantic and rapturous from start to finish.","this is a particularly toxic little bonbon, palatable to only a chosen and very jaundiced few. ms. hutchins is talented enough and charismatic enough to make us care about zelda's ultimate fate. it's a sharp movie about otherwise dull subjects. the closest thing to the experience of space travel i liked this film a lot... kim ki-deok seems to have in mind an ( emotionally at least ) adolescent audience demanding regular shocks and bouts of barely defensible sexual violence to keep it interested. until it goes off the rails in its final 10 or 15 minutes, wendigo, larry fessenden's spooky new thriller, is a refreshingly smart and newfangled variation on several themes derived from far less sophisticated and knowing horror films. it is risky, intelligent, romantic and rapturous from start to finish.",10.930367708206177,1.0,1.0,1.0,1,1.0,1.0,173,173
f58df7262ce2,dager_ce,gpt2,rotten_tomatoes,33,8,"one of the worst films of 2002. it's hard to care about a film that proposes as epic tragedy the plight of a callow rich boy who is forced to choose between his beautiful, self-satisfied 22-year-old girlfriend and an equally beautiful, self-satisfied 18-year-old mistress. frida isn't that much different from many a hollywood romance. what sets it apart is the vision that taymor, the avant garde director of broadway's the lion king and the film titus, brings. spirit is a visual treat, and it takes chances that are bold by studio standards, but it lacks a strong narrative. with tiny little jokes and nary an original idea, this sappy ethnic sleeper proves that not only blockbusters pollute the summer movie pool. a monster combat thriller as impersonal in its relentlessness as the videogame series that inspired it. a funny film. unambitious writing emerges in the movie, using a plot that could have come from an animated-movie screenwriting textbook.","one of the worst films of 2002. it's hard to care about a film that proposes as epic tragedy the plight of a callow rich boy who is forced to choose between his beautiful, self-satisfied 22-year-old girlfriend and an equally beautiful, self-satisfied 18-year-old mistress. frida isn't that much different from many a hollywood romance. what sets it apart is the vision that taymor, the avant garde director of broadway's the lion king and the film titus, brings. spirit is a visual treat, and it takes chances that are bold by studio standards, but it lacks a strong narrative. with tiny little jokes and nary an original idea, this sappy ethnic sleeper proves that not only blockbusters pollute the summer movie pool. a monster combat thriller as impersonal in its relentlessness as the videogame series that inspired it. a funny film. unambitious writing emerges in the movie, using a plot that could have come from an animated-movie screenwriting textbook.",11.70688247680664,1.0,1.0,1.0,1,1.0,1.0,215,215
f58df7262ce2,dager_ce,gpt2,rotten_tomatoes,34,8,"'... a great, participatory spectator sport. ' chokes on its own depiction of upper-crust decorum. schrader examines crane's decline with unblinking candor. there's enough science to make it count as educational, and enough beauty to make it unforgettable. a bright, inventive, thoroughly winning flight of revisionist fancy. it's a beautifully accomplished lyrical meditation on a bunch of despondent and vulnerable characters living in the renown chelsea hotel... high drama, disney-style - a wing and a prayer and a hunky has-been pursuing his castle in the sky. showtime is a fine-looking film with a bouncy score and a clutch of lively songs for deft punctuation.","'... a great, participatory spectator sport. ' chokes on its own depiction of upper-crust decorum. schrader examines crane's decline with unblinking candor. there's enough science to make it count as educational, and enough beauty to make it unforgettable. a bright, inventive, thoroughly winning flight of revisionist fancy. it's a beautifully accomplished lyrical meditation on a bunch of despondent and vulnerable characters living in the renown chelsea hotel... high drama, disney-style - a wing and a prayer and a hunky has-been pursuing his castle in the sky. showtime is a fine-looking film with a bouncy score and a clutch of lively songs for deft punctuation.",10.305833339691162,1.0,1.0,1.0,1,1.0,1.0,149,149
f58df7262ce2,dager_ce,gpt2,rotten_tomatoes,35,8,"it feels like an after-school special gussied up with some fancy special effects, and watching its rote plot points connect is about as exciting as gazing at an egg timer for 93 minutes. it'll keep you wide awake and... very tense. a huge box-office hit in korea, shiri is a must for genre fans. moonlight mile doesn't quite go the distance but the cast is impressive and they all give life to these broken characters who are trying to make their way through this tragedy. i liked it because it was so endlessly, grotesquely, inventive. macdowell... gives give a solid, anguished performance that eclipses nearly everything else she's ever done. holy mad maniac in a mask, splat-man! good old-fashioned slash-and-hack is back! the plot is very clever, but boyd weighs it down with too many characters and events, all intertwined and far too complicated to keep track of.","it feels like an after-school special gussied up with some fancy special effects, and watching its rote plot points connect is about as exciting as gazing at an egg timer for 93 minutes. it'll keep you wide awake and... very tense. a huge box-office hit in korea, shiri is a must for genre fans. moonlight mile doesn't quite go the distance but the cast is impressive and they all give life to these broken characters who are trying to make their way through this tragedy. i liked it because it was so endlessly, grotesquely, inventive. macdowell... gives give a solid, anguished performance that eclipses nearly everything else she's ever done. holy mad maniac in a mask, splat-man! good old-fashioned slash-and-hack is back! the plot is very clever, but boyd weighs it down with too many characters and events, all intertwined and far too complicated to keep track of.",11.055210828781128,1.0,1.0,1.0,1,1.0,1.0,196,196
f58df7262ce2,dager_ce,gpt2,rotten_tomatoes,36,8,"it's quite diverting nonsense. aan opportunity wasted. i'd have to say the star and director are the big problems here. the iditarod lasts for days - this just felt like it did. those of you who don't believe in santa claus probably also think that sequels can never capture the magic of the original. well, this movie proves you wrong on both counts. spielberg's picture is smarter and subtler than [total recall and blade runner], although its plot may prove too convoluted for fun-seeking summer audiences. written, flatly, by david kendall and directed, barely, by there's something about mary co-writer ed decter. a coarse and stupid gross-out.","it's quite diverting nonsense. aan opportunity wasted. i'd have to say the star and director are the big problems here. the iditarod lasts for days - this just felt like it did. those of you who don't believe in santa claus probably also think that sequels can never capture the magic of the original. well, this movie proves you wrong on both counts. spielberg's picture is smarter and subtler than [total recall and blade runner], although its plot may prove too convoluted for fun-seeking summer audiences. written, flatly, by david kendall and directed, barely, by there's something about mary co-writer ed decter. a coarse and stupid gross-out.",10.288867950439453,1.0,1.0,1.0,1,1.0,1.0,149,149
f58df7262ce2,dager_ce,gpt2,rotten_tomatoes,37,8,"one of those so-so films that could have been much better. what distinguishes time of favor from countless other thrillers is its underlying concern with the consequences of words and with the complicated emotions fueling terrorist acts. the movie fails to live up to the sum of its parts. occasionally loud and offensive, but more often, it simply lulls you into a gentle waking coma. sweet gentle jesus, did the screenwriters just do a cut-and-paste of every bad action-movie line in history? graham greene's novel of colonialism and empire is elevated by michael caine's performance as a weary journalist in a changing world. ... a fairly disposable yet still entertaining b picture. while there's likely very little crossover appeal to those without much interest in the elizabethans ( as well as rank frustration from those in the know about rubbo's dumbed-down tactics ), much ado about something is an amicable endeavor.","one of those so-so films that could have been much better. what distinguishes time of favor from countless other thrillers is its underlying concern with the consequences of words and with the complicated emotions fueling terrorist acts. the movie fails to live up to the sum of its parts. occasionally loud and offensive, but more often, it simply lulls you into a gentle waking coma. sweet gentle jesus, did the screenwriters just do a cut-and-paste of every bad action-movie line in history? graham greene's novel of colonialism and empire is elevated by michael caine's performance as a weary journalist in a changing world. ... a fairly disposable yet still entertaining b picture. while there's likely very little crossover appeal to those without much interest in the elizabethans ( as well as rank frustration from those in the know about rubbo's dumbed-down tactics ), much ado about something is an amicable endeavor.",11.207348823547363,1.0,1.0,1.0,1,1.0,1.0,190,190
f58df7262ce2,dager_ce,gpt2,rotten_tomatoes,38,8,"the film does give a pretty good overall picture of the situation in laramie following the murder of matthew shepard. boring and meandering. ... a trashy little bit of fluff stuffed with enjoyable performances and a bewildering sense of self-importance a pretentious mess. formula 51 promises a new kind of high but delivers the same old bad trip. i'd give real money to see the perpetrators of chicago torn apart by dingoes. mr. polanski is in his element here : alone, abandoned, but still consoled by his art, which is more than he has ever revealed before about the source of his spiritual survival. a gem of a romantic crime comedy that turns out to be clever, amusing and unpredictable.","the film does give a pretty good overall picture of the situation in laramie following the murder of matthew shepard. boring and meandering. ... a trashy little bit of fluff stuffed with enjoyable performances and a bewildering sense of self-importance a pretentious mess. formula 51 promises a new kind of high but delivers the same old bad trip. i'd give real money to see the perpetrators of chicago torn apart by dingoes. mr. polanski is in his element here : alone, abandoned, but still consoled by his art, which is more than he has ever revealed before about the source of his spiritual survival. a gem of a romantic crime comedy that turns out to be clever, amusing and unpredictable.",10.461483478546143,1.0,1.0,1.0,1,1.0,1.0,150,150
f58df7262ce2,dager_ce,gpt2,rotten_tomatoes,39,8,"in the end there is one word that best describes this film : honest. writer-director juan carlos fresnadillo makes a feature debut that is fully formed and remarkably assured. the continued good chemistry between carmen and juni is what keeps this slightly disappointing sequel going, with enough amusing banter -- blessedly curse-free -- to keep both kids and parents entertained. contrived, maudlin and cliche-ridden... if this sappy script was the best the contest received, those rejected must have been astronomically bad. what elevates the movie above the run-of-the-mill singles blender is its surreal sense of humor and technological finish. remember when bond had more glamour than clamor? no more. where the film falters is in its tone. the movie ultimately relies a bit too heavily on grandstanding, emotional, rocky-like moments... but it's such a warm and charming package that you'll feel too happy to argue much.","in the end there is one word that best describes this film : honest. writer-director juan carlos fresnadillo makes a feature debut that is fully formed and remarkably assured. the continued good chemistry between carmen and juni is what keeps this slightly disappointing sequel going, with enough amusing banter -- blessedly curse-free -- to keep both kids and parents entertained. contrived, maudlin and cliche-ridden... if this sappy script was the best the contest received, those rejected must have been astronomically bad. what elevates the movie above the run-of-the-mill singles blender is its surreal sense of humor and technological finish. remember when bond had more glamour than clamor? no more. where the film falters is in its tone. the movie ultimately relies a bit too heavily on grandstanding, emotional, rocky-like moments... but it's such a warm and charming package that you'll feel too happy to argue much.",11.227627038955688,1.0,1.0,1.0,1,1.0,1.0,198,198
f58df7262ce2,dager_ce,gpt2,rotten_tomatoes,40,8,"the 1960s rebellion was misdirected : you can't fight your culture. a potentially good comic premise and excellent cast are terribly wasted. the santa clause 2 is a barely adequate babysitter for older kids, but i've got to give it thumbs down. marries the amateurishness of the blair witch project with the illogic of series 7 : the contenders to create a completely crass and forgettable movie. sparkles in its deft portrait of tinseltown's seasoned veterans of gossip, wealth, paranoia, and celebrityhood. egoyan's work often elegantly considers various levels of reality and uses shifting points of view, but here he has constructed a film so labyrinthine that it defeats his larger purpose. in its dry and forceful way, it delivers the same message as jiri menzel's closely watched trains and danis tanovic's no man's land. a punch line without a premise, a joke built entirely from musty memories of half-dimensional characters.","the 1960s rebellion was misdirected : you can't fight your culture. a potentially good comic premise and excellent cast are terribly wasted. the santa clause 2 is a barely adequate babysitter for older kids, but i've got to give it thumbs down. marries the amateurishness of the blair witch project with the illogic of series 7 : the contenders to create a completely crass and forgettable movie. sparkles in its deft portrait of tinseltown's seasoned veterans of gossip, wealth, paranoia, and celebrityhood. egoyan's work often elegantly considers various levels of reality and uses shifting points of view, but here he has constructed a film so labyrinthine that it defeats his larger purpose. in its dry and forceful way, it delivers the same message as jiri menzel's closely watched trains and danis tanovic's no man's land. a punch line without a premise, a joke built entirely from musty memories of half-dimensional characters.",10.668295860290527,1.0,1.0,1.0,1,1.0,1.0,200,200
f58df7262ce2,dager_ce,gpt2,rotten_tomatoes,41,8,"a zinger-filled crowd-pleaser that open-minded elvis fans ( but by no means all ) will have fun with. you would be better off investing in the worthy emi recording that serves as the soundtrack, or the home video of the 1992 malfitano-domingo production. an unsettling, memorable cinematic experience that does its predecessors proud. if deuces wild had been tweaked up a notch it would have become a camp adventure, one of those movies that's so bad it starts to become good. but it wasn't. it appears to have been made by people to whom the idea of narrative logic or cohesion is an entirely foreign concept. for a guy who has waited three years with breathless anticipation for a new hal hartley movie to pore over, no such thing is a big letdown. huppert gives erika a persona that is so intriguing that you find yourself staring hypnotically at her, trying to understand her and wondering if she'll crack. a highly watchable, giggly little story with a sweet edge to it.","a zinger-filled crowd-pleaser that open-minded elvis fans ( but by no means all ) will have fun with. you would be better off investing in the worthy emi recording that serves as the soundtrack, or the home video of the 1992 malfitano-domingo production. an unsettling, memorable cinematic experience that does its predecessors proud. if deuces wild had been tweaked up a notch it would have become a camp adventure, one of those movies that's so bad it starts to become good. but it wasn't. it appears to have been made by people to whom the idea of narrative logic or cohesion is an entirely foreign concept. for a guy who has waited three years with breathless anticipation for a new hal hartley movie to pore over, no such thing is a big letdown. huppert gives erika a persona that is so intriguing that you find yourself staring hypnotically at her, trying to understand her and wondering if she'll crack. a highly watchable, giggly little story with a sweet edge to it.",11.460017681121826,1.0,1.0,1.0,1,1.0,1.0,217,217
f58df7262ce2,dager_ce,gpt2,rotten_tomatoes,42,8,"the setting turns out to be more interesting than any of the character dramas, which never reach satisfying conclusions. [gosling's] combination of explosive physical energy and convincing intelligence helps create a complex, unpredictable character. poetic, heartbreaking. has all the hallmarks of a movie designed strictly for children's home video, a market so insatiable it absorbs all manner of lame entertainment, as long as 3-year-olds find it diverting. whether our action-and-popcorn obsessed culture will embrace this engaging and literate psychodrama isn't much of a mystery, unfortunately. this extremely unfunny film clocks in at 80 minutes, but feels twice as long. predictable and cloying, though brown sugar is so earnest in its yearning for the days before rap went nihilistic that it summons more spirit and bite than your average formulaic romantic quadrangle. there isn't one moment in the film that surprises or delights.","the setting turns out to be more interesting than any of the character dramas, which never reach satisfying conclusions. [gosling's] combination of explosive physical energy and convincing intelligence helps create a complex, unpredictable character. poetic, heartbreaking. has all the hallmarks of a movie designed strictly for children's home video, a market so insatiable it absorbs all manner of lame entertainment, as long as 3-year-olds find it diverting. whether our action-and-popcorn obsessed culture will embrace this engaging and literate psychodrama isn't much of a mystery, unfortunately. this extremely unfunny film clocks in at 80 minutes, but feels twice as long. predictable and cloying, though brown sugar is so earnest in its yearning for the days before rap went nihilistic that it summons more spirit and bite than your average formulaic romantic quadrangle. there isn't one moment in the film that surprises or delights.",10.987752199172974,1.0,1.0,1.0,1,1.0,1.0,191,191
f58df7262ce2,dager_ce,gpt2,rotten_tomatoes,43,8,"an unexpectedly sweet story of sisterhood. no such thing breaks no new ground and treads old turf like a hippopotamus ballerina. long on twinkly-eyed close-ups and short on shame. what's at stake in this film is nothing more than an obsolete, if irritating, notion of class. what is captured during the conceptual process doesn't add up to a sufficient explanation of what the final dance work, the selection, became in its final form. the movie's heavy-handed screenplay navigates a fast fade into pomposity and pretentiousness. a dull, simple-minded and stereotypical tale of drugs, death and mind-numbing indifference on the inner-city streets. charming and witty, it's also somewhat clumsy.","an unexpectedly sweet story of sisterhood. no such thing breaks no new ground and treads old turf like a hippopotamus ballerina. long on twinkly-eyed close-ups and short on shame. what's at stake in this film is nothing more than an obsolete, if irritating, notion of class. what is captured during the conceptual process doesn't add up to a sufficient explanation of what the final dance work, the selection, became in its final form. the movie's heavy-handed screenplay navigates a fast fade into pomposity and pretentiousness. a dull, simple-minded and stereotypical tale of drugs, death and mind-numbing indifference on the inner-city streets. charming and witty, it's also somewhat clumsy.",10.419649600982666,1.0,1.0,1.0,1,1.0,1.0,154,154
f58df7262ce2,dager_ce,gpt2,rotten_tomatoes,44,8,"it's so good that you can practically see the hollywood'suits' trying to put together the cast and filmmaking team for the all-too -inevitable american remake. connoisseurs of chinese film will be pleased to discover that tian's meticulous talent has not withered during his enforced hiatus. finally coming down off of miramax's deep shelves after a couple of aborted attempts, waking up in reno makes a strong case for letting sleeping dogs lie. kids will love its fantasy and adventure, and grownups should appreciate its whimsical humor. with its dogged hollywood naturalism and the inexorable passage of its characters toward sainthood, windtalkers is nothing but a sticky-sweet soap. despite all the closed-door hanky-panky, the film is essentially juiceless. mr. deeds is sure to give you a lot of laughs in this simple, sweet and romantic comedy. there's no palpable chemistry between lopez and male lead ralph fiennes, plus the script by working girl scribe kevin wade is workmanlike in the extreme.","it's so good that you can practically see the hollywood'suits' trying to put together the cast and filmmaking team for the all-too -inevitable american remake. connoisseurs of chinese film will be pleased to discover that tian's meticulous talent has not withered during his enforced hiatus. finally coming down off of miramax's deep shelves after a couple of aborted attempts, waking up in reno makes a strong case for letting sleeping dogs lie. kids will love its fantasy and adventure, and grownups should appreciate its whimsical humor. with its dogged hollywood naturalism and the inexorable passage of its characters toward sainthood, windtalkers is nothing but a sticky-sweet soap. despite all the closed-door hanky-panky, the film is essentially juiceless. mr. deeds is sure to give you a lot of laughs in this simple, sweet and romantic comedy. there's no palpable chemistry between lopez and male lead ralph fiennes, plus the script by working girl scribe kevin wade is workmanlike in the extreme.",11.322222471237183,1.0,1.0,1.0,1,1.0,1.0,226,226
f58df7262ce2,dager_ce,gpt2,rotten_tomatoes,45,8,"screenwriter dan schneider and director shawn levy substitute volume and primary colors for humor and bite. the origin story is well told, and the characters will not disappoint anyone who values the original comic books. it's in the action scenes that things fall apart. it's so badly made on every level that i'm actually having a hard time believing people were paid to make it. it's hard to understand why anyone in his right mind would even think to make the attraction a movie. and it's harder still to believe that anyone in his right mind would want to see the it. not good enough to pass for a litmus test of the generation gap and not bad enough to repulse any generation of its fans. skip work to see it at the first opportunity. manages to be both hugely entertaining and uplifting. much has been written about those years when the psychedelic '60s grooved over into the gay '70s, but words don't really do the era justice. you have to see it.","screenwriter dan schneider and director shawn levy substitute volume and primary colors for humor and bite. the origin story is well told, and the characters will not disappoint anyone who values the original comic books. it's in the action scenes that things fall apart. it's so badly made on every level that i'm actually having a hard time believing people were paid to make it. it's hard to understand why anyone in his right mind would even think to make the attraction a movie. and it's harder still to believe that anyone in his right mind would want to see the it. not good enough to pass for a litmus test of the generation gap and not bad enough to repulse any generation of its fans. skip work to see it at the first opportunity. manages to be both hugely entertaining and uplifting. much has been written about those years when the psychedelic '60s grooved over into the gay '70s, but words don't really do the era justice. you have to see it.",11.340678930282593,1.0,1.0,1.0,1,1.0,1.0,204,204
f58df7262ce2,dager_ce,gpt2,rotten_tomatoes,46,8,"the story drifts so inexorably into cliches about tortured ( and torturing ) artists and consuming but impossible love that you can't help but become more disappointed as each overwrought new sequence plods on. the comedy makes social commentary more palatable. this re-do is so dumb and so exploitative in its violence that, ironically, it becomes everything that the rather clumsy original was railing against. like the best 60 minutes exposé, the film ( at 80 minutes ) is actually quite entertaining. the sum of all fears pretends to be a serious exploration of nuclear terrorism, but it's really nothing more than warmed-over cold war paranoia. the movie is essentially a series of fleetingly interesting actors' moments. psychologically revealing. shallow, noisy and pretentious.","the story drifts so inexorably into cliches about tortured ( and torturing ) artists and consuming but impossible love that you can't help but become more disappointed as each overwrought new sequence plods on. the comedy makes social commentary more palatable. this re-do is so dumb and so exploitative in its violence that, ironically, it becomes everything that the rather clumsy original was railing against. like the best 60 minutes exposé, the film ( at 80 minutes ) is actually quite entertaining. the sum of all fears pretends to be a serious exploration of nuclear terrorism, but it's really nothing more than warmed-over cold war paranoia. the movie is essentially a series of fleetingly interesting actors' moments. psychologically revealing. shallow, noisy and pretentious.",10.6195387840271,1.0,1.0,1.0,1,1.0,1.0,158,158
f58df7262ce2,dager_ce,gpt2,rotten_tomatoes,47,8,"his [nelson's] screenplay needs some serious re-working to show more of the dilemma, rather than have his characters stage shouting matches about it. it's neither as romantic nor as thrilling as it should be. but it offers plenty to ponder and chew on as its unusual relationship slowly unfolds. it's an earnest debut full of heartfelt performances, but is ultimately let down by a story that is all too predictable. the picture emerges as a surprisingly anemic disappointment. a serious movie with serious ideas. but seriously, folks, it doesn't work. the whole affair, true story or not, feels incredibly hokey... [it] comes off like a hallmark commercial. moonlight mile gives itself the freedom to feel contradictory things. it is sentimental but feels free to offend, is analytical and then surrenders to the illogic of its characters, is about grief and yet permits laughter. about as original as a gangster sweating bullets while worrying about a contract on his life.","his [nelson's] screenplay needs some serious re-working to show more of the dilemma, rather than have his characters stage shouting matches about it. it's neither as romantic nor as thrilling as it should be. but it offers plenty to ponder and chew on as its unusual relationship slowly unfolds. it's an earnest debut full of heartfelt performances, but is ultimately let down by a story that is all too predictable. the picture emerges as a surprisingly anemic disappointment. a serious movie with serious ideas. but seriously, folks, it doesn't work. the whole affair, true story or not, feels incredibly hokey... [it] comes off like a hallmark commercial. moonlight mile gives itself the freedom to feel contradictory about as original as a gangster sweating bullets while worrying about a contract on his life.",11.05404806137085,0.9102990033222591,0.903010033444816,0.9102990033222591,0,0.7336683417085427,0.7336683417085427,164,199
