run_id,attack,model,dataset,input_index,num_sentences,joined_reference,joined_prediction,reconstruction_time_sec,rouge1_fm,rouge2_fm,rougeL_fm,exact_match,token_acc,padded_token_acc,pred_len,ref_len
5bf690fb758b,dager_ce,gpt2,sst2,10,4,"the performances take the movie to a higher level.  one of those pictures whose promising, if rather precious, premise is undercut by amateurish execution.  a compelling spanish film about the withering effects of jealousy in the life of a young monarch whose sexual passion for her husband becomes an obsession.  uses high comedy to evoke surprising poignance. ","the performances take the movie to a higher level.  one of those pictures whose promising, if rather precious, premise is undercut by amateurish execution.  a compelling spanish film about the withering effects of jealousy in the life of a young monarch whose sexual passion for her husband becomes an obsession.  uses high comedy to evoke surprising poignance. ",8.83859920501709,1.0,1.0,1.0,1,1.0,1.0,72,72
5bf690fb758b,dager_ce,gpt2,sst2,11,4,"it has all the excitement of eating oatmeal.  feature debuter d.j. caruso directs a crack ensemble cast, bringing screenwriter tony gayton's narcotics noir to life.  the old-world - meets-new mesh is incarnated in the movie's soundtrack, a joyful effusion of disco bollywood that, by the end of monsoon wedding, sent my spirit soaring out of the theater.  an important movie, a reminder of the power of film to move us and to make us examine our values. ","it has all the excitement of eating oatmeal.  feature debuter d.j. caruso directs a crack ensemble cast, bringing screenwriter tony gayton's narcotics noir to life.  the old-world - meets-new mesh is incarnated in the movie's soundtrack, a joyful effusion of disco bollywood that, by the end of monsoon wedding, sent my spirit soaring out of the theater.  an important movie, a reminder of the power of film to move us and to make us examine our values. ",9.026612997055054,1.0,1.0,1.0,1,1.0,1.0,111,111
5bf690fb758b,dager_ce,gpt2,sst2,12,4,"it's a bit disappointing that it only manages to be decent instead of dead brilliant.  it's not the ultimate depression-era gangster movie.  it has the charm of the original american road movies, feasting on the gorgeous, ramshackle landscape of the filmmaker's motherland.  the vitality of the actors keeps the intensity of the film high, even as the strafings blend together. ","it's a bit disappointing that it only manages to be decent instead of dead brilliant.  it's not the ultimate depression-era gangster movie.  it has the charm of the original american road movies, feasting on the gorgeous, ramshackle landscape of the filmmaker's motherland.  the vitality of the actors keeps the intensity of the film high, even as the strafings blend together. ",8.854934930801392,1.0,1.0,1.0,1,1.0,1.0,84,84
5bf690fb758b,dager_ce,gpt2,sst2,13,4,"the movie isn't just hilarious : it's witty and inventive, too, and in hindsight, it isn't even all that dumb.  it's difficult to imagine the process that produced such a script, but here's guessing that spray cheese and underarm noises played a crucial role.  while locals will get a kick out of spotting cleveland sites, the rest of the world will enjoy a fast-paced comedy with quirks that might make the award-winning coen brothers envious.  broomfield turns his distinctive ` blundering'style into something that could really help clear up the case. ","the movie isn't just hilarious : it's witty and inventive, too, and in hindsight, it isn't even all that dumb.  it's difficult to imagine the process that produced such a script, but here's guessing that spray cheese and underarm noises played a crucial role.  while locals will get a kick out of spotting cleveland sites, the rest of the world will enjoy a fast-paced comedy with quirks that might make the award-winning coen brothers envious.  broomfield turns his distinctive ` blundering'style into something that could really help clear up the case. ",9.32496190071106,1.0,1.0,1.0,1,1.0,1.0,123,123
5bf690fb758b,dager_ce,gpt2,sst2,14,4,"oh come on.  awesome creatures, breathtaking scenery, and epic battle scenes add up to another ` spectacular spectacle.' paid in full is so stale, in fact, that its most vibrant scene is one that uses clips from brian de palma's scarface.  warm water under a red bridge is a quirky and poignant japanese film that explores the fascinating connections between women, water, nature, and sexuality. ","oh come on.  awesome creatures, breathtaking scenery, and epic battle scenes add up to another ` spectacular spectacle.' paid in full is so stale, in fact, that its most vibrant scene is one that uses clips from brian de palma's scarface.  warm water under a red bridge is a quirky and poignant japanese film that explores the fascinating connections between women, water, nature, and sexuality. ",9.025672674179077,1.0,1.0,1.0,1,1.0,1.0,85,85
5bf690fb758b,dager_ce,gpt2,sst2,15,4,"the wild thornberrys movie is a jolly surprise.  the film flat lines when it should peak and is more missed opportunity and trifle than dark, decadent truffle.  for the first time in years, de niro digs deep emotionally, perhaps because he's been stirred by the powerful work of his co-stars.  escaping the studio, piccoli is warmly affecting and so is this adroitly minimalist movie. ","the wild thornberrys movie is a jolly surprise.  the film flat lines when it should peak and is more missed opportunity and trifle than dark, decadent truffle.  for the first time in years, de niro digs deep emotionally, perhaps because he's been stirred by the powerful work of his co-stars.  escaping the studio, piccoli is warmly affecting and so is this adroitly minimalist movie. ",9.031419515609741,1.0,1.0,1.0,1,1.0,1.0,91,91
5bf690fb758b,dager_ce,gpt2,sst2,16,4,"a moody, multi-dimensional love story and sci-fi mystery, solaris is a thought-provoking, haunting film that allows the seeds of the imagination to germinate.  a celebration of quirkiness, eccentricity, and certain individuals'tendency to let it all hang out, and damn the consequences.  harris commands the screen, using his frailty to suggest the ravages of a life of corruption and ruthlessness.  it does nothing new with the old story, except to show fisticuffs in this sort of stop-go slow motion that makes the gang rumbles look like they're being streamed over a 28k modem. ","a moody, multi-dimensional love story and sci-fi mystery, solaris is a thought-provoking, haunting film that allows the seeds of the imagination to germinate.  a celebration of quirkiness, eccentricity, and certain individuals'tendency to let it all hang out, and damn the consequences.  harris commands the screen, using his frailty to suggest the ravages of a life of corruption and ruthlessness.  it does nothing new with the old story, except to show fisticuffs in this sort of stop-go slow motion that makes the gang rumbles look like they're being streamed over a 28k modem. ",9.350013971328735,1.0,1.0,1.0,1,1.0,1.0,136,136
5bf690fb758b,dager_ce,gpt2,sst2,17,4,"martin and barbara are complex characters -- sometimes tender, sometimes angry -- and the delicate performances by sven wollter and viveka seldahl make their hopes and frustrations vivid.  as a first-time director, paxton has tapped something in himself as an actor that provides frailty with its dark soul.  the result is a gaudy bag of stale candy, something from a halloween that died.  it is great summer fun to watch arnold and his buddy gerald bounce off a quirky cast of characters. ","martin and barbara are complex characters -- sometimes tender, sometimes angry -- and the delicate performances by sven wollter and viveka seldahl make their hopes and frustrations vivid.  as a first-time director, paxton has tapped something in himself as an actor that provides frailty with its dark soul.  the result is a gaudy bag of stale candy, something from a halloween that died.  it is great summer fun to watch arnold and his buddy gerald bounce off a quirky cast of characters. ",9.042197465896606,1.0,1.0,1.0,1,1.0,1.0,113,113
5bf690fb758b,dager_ce,gpt2,sst2,18,4,"the best revenge may just be living well because this film, unlike other dumas adaptations, is far more likened to a treasure than a lengthy jail sentence.  sticky sweet sentimentality, clumsy plotting and a rosily myopic view of life in the wwii-era mississippi delta undermine this adaptation.  even if you don't think ( kissinger's ) any more guilty of criminal activity than most contemporary statesmen, he 'd sure make a courtroom trial great fun to watch.  forced, familiar and thoroughly condescending. ","the best revenge may just be living well because this film, unlike other dumas adaptations, is far more likened to a treasure than a lengthy jail sentence.  sticky sweet sentimentality, clumsy plotting and a rosily myopic view of life in the wwii-era mississippi delta undermine this adaptation.  even if you don't think ( kissinger's ) any more guilty of criminal activity than most contemporary statesmen, he 'd sure make a courtroom trial great fun to watch.  forced, familiar and thoroughly condescending. ",8.914568901062012,1.0,1.0,1.0,1,1.0,1.0,112,112
5bf690fb758b,dager_ce,gpt2,sst2,19,4,"this is a winning ensemble comedy that shows canadians can put gentle laughs and equally gentle sentiments on the button, just as easily as their counterparts anywhere else in the world.  scores no points for originality, wit, or intelligence.  an entertaining, colorful, action-filled crime story with an intimate heart.  manages to be sweet and wickedly satisfying at the same time. ","this is a winning ensemble comedy that shows canadians can put gentle laughs and equally gentle sentiments on the button, just as easily as their counterparts anywhere else in the world.  scores no points for originality, wit, or intelligence.  an entertaining, colorful, action-filled crime story with an intimate heart.  manages to be sweet and wickedly satisfying at the same time. ",8.951527833938599,1.0,1.0,1.0,1,1.0,1.0,79,79
5bf690fb758b,dager_ce,gpt2,sst2,20,4,"i got a headache watching this meaningless downer.  it's a stunning lyrical work of considerable force and truth.  i've always dreamed of attending cannes, but after seeing this film, it's not that big a deal.  so much facile technique, such cute ideas, so little movie. ","i got a headache watching this meaningless downer.  it's a stunning lyrical work of considerable force and truth.  i've always dreamed of attending cannes, but after seeing this film, it's not that big a deal.  so much facile technique, such cute ideas, so little movie. ",8.792861938476562,1.0,1.0,1.0,1,1.0,1.0,64,64
5bf690fb758b,dager_ce,gpt2,sst2,21,4,"the movie is dawn of the dead crossed with john carpenter's ghosts of mars, with zombies not as ghoulish as the first and trains not as big as the second.  just not campy enough  when leguizamo finally plugged an irritating character late in the movie.  visually imaginative, thematically instructive and thoroughly delightful, it takes us on a roller-coaster ride from innocence to experience without even a hint of that typical kiddie-flick sentimentality. ","the movie is dawn of the dead crossed with john carpenter's ghosts of mars, with zombies not as ghoulish as the first and trains not as big as the second.  just not campy enough  when leguizamo finally plugged an irritating character late in the movie.  visually imaginative, thematically instructive and thoroughly delightful, it takes us on a roller-coaster ride from innocence to experience without even a hint of that typical kiddie-flick sentimentality. ",9.014269828796387,1.0,1.0,1.0,1,1.0,1.0,101,101
5bf690fb758b,dager_ce,gpt2,sst2,22,4,"( e ) ventually, every idea in this film is flushed down the latrine of heroism.  the story and structure are well-honed.  for close to two hours the audience is forced to endure three terminally depressed, mostly inarticulate, hyper dysfunctional families for the price of one.  a rarity among recent iranian films : it's a comedy full of gentle humor that chides the absurdity of its protagonist's plight. ","( e ) ventually, every idea in this film is flushed down the latrine of heroism.  the story and structure are well-honed.  for close to two hours the audience is forced to endure three terminally depressed, mostly inarticulate, hyper dysfunctional families for the price of one.  a rarity among recent iranian films : it's a comedy full of gentle humor that chides the absurdity of its protagonist's plight. ",8.894967079162598,1.0,1.0,1.0,1,1.0,1.0,92,92
5bf690fb758b,dager_ce,gpt2,sst2,23,4,"/ but daphne, you're too buff / fred thinks he's tough / and velma - wow, you've lost weight!  `` mostly martha '' is a bright, light modern day family parable that wears its heart on its sleeve for all to see.  a bloated gasbag thesis grotesquely impressed by its own gargantuan aura of self-importance...  too slow, too long and too little happens. ","/ but daphne, you're too buff / fred thinks he's tough / and velma - wow, you've lost weight!  `` mostly martha '' is a bright, light modern day family parable that wears its heart on its sleeve for all to see.  a bloated gasbag thesis grotesquely impressed by its own gargantuan aura of self-importance...  too slow, too long and too little happens. ",8.831697940826416,1.0,1.0,1.0,1,1.0,1.0,91,91
5bf690fb758b,dager_ce,gpt2,sst2,24,4,"not only are the special effects and narrative flow much improved, and daniel radcliffe more emotionally assertive this time around as harry, but the film conjures the magic of author j.k. rowling's books.  has all the depth of a wading pool.  even in its most tedious scenes, russian ark is mesmerizing.  on this tricky topic, tadpole is very much a step in the right direction, with its blend of frankness, civility and compassion. ","not only are the special effects and narrative flow much improved, and daniel radcliffe more emotionally assertive this time around as harry, but the film conjures the magic of author j.k. rowling's books.  has all the depth of a wading pool.  even in its most tedious scenes, russian ark is mesmerizing.  on this tricky topic, tadpole is very much a step in the right direction, with its blend of frankness, civility and compassion. ",9.051133632659912,1.0,1.0,1.0,1,1.0,1.0,104,104
5bf690fb758b,dager_ce,gpt2,sst2,25,4,"candid and comfortable ; a film that deftly balances action and reflection as it lets you grasp and feel the passion others have for their work.  this is human comedy at its most amusing, interesting and confirming.  in an effort, i suspect, not to offend by appearing either too serious or too lighthearted, it offends by just being wishy-washy.  you wonder why enough wasn't just a music video rather than a full-length movie. ","candid and comfortable ; a film that deftly balances action and reflection as it lets you grasp and feel the passion others have for their work.  this is human comedy at its most amusing, interesting and confirming.  in an effort, i suspect, not to offend by appearing either too serious or too lighthearted, it offends by just being wishy-washy.  you wonder why enough wasn't just a music video rather than a full-length movie. ",8.974779605865479,1.0,1.0,1.0,1,1.0,1.0,96,96
5bf690fb758b,dager_ce,gpt2,sst2,26,4,"this is not the undisputed worst boxing movie ever, but it's certainly not a champion - the big loser is the audience.  ... a fun little timewaster, helped especially by the cool presence of jean reno.  mcconaughey's fun to watch, the dragons are okay, not much fire in the script.  there is nothing outstanding about this film, but it is good enough and will likely be appreciated most by sailors and folks who know their way around a submarine. ","this is not the undisputed worst boxing movie ever, but it's certainly not a champion - the big loser is the audience.  ... a fun little timewaster, helped especially by the cool presence of jean reno.  mcconaughey's fun to watch, the dragons are okay, not much fire in the script.  there is nothing outstanding about this film, but it is good enough and will likely be appreciated most by sailors and folks who know their way around a submarine. ",8.836196422576904,1.0,1.0,1.0,1,1.0,1.0,103,103
5bf690fb758b,dager_ce,gpt2,sst2,27,4,"care deftly captures the wonder and menace of growing up, but he never really embraces the joy of fuhrman's destructive escapism or the grace-in-rebellion found by his characters.  less dizzying than just dizzy, the jaunt is practically over before it begins.  a coarse and stupid gross-out.  serving sara doesn't serve up a whole lot of laughs. ","care deftly captures the wonder and menace of growing up, but he never really embraces the joy of fuhrman's destructive escapism or the grace-in-rebellion found by his characters.  less dizzying than just dizzy, the jaunt is practically over before it begins.  a coarse and stupid gross-out.  serving sara doesn't serve up a whole lot of laughs. ",8.870502948760986,1.0,1.0,1.0,1,1.0,1.0,86,86
5bf690fb758b,dager_ce,gpt2,sst2,28,4,"writer/director joe carnahan's grimy crime drama is a manual of precinct cliches, but it moves fast enough to cover its clunky dialogue and lapses in logic.  this is an egotistical endeavor from the daughter of horror director dario argento ( a producer here ), but her raw performance and utter fearlessness make it strangely magnetic.  the movie does a good job of laying out some of the major issues that we encounter as we journey through life.  a hamfisted romantic comedy that makes our girl the hapless facilitator of an extended cheap shot across the mason-dixon line. ","writer/director joe carnahan's grimy crime drama is a manual of precinct cliches, but it moves fast enough to cover its clunky dialogue and lapses in logic.  this is an egotistical endeavor from the daughter of horror director dario argento ( a producer here ), but her raw performance and utter fearlessness make it strangely magnetic.  the movie does a good job of laying out some of the major issues that we encounter as we journey through life.  a hamfisted romantic comedy that makes our girl the hapless facilitator of an extended cheap shot across the mason-dixon line. ",9.06571650505066,1.0,1.0,1.0,1,1.0,1.0,129,129
5bf690fb758b,dager_ce,gpt2,sst2,29,4,"sustains its dreamlike glide through a succession of cheesy coincidences and voluptuous cheap effects, not the least of which is rebecca romijn-stamos.  it inspires a continuing and deeply satisfying awareness of the best movies as monumental ` picture shows.' nothing is sacred in this gut-buster.  it's hampered by a lifetime-channel kind of plot and a lead actress who is out of her depth. ","sustains its dreamlike glide through a succession of cheesy coincidences and voluptuous cheap effects, not the least of which is rebecca romijn-stamos.  it inspires a continuing and deeply satisfying awareness of the best movies as monumental ` picture shows.' nothing is sacred in this gut-buster.  it's hampered by a lifetime-channel kind of plot and a lead actress who is out of her depth. ",8.922367572784424,1.0,1.0,1.0,1,1.0,1.0,88,88
5bf690fb758b,dager_ce,gpt2,sst2,30,4,"and the lesson, in the end, is nothing new.  aside from minor tinkering, this is the same movie you probably loved in 1994, except that it looks even better.  brilliantly explores the conflict between following one's heart and following the demands of tradition.  a rigorously structured and exquisitely filmed drama about a father and son connection that is a brief shooting star of love. ","and the lesson, in the end, is nothing new.  aside from minor tinkering, this is the same movie you probably loved in 1994, except that it looks even better.  brilliantly explores the conflict between following one's heart and following the demands of tradition.  a rigorously structured and exquisitely filmed drama about a father and son connection that is a brief shooting star of love. ",8.778285264968872,1.0,1.0,1.0,1,1.0,1.0,81,81
5bf690fb758b,dager_ce,gpt2,sst2,31,4,"it can not be enjoyed, even on the level that one enjoys a bad slasher flick, primarily because it is dull.  a taut psychological thriller that doesn't waste a moment of its two-hour running time.  a study in shades of gray, offering itself up in subtle plot maneuvers...  the far future may be awesome to consider, but from period detail to matters of the heart, this film is most transporting when it stays put in the past. ","it can not be enjoyed, even on the level that one enjoys a bad slasher flick, primarily because it is dull.  a taut psychological thriller that doesn't waste a moment of its two-hour running time.  a study in shades of gray, offering itself up in subtle plot maneuvers...  the far future may be awesome to consider, but from period detail to matters of the heart, this film is most transporting when it stays put in the past. ",8.867187738418579,1.0,1.0,1.0,1,1.0,1.0,95,95
5bf690fb758b,dager_ce,gpt2,sst2,32,4,"if the first men in black was money, the second is small change.  charles'entertaining film chronicles seinfeld's return to stand-up comedy after the wrap of his legendary sitcom, alongside wannabe comic adams'attempts to get his shot at the big time.  if the movie succeeds in instilling a wary sense of ` there but for the grace of god,'it is far too self-conscious to draw you deeply into its world.  ... designed to provide a mix of smiles and tears, `` crossroads '' instead provokes a handful of unintentional howlers and numerous yawns. ","if the first men in black was money, the second is small change.  charles'entertaining film chronicles seinfeld's return to stand-up comedy after the wrap of his legendary sitcom, alongside wannabe comic adams'attempts to get his shot at the big time.  if the movie succeeds in instilling a wary sense of ` there but for the grace of god,'it is far too self-conscious to draw you deeply into its world.  ... designed to provide a mix of smiles and tears, `` crossroads '' instead provokes a handful of unintentional howlers and numerous yawns. ",9.115636825561523,1.0,1.0,1.0,1,1.0,1.0,129,129
5bf690fb758b,dager_ce,gpt2,sst2,33,4,"whether you like rap music or loathe it, you can't deny either the tragic loss of two young men in the prime of their talent or the power of this movie.  with tightly organized efficiency, numerous flashbacks and a constant edge of tension, miller's film is one of 2002's involvingly adult surprises.  the minor figures surrounding ( bobby )... form a gritty urban mosaic.  vera's three actors -- mollà, gil and bardem -- excel in insightful, empathetic performances. ","whether you like rap music or loathe it, you can't deny either the tragic loss of two young men in the prime of their talent or the power of this movie.  with tightly organized efficiency, numerous flashbacks and a constant edge of tension, miller's film is one of 2002's involvingly adult surprises.  the minor figures surrounding ( bobby )... form a gritty urban mosaic.  vera's three actors -- mollà, gil and bardem -- excel in insightful, empathetic performances. ",14.24541425704956,1.0,1.0,1.0,1,1.0,1.0,108,108
5bf690fb758b,dager_ce,gpt2,sst2,34,4,"it's great escapist fun that recreates a place and time that will never happen again.  the son's room is a triumph of gentility that earns its moments of pathos.  but the power of these ( subjects ) is obscured by the majority of the film that shows a stationary camera on a subject that could be mistaken for giving a public oration, rather than contributing to a film's narrative.  it's one pussy-ass world when even killer-thrillers revolve around group therapy sessions. ","it's great escapist fun that recreates a place and time that will never happen again.  the son's room is a triumph of gentility that earns its moments of pathos.  but the power of these ( subjects ) is obscured by the majority of the film that shows a stationary camera on a subject that could be mistaken for giving a public oration, rather than contributing to a film's narrative.  it's one pussy-ass world when even killer-thrillers revolve around group therapy sessions. ",9.131359338760376,1.0,1.0,1.0,1,1.0,1.0,107,107
5bf690fb758b,dager_ce,gpt2,sst2,35,4,"stealing harvard aspires to comedic grand larceny but stands convicted of nothing more than petty theft of your time.  light years / several warp speeds / levels and levels of dilithium crystals better than the pitiful insurrection.  the director knows how to apply textural gloss, but his portrait of sex-as-war is strictly sitcom.  so, too, is this comedy about mild culture clashing in today's new delhi. ","stealing harvard aspires to comedic grand larceny but stands convicted of nothing more than petty theft of your time.  light years / several warp speeds / levels and levels of dilithium crystals better than the pitiful insurrection.  the director knows how to apply textural gloss, but his portrait of sex-as-war is strictly sitcom.  so, too, is this comedy about mild culture clashing in today's new delhi. ",8.81504201889038,1.0,1.0,1.0,1,1.0,1.0,93,93
5bf690fb758b,dager_ce,gpt2,sst2,36,4,"deliriously funny, fast and loose, accessible to the uninitiated, and full of surprises  filmmakers who can deftly change moods are treasures and even marvels.  although laced with humor and a few fanciful touches, the film is a refreshingly serious look at young women.  so devoid of any kind of intelligible story that it makes films like xxx and collateral damage seem like thoughtful treatises ","deliriously funny, fast and loose, accessible to the uninitiated, and full of surprises  filmmakers who can deftly change moods are treasures and even marvels.  although laced with humor and a few fanciful touches, the film is a refreshingly serious look at young women.  so devoid of any kind of intelligible story that it makes films like xxx and collateral damage seem like thoughtful treatises ",8.772775650024414,1.0,1.0,1.0,1,1.0,1.0,86,86
5bf690fb758b,dager_ce,gpt2,sst2,37,4,"the film is beautifully mounted, but, more to the point, the issues are subtly presented, managing to walk a fine line with regard to the question of joan's madness.  makes for a pretty unpleasant viewing experience.  late marriage's stiffness is unlikely to demonstrate the emotional clout to sweep u.s. viewers off their feet.  no sophomore slump for director sam mendes, who segues from oscar winner to oscar-winning potential with a smooth sleight of hand. ","the film is beautifully mounted, but, more to the point, the issues are subtly presented, managing to walk a fine line with regard to the question of joan's madness.  makes for a pretty unpleasant viewing experience.  late marriage's stiffness is unlikely to demonstrate the emotional clout to sweep u.s. viewers off their feet.  no sophomore slump for director sam mendes, who segues from oscar winner to oscar-winning potential with a smooth sleight of hand. ",9.115511178970337,1.0,1.0,1.0,1,1.0,1.0,101,101
5bf690fb758b,dager_ce,gpt2,sst2,38,4,"it's too self-important and plodding to be funny, and too clipped and abbreviated to be an epic.  collateral damage finally delivers the goods for schwarzenegger fans.  ... mafia, rap stars and hood rats butt their ugly heads in a regurgitation of cinematic violence that gives brutal birth to an unlikely, but likable, hero.' detox is ultimately a pointless endeavor. ","it's too self-important and plodding to be funny, and too clipped and abbreviated to be an epic.  collateral damage finally delivers the goods for schwarzenegger fans.  ... mafia, rap stars and hood rats butt their ugly heads in a regurgitation of cinematic violence that gives brutal birth to an unlikely, but likable, hero.' detox is ultimately a pointless endeavor. ",8.902481079101562,1.0,1.0,1.0,1,1.0,1.0,82,82
