run_id,attack,model,dataset,input_index,num_sentences,joined_reference,joined_prediction,reconstruction_time_sec,rouge1_fm,rouge2_fm,rougeL_fm,exact_match,token_acc,padded_token_acc,pred_len,ref_len
7abc9f6e7801,hybrid_ce,gpt2,rte,11,1,"47-year-old Susan Boyle from Blackburn, West Lothian in Scotland, made her debut appearance on the show on Saturday night by saying that she had ""never been married, never been kissed"" and was currently unemployed, living alone at home with her cat, Pebbles. She says that she wants to ""be a professional singer"", but has ""never been given the chance."" Audience members and judges Amanda Holden, Simon Cowell and Piers Morgan, first laughed and even poked fun at her. Boyle then stunned the judges and audience, getting a standing ovation, with her performance of I Dreamed a Dream from the award winning musical performance Les Misérables. Cowell called her performance ""extraordinary"" while Morgan called it ""the biggest surprise I've had in three years of this show. I am shocked."" Holden even admitted that ""everyone was against you [Boyle]"" and that ""we were all being very cynical.""","47-year-old Susan Boyle from Blackburn, West Lothian in Scotland, made her debut appearance on the show on Saturday night by saying that she had ""never been married, never been kissed"" and was currently unemployed, living alone at home with her cat, Pebbles. She says that she wants to ""be a professional singer"", but has ""never been given the chance."" Audience members and judges Amanda Holden, Simon Cowell and Piers Morgan, first laughed and even poked fun at her. Boyle then stunned the judges and audience, getting a standing ovation, with her performance of I Dreamed a Dream from the award winning musical performance Les Misérables. Cowell called her performance ""extraordinary"" while Morgan called it ""the biggest surprise I've had in three years of this show. I am shocked."" Holden even admitted that ""everyone was against you [Boyle]"" and that ""we were all being very cynical.""",26.736836910247803,1.0,1.0,1.0,1,1.0,1.0,191,191
7abc9f6e7801,hybrid_ce,gpt2,rte,12,1,"The town is also home to the Dalai Lama and to more than 10,000 Tibetans living in exile.","The town is also home to the Dalai Lama and to more than 10,000 Tibetans living in exile.",6.77540397644043,1.0,1.0,1.0,1,1.0,1.0,22,22
7abc9f6e7801,hybrid_ce,gpt2,rte,13,1,"Two British soldiers have been arrested in the southern Iraq city of Basra, sparking clashes outside a police station where they are being held.","Two British soldiers have been arrested in the southern Iraq city of Basra, sparking clashes outside a police station where they are being held.",7.21153998374939,1.0,1.0,1.0,1,1.0,1.0,27,27
7abc9f6e7801,hybrid_ce,gpt2,rte,14,1,"The Tuesday drawing of the Italian Superenalotto game has awarded the biggest prize ever won in a betting game in Italy. The single winner of the first category prize (6 numbers guessed) will receive an amount, including the jackpot from previous un-won draws, of €72.090.405,19 (US$93 million.) The prize money will be received in full without further taxation, since taxes in prizes of that type are taken at a fixed rate by the Italian State from the money paid for the bet.","The Tuesday drawing of the Italian Superenalotto game has awarded the biggest prize ever won in a betting game in Italy. The single winner of the first category prize (6 numbers guessed) will receive an amount, including the jackpot from previous un-won draws, of €72.090.405,19 (US$93 million.) The prize money will be received in full without further taxation, since taxes in prizes of that type are taken at a fixed rate by the Italian State from the money paid for the bet.",12.194748878479004,1.0,1.0,1.0,1,1.0,1.0,107,107
7abc9f6e7801,hybrid_ce,gpt2,rte,15,1,"A jury is slated to decide for the first time whether Jack Kevorkian, famed as ""Dr. Death,"" has violated Michigan's assisted-suicide ban, while the state continues to grapple with the issue of what to allow when the ill want to end their pain by ending their lives.","A jury is slated to decide for the first time whether Jack Kevorkian, famed as ""Dr. Death,"" has violated Michigan's assisted-suicide ban, while the state continues to grapple with the issue of what to allow when the ill want to end their pain by ending their lives.",9.351274967193604,1.0,1.0,1.0,1,1.0,1.0,59,59
7abc9f6e7801,hybrid_ce,gpt2,rte,16,1,"Aeschylus was born in 525 BC, and spent his youth as a soldier in the Athenian army. He wrote The Persians when he was 53 years old, but it is his earliest surviving work.","Aeschylus was born in 525 BC, and spent his youth as a soldier in the Athenian army. He wrote The Persians when he was 53 years old, but it is his earliest surviving work.",8.401561260223389,1.0,1.0,1.0,1,1.0,1.0,44,44
7abc9f6e7801,hybrid_ce,gpt2,rte,17,1,"JERUSALEM (AP) -- In a spiritual climax to his 22-year papacy, Pope John Paul II on Tuesday began the first official visit by a Roman Catholic pontiff to Israel, fulfilling his dream of visiting the land where Christ was born and died.","JERUSALEM (AP) -- In a spiritual climax to his 22-year papacy, Pope John Paul II on Tuesday began the first official visit by a Roman Catholic pontiff to Israel, fulfilling his dream of visiting the land where Christ was born and died.",8.550631999969482,1.0,1.0,1.0,1,1.0,1.0,55,55
7abc9f6e7801,hybrid_ce,gpt2,rte,18,1,"Another factor in the rising cost of paper is the increased cost of wood pulp, from which paper is made","Another factor in the rising cost of paper is the increased cost of wood pulp, from which paper is made",6.7178850173950195,1.0,1.0,1.0,1,1.0,1.0,21,21
7abc9f6e7801,hybrid_ce,gpt2,rte,19,1,"Mrs. Bush's approval ratings have remained very high, above 80%, even as her husband's have recently dropped below 50%.","Mrs. Bush's approval ratings have remained very high, above 80%, even as her husband's have recently dropped below 50%.",7.278696775436401,1.0,1.0,1.0,1,1.0,1.0,25,25
7abc9f6e7801,hybrid_ce,gpt2,rte,20,1,The girl was found in Drummondville.,The girl was found in Drummondville.,6.350790977478027,1.0,1.0,1.0,1,1.0,1.0,9,9
7abc9f6e7801,hybrid_ce,gpt2,rte,21,1,"Sheriff's officials said a robot could be put to use in Ventura County, where the bomb squad has responded to more than 40 calls this year.","Sheriff's officials said a robot could be put to use in Ventura County, where the bomb squad has responded to more than 40 calls this year.",8.978793859481812,1.0,1.0,1.0,1,1.0,1.0,30,30
7abc9f6e7801,hybrid_ce,gpt2,rte,22,1,"Some of the buildings around the city square in the Kota also date from colonial times, including the old city hall ( 1710 ), which has been restored and now serves as the municipal museum.","Some of the buildings around the city square in the Kota also date from colonial times, including the old city hall ( 1710 ), which has been restored and now serves as the municipal museum.",9.675040006637573,1.0,1.0,1.0,1,1.0,1.0,39,39
7abc9f6e7801,hybrid_ce,gpt2,rte,23,1,Mount Olympus towers up from the center of the earth.,Mount Olympus towers up from the center of the earth.,8.632097959518433,1.0,1.0,1.0,1,1.0,1.0,11,11
7abc9f6e7801,hybrid_ce,gpt2,rte,24,1,"On October 1 2001, EU and other countries introduced the option for domestic animal owners to apply for Pet passports under the Pets Travel Scheme (PETS for short), for pets returning from abroad to the United Kingdom. This replaced the old system of 6 months compulsory quarantine for all domestic pets.","On October 1 2001, EU and other countries introduced the option for domestic animal owners to apply for Pet passports under the Pets Travel Scheme (PETS for short), for pets returning from abroad to the United Kingdom. This replaced the old system of 6 months compulsory quarantine for all domestic pets.",9.848807096481323,1.0,1.0,1.0,1,1.0,1.0,57,57
7abc9f6e7801,hybrid_ce,gpt2,rte,25,1,"Police in the Lower Austrian town of Amstetten have arrested a 73 year old man who is alleged to have kept his daughter, now aged 42, locked in the cellar of his house in Amstetten since 29th August 1984. The man, identified by police as Josef Fritzl, is alleged to have started sexually abusing his daughter, named as Elisabeth Fritzl, when she was eleven years old, and to have subsequently fathered seven children by her. One of the children, one of a set of twins born in 1996, died of neglect shortly after birth and the body was burned by the father.","Police in the Lower Austrian town of Amstetten have arrested a 73 year old man who is alleged to have kept his daughter, now aged 42, locked in the cellar of his house in Amstetten since 29th August 1984. The man, identified by police as Josef Fritzl, is alleged to have started sexually abusing his daughter, named as Elisabeth Fritzl, when she was eleven years old, and to have subsequently fathered seven children by her. One of the children, one of a set of twins born in 1996, died of neglect shortly after birth and the body was burned by the father.",13.883621215820312,1.0,1.0,1.0,1,1.0,1.0,127,127
7abc9f6e7801,hybrid_ce,gpt2,rte,26,1,"The mistaken spelling, Miller explained, was made in a section of her notes unrelated to the interviews with Libby.  Other notes documented 3 interviews with Libby, conducted in the year 2003, that in her NYT column she wrote: June 23)... Mr. Libby raised the subject of Mr. Wilson's wife for the first time. I wrote in my notes, inside parentheses, ""Wife works in bureau?"" I told Mr. Fitzgerald that I believed this was the first time I had been told that Mr. Wilson's wife might work for the C.I.A.","The mistaken spelling, Miller explained, was made in a section of her notes unrelated to the interviews with Libby.  Other notes documented 3 interviews with Libby, conducted in the year 2003, that in her NYT column she wrote: June 23)... Mr. Libby raised the subject of Mr. Wilson's wife for the first time. I wrote in my notes, inside parentheses, ""Wife works in bureau?"" I told Mr. Fitzgerald that I believed this was the first time I had been told that Mr. Wilson's wife might work for the C.I.A.",13.59321904182434,1.0,1.0,1.0,1,1.0,1.0,117,117
7abc9f6e7801,hybrid_ce,gpt2,rte,27,1,"Sunday's earthquake was felt in the southern Indian city of Madras on the mainland, as well as other parts of south India. The Naval meteorological office in Port Blair said it was the second biggest aftershock after the Dec. 26 earthquake.","Sunday's earthquake was felt in the southern Indian city of Madras on the mainland, as well as other parts of south India. The Naval meteorological office in Port Blair said it was the second biggest aftershock after the Dec. 26 earthquake.",8.926906824111938,1.0,1.0,1.0,1,1.0,1.0,49,49
7abc9f6e7801,hybrid_ce,gpt2,rte,28,1,"It has been observed that in those countries of the world where capital punishment is still in operation, the crime rate, especially murder, is distinctively low in comparison to countries where capital punishment has been discarded.","It has been observed that in those countries of the world where capital punishment is still in operation, the crime rate, especially murder, is distinctively low in comparison to countries where capital punishment has been discarded.",7.595769882202148,1.0,1.0,1.0,1,1.0,1.0,41,41
7abc9f6e7801,hybrid_ce,gpt2,rte,29,1,"Jean-Claude Trichet, the European Central Bank president, made it clear, on Wednesday, that he would oppose unwarranted political attempts to remove Antonio Fazio: the Bank of Italy governor, engulfed in controversy over his handling of bank takeover bids.","Jean-Claude Trichet, the European Central Bank president, made it clear, on Wednesday, that he would oppose unwarranted political attempts to remove Antonio Fazio: the Bank of Italy governor, engulfed in controversy over his handling of bank takeover bids.",8.120806217193604,1.0,1.0,1.0,1,1.0,1.0,53,53
7abc9f6e7801,hybrid_ce,gpt2,rte,30,1,"Gabriel Garcia Marquez is the author of ""One Hundred Years of Solitude"", ""The Autumn of the Patriarch"" and other novels.","Gabriel Garcia Marquez is the author of ""One Hundred Years of Solitude"", ""The Autumn of the Patriarch"" and other novels.",6.975507974624634,1.0,1.0,1.0,1,1.0,1.0,28,28
7abc9f6e7801,hybrid_ce,gpt2,rte,31,1,"COLOMBO (Reuters) - At least five people were killed and 11 wounded when a suspected Tamil Tiger suicide bomber blew herself up inside a police station in the Sri Lankan capital on Wednesday, shattering more than two years of relative peace.","COLOMBO (Reuters) - At least five people were killed and 11 wounded when a suspected Tamil Tiger suicide bomber blew herself up inside a police station in the Sri Lankan capital on Wednesday, shattering more than two years of relative peace.",15.362409830093384,1.0,1.0,1.0,1,1.0,1.0,48,48
7abc9f6e7801,hybrid_ce,gpt2,rte,32,1,There has been a lot of concern over the rise of drug-resistant bacteria.,There has been a lot of concern over the rise of drug-resistant bacteria.,6.391595840454102,1.0,1.0,1.0,1,1.0,1.0,16,16
7abc9f6e7801,hybrid_ce,gpt2,rte,33,1,"We look at the cool relationship between these two establishment families and how the party would fare with the son, Texas Gov. George W. Bush, and the wife, Elizabeth Dole, on the 2000 campaign trail.","We look at the cool relationship between these two establishment families and how the party would fare with the son, Texas Gov. George W. Bush, and the wife, Elizabeth Dole, on the 2000 campaign trail.",8.629547834396362,1.0,1.0,1.0,1,1.0,1.0,43,43
7abc9f6e7801,hybrid_ce,gpt2,rte,34,1,"In Nigeria, by far the most populous country in sub-Saharan Africa, over 2.7 million people are infected with HIV.","In Nigeria, by far the most populous country in sub-Saharan Africa, over 2.7 million people are infected with HIV.",7.055000066757202,1.0,1.0,1.0,1,1.0,1.0,26,26
7abc9f6e7801,hybrid_ce,gpt2,rte,35,1,"An American journalist of Russian descent, Klebnikov was shot four times by at least one assassin in a passing car as he stepped outside his office that evening in Moscow.","An American journalist of Russian descent, Klebnikov was shot four times by at least one assassin in a passing car as he stepped outside his office that evening in Moscow.",7.821998834609985,1.0,1.0,1.0,1,1.0,1.0,35,35
7abc9f6e7801,hybrid_ce,gpt2,rte,36,1,"Moscow believes that the waters of the Sea of Azov should remain in common use, but Kiev insists on a clear division.","Moscow believes that the waters of the Sea of Azov should remain in common use, but Kiev insists on a clear division.",6.604920148849487,1.0,1.0,1.0,1,1.0,1.0,25,25
7abc9f6e7801,hybrid_ce,gpt2,rte,37,1,"Kevin Whitaker, who heads the Cuban affairs office at the Department of State, spoke with Lazo on two occasions about the effort to give his sons visas.","Kevin Whitaker, who heads the Cuban affairs office at the Department of State, spoke with Lazo on two occasions about the effort to give his sons visas.",6.573601007461548,1.0,1.0,1.0,1,1.0,1.0,32,32
7abc9f6e7801,hybrid_ce,gpt2,rte,38,1,"He became a boxing referee in 1964 and became most well-known for his decision against Mike Tyson, during the Holyfield fight, when Tyson bit Holyfield's ear.","He became a boxing referee in 1964 and became most well-known for his decision against Mike Tyson, during the Holyfield fight, when Tyson bit Holyfield's ear.",6.672858953475952,1.0,1.0,1.0,1,1.0,1.0,34,34
7abc9f6e7801,hybrid_ce,gpt2,rte,39,1,"Toshiba, with NEC Corp. and Sanyo Electric Co. Ltd., has been promoting a technology called HD DVD while Sony, along with Samsung Electronics Co. Ltd. and Matsushita Electric Industrial Co. Ltd. (maker of Panasonic brand products), has been pushing for Blu-ray.","Toshiba, with NEC Corp. and Sanyo Electric Co. Ltd., has been promoting a technology called HD DVD while Sony, along with Samsung Electronics Co. Ltd. and Matsushita Electric Industrial Co. Ltd. (maker of Panasonic brand products), has been pushing for Blu-ray.",8.480641841888428,1.0,1.0,1.0,1,1.0,1.0,61,61
7abc9f6e7801,hybrid_ce,gpt2,rte,40,1,"Napkins, invitations and plain old paper cost more than they did a month ago.","Napkins, invitations and plain old paper cost more than they did a month ago.",6.102839231491089,1.0,1.0,1.0,1,1.0,1.0,17,17
7abc9f6e7801,hybrid_ce,gpt2,rte,41,1,A new report indicates that women's participation in decision-making in the country is minimal.,A new report indicates that women's participation in decision-making in the country is minimal.,6.586551666259766,1.0,1.0,1.0,1,1.0,1.0,18,18
7abc9f6e7801,hybrid_ce,gpt2,rte,42,1,"Security forces were on high alert after an election campaign in which more than 1,000 people, including seven election candidates, have been killed.","Security forces were on high alert after an election campaign in which more than 1,000 people, including seven election candidates, have been killed.",7.41625714302063,1.0,1.0,1.0,1,1.0,1.0,28,28
7abc9f6e7801,hybrid_ce,gpt2,rte,43,1,"BEIRUT, Nov. 21 (Xinhua) -- Lebanese Industry Minister and Christian leader Pierre Gemayel was shot dead on a street in the suburb of Beirut on Tuesday, al-Jazeera TV channel quoted the Lebanese Interior Ministry as saying.","BEIRUT, Nov. 21 (Xinhua) -- Lebanese Industry Minister and Christian leader Pierre Gemayel was shot dead on a street in the suburb of Beirut on Tuesday, al-Jazeera TV channel quoted the Lebanese Interior Ministry as saying.",8.98654317855835,1.0,1.0,1.0,1,1.0,1.0,51,51
7abc9f6e7801,hybrid_ce,gpt2,rte,44,1,"A United Nations vehicle was attacked in the Serbian province of Kosovo and at least one civilian policeman was killed, the United Nations said.","A United Nations vehicle was attacked in the Serbian province of Kosovo and at least one civilian policeman was killed, the United Nations said.",6.481463670730591,1.0,1.0,1.0,1,1.0,1.0,26,26
7abc9f6e7801,hybrid_ce,gpt2,rte,45,1,"Hodler claimed there were also irregularities in the campaigns organized by Atlanta for the 1996 Summer Games, Sydney for the Summer Olympics in 2000 and Salt Lake City for the 2002 Winter Games.","Hodler claimed there were also irregularities in the campaigns organized by Atlanta for the 1996 Summer Games, Sydney for the Summer Olympics in 2000 and Salt Lake City for the 2002 Winter Games.",7.262655019760132,1.0,1.0,1.0,1,1.0,1.0,37,37
7abc9f6e7801,hybrid_ce,gpt2,rte,46,1,Grieving father Christopher Yavelow hopes to deliver one million letters to the queen of Holland to bring his children home.,Grieving father Christopher Yavelow hopes to deliver one million letters to the queen of Holland to bring his children home.,6.494663953781128,1.0,1.0,1.0,1,1.0,1.0,24,24
7abc9f6e7801,hybrid_ce,gpt2,rte,47,1,"Wilson has, after all, produced all three Offspring albums, including ""Smash,"" the one that has astonished everybody by selling 1 million copies in four months, establishing the heretofore unknown group as the leader, with Green Day, of an unprecedented wave of commercial success for punk.","Wilson has, after all, produced all three Offspring albums, including ""Smash,"" the one that has astonished everybody by selling 1 million copies in four months, establishing the heretofore unknown group as the leader, with Green Day, of an unprecedented wave of commercial success for punk.",8.537184000015259,1.0,1.0,1.0,1,1.0,1.0,58,58
7abc9f6e7801,hybrid_ce,gpt2,rte,48,1,"Bangladesh, one of the world's poorest countries, suffered a devastating drought and famine in 1974, which killed 1.5 million people. While trying to help starving villagers, he met a 21-year-old woman named Sufia Begum, who was burdened by a tiny yet crushing debt, Yunus recalled in his autobiography, ""Banker to the Poor.""","Bangladesh, one of the world's poorest countries, suffered a devastating drought and famine in 1974, which killed 1.5 million people. While trying to help starving villagers, he met a 21-year-old woman named Sufia Begum, who was burdened by a tiny yet crushing debt, Yunus recalled in his autobiography, ""Banker to the Poor.""",10.61503791809082,1.0,1.0,1.0,1,1.0,1.0,77,77
7abc9f6e7801,hybrid_ce,gpt2,rte,49,1,Hepburn's family will receive the proceeds from the sale.,Hepburn's family will receive the proceeds from the sale.,5.898059129714966,1.0,1.0,1.0,1,1.0,1.0,13,13
7abc9f6e7801,hybrid_ce,gpt2,rte,50,1,"Zahi Hawass, Egypt's pre-eminent archaeologist, revealed the first ancient artifacts which may lead to the discovery of Cleopatra and Marc Antony's resting place.  The expedition has found amulets, 22 bronze coins cast with Cleopatra's image and her name, a royal statue, an alabaster mask resembling Marc Antony, and a statue bust of Cleopatra. ""If you look at the face of Mark Antony, many believed he had this cleft on his chin and that's why I thought this could be Mark Antony,"" said Hawass.  ""In my opinion, if this tomb is found, it will be one of the most important discoveries of the 21st century because of the love between Cleopatra and Mark Antony, and because of the sad story of their death. This is the perfect place for them to be hidden,"" said Hawass.","Zahi Hawass, Egypt's pre-eminent archaeologist, revealed the first ancient artifacts which may lead to the discovery of Cleopatra and Marc Antony's resting place.  The expedition has found amulets, 22 bronze coins cast with Cleopatra's image and her name, a royal statue, an alabaster mask resembling Marc Antony, and a statue bust of Cleopatra. ""If you look at the face of Mark Antony, many believed he had this cleft on his chin and that's why I thought this could be Mark Antony,"" said Hawass.  ""In my opinion, if this tomb is found, it will be one of the most important discoveries of the 21st century because of the love between Cleopatra and Mark Antony, and because of the sad story of their death. This is the perfect place for them to be hidden,"" said Hawass.",17.542627096176147,1.0,1.0,1.0,1,1.0,1.0,186,186
7abc9f6e7801,hybrid_ce,gpt2,rte,51,1,"Brown brushed off a threat made Monday by his counterpart, Foreign Trade Minister Wu Yi, that if China's effort to join the General Agreement on Tariffs and Trade (GATT) by the year's end is unsuccessful, Beijing will no longer be bound by previous trade and economic commitments.","Brown brushed off a threat made Monday by his counterpart, Foreign Trade Minister Wu Yi, that if China's effort to join the General Agreement on Tariffs and Trade (GATT) by the year's end is unsuccessful, Beijing will no longer be bound by previous trade and economic commitments.",8.664851903915405,1.0,1.0,1.0,1,1.0,1.0,57,57
7abc9f6e7801,hybrid_ce,gpt2,rte,52,1,"Traditionally, the Brahui of the Raisani tribe are in charge of the law and order situation through the Pass area. This tribe is still living in present day Balochistan in Pakistan.","Traditionally, the Brahui of the Raisani tribe are in charge of the law and order situation through the Pass area. This tribe is still living in present day Balochistan in Pakistan.",7.547853946685791,1.0,1.0,1.0,1,1.0,1.0,41,41
7abc9f6e7801,hybrid_ce,gpt2,rte,53,1,"India's steelmaker Tata Steel, of the Tata Group, buys Anglo-Dutch steel giant Corus Group for £6.7 billion ($12 billion), making it the world's fifth largest steel manufacturer. 70-year-old Tata group Chairman Ratan Tata, from one of India's best-known business families, won the race against Benjamin Steinbruch, 52, a famous Brazilian executive who is the chief and main owner of Companhia Siderurgica Nacional (CSN). Tata paid investors 608 pence a share, whereas the Brazilians final offer in an auction by the U.K.'s Takeover Panel was 603 pence. The deal triples Tata Steel's capacity to almost 28 million tons a year. Tata: ""This is the first step in showing that Indian industry can step outside its shores into an international market place as a global player."" Corus, which was created from the merger of British Steel and Hoogovens, currently employs 47,300 people worldwide. Last year the company was the ninth-largest steel maker worldwide. The takeover may start a round of consolidation in the fragmented steel sector.","India's steelmaker Tata Steel, of the Tata Group, buys Anglo-Dutch steel giant Corus Group for £6.7 billion ($12 billion), making it the world's fifth largest steel manufacturer. 70-year-old Tata group Chairman Ratan Tata, from one of India's best-known business families, won the race against Benjamin Steinbruch, 52, a famous Brazilian executive who is the chief and main owner of Companhia Siderurgica Nacional (CSN). Tata paid investors 608 pence a share, whereas the Brazilians final offer in an auction by the U.K.'s Takeover Panel was 603 pence. The deal triples Tata Steel's capacity to almost 28 million tons a year. Tata: ""This is the first step in showing that Indian industry can step outside its shores into an international market place as a global player."" Corus, which was created from the merger of British Steel and Hoogovens, currently employs 47,300 people worldwide. Last year the company was the ninth-largest steel maker worldwide. The takeover may start a round of consolidation in the fragmented steel sector.",32.737486124038696,1.0,1.0,1.0,1,1.0,1.0,233,233
7abc9f6e7801,hybrid_ce,gpt2,rte,54,1,"Today's best estimate of giant panda numbers in the wild is about 1,100 individuals living in up to 32 separate populations mostly in China's Sichuan Province, but also in Shaanxi and Gansu provinces.","Today's best estimate of giant panda numbers in the wild is about 1,100 individuals living in up to 32 separate populations mostly in China's Sichuan Province, but also in Shaanxi and Gansu provinces.",8.044295072555542,1.0,1.0,1.0,1,1.0,1.0,46,46
7abc9f6e7801,hybrid_ce,gpt2,rte,55,1,Deceased U.S. soldiers and their effects were evacuated to Japan and then shipped home in refrigerated containers for interment in the U.S.,Deceased U.S. soldiers and their effects were evacuated to Japan and then shipped home in refrigerated containers for interment in the U.S.,7.04644775390625,1.0,1.0,1.0,1,1.0,1.0,32,32
