run_id,attack,model,dataset,input_index,num_sentences,joined_reference,joined_prediction,reconstruction_time_sec,rouge1_fm,rouge2_fm,rougeL_fm,exact_match,token_acc,padded_token_acc,pred_len,ref_len
f1c32607b9bb,dager_ce,openai-community/gpt2-large,sst2,10,8,"oh come on.  for the first time in years, de niro digs deep emotionally, perhaps because he's been stirred by the powerful work of his co-stars.  so much facile technique, such cute ideas, so little movie.  deadeningly dull, mired in convoluted melodrama, nonsensical jargon and stiff-upper-lip laboriousness.  brilliantly explores the conflict between following one's heart and following the demands of tradition.  corny, schmaltzy and predictable, but still manages to be kind of heartwarming, nonetheless.  corpus collosum -- while undeniably interesting -- wore out its welcome well before the end credits rolled about 45 minutes in.  ... a hollow joke told by a cinematic gymnast having too much fun embellishing the misanthropic tale to actually engage it. ","oh come on.  for the first time in years, de niro digs deep emotionally, perhaps because he's been stirred by the powerful work of his co-stars.  so much facile technique, such cute ideas, so little movie.  deadeningly dull, mired in convoluted melodrama, nonsensical jargon and stiff-upper-lip laboriousness.  brilliantly explores the conflict between following one's heart and following the demands of tradition.  corny, schmaltzy and predictable, but still manages to be kind of heartwarming, nonetheless.  corpus collosum -- while undeniably interesting -- wore out its welcome well before the end credits rolled about 45 minutes in.  ... a hollow joke told by a cinematic gymnast having too much fun embellishing the misanthropic tale to actually engage it. ",23.217952728271484,1.0,1.0,1.0,1,1.0,1.0,169,169
f1c32607b9bb,dager_ce,openai-community/gpt2-large,sst2,11,8,"aside from minor tinkering, this is the same movie you probably loved in 1994, except that it looks even better.  bennett's naturalistic performance speaks volumes more truth than any ` reality'show, and anybody contemplating their own drastic life changes should watch some body first.  like watching a dress rehearsal the week before the show goes up : everything's in place but something's just a little off-kilter.  you won't like roger, but you will quickly recognize him.  chokes on its own depiction of upper-crust decorum.  it doesn't believe in itself, it has no sense of humor... it's just plain bored.  an unwise amalgam of broadcast news and vibes.  the film makes a fatal mistake : it asks us to care about a young man whose only apparent virtue is that he is not quite as unpleasant as some of the people in his life. ","aside from minor tinkering, this is the same movie you probably loved in 1994, except that it looks even better.  bennett's naturalistic performance speaks volumes more truth than any ` reality'show, and anybody contemplating their own drastic life changes should watch some body first.  like watching a dress rehearsal the week before the show goes up : everything's in place but something's just a little off-kilter.  you won't like roger, but you will quickly recognize him.  chokes on its own depiction of upper-crust decorum.  it doesn't believe in itself, it has no sense of humor... it's just plain bored.  an unwise amalgam of broadcast news and vibes.  the film makes a fatal mistake : it asks us to care about a young man whose only apparent virtue is that he is not quite as unpleasant as some of the people in his life. ",24.569325923919678,1.0,1.0,1.0,1,1.0,1.0,189,189
f1c32607b9bb,dager_ce,openai-community/gpt2-large,sst2,12,8,"an operatic, sprawling picture that's entertainingly acted, magnificently shot and gripping enough to sustain most of its 170-minute length.  a very well-made, funny and entertaining picture.  a celebration of quirkiness, eccentricity, and certain individuals'tendency to let it all hang out, and damn the consequences.  it's not the ultimate depression-era gangster movie.  there's not enough here to justify the almost two hours.  this tenth feature is a big deal, indeed -- at least the third-best, and maybe even a notch above the previous runner-up, nicholas meyer's star trek vi : the undiscovered country.  charles'entertaining film chronicles seinfeld's return to stand-up comedy after the wrap of his legendary sitcom, alongside wannabe comic adams'attempts to get his shot at the big time.  ... a boring parade of talking heads and technical gibberish that will do little to advance the linux cause. ","an operatic, sprawling picture that's entertainingly acted, magnificently shot and gripping enough to sustain most of its 170-minute length.  a very well-made, funny and entertaining picture.  a celebration of quirkiness, eccentricity, and certain individuals'tendency to let it all hang out, and damn the consequences.  it's not the ultimate depression-era gangster movie.  there's not enough here to justify the almost two hours.  this tenth feature is a big deal, indeed -- at least the third-best, and maybe even a notch above the previous runner-up, nicholas meyer's star trek vi : the undiscovered country.  charles'entertaining film chronicles seinfeld's return to stand-up comedy after the wrap of his legendary sitcom, alongside wannabe comic adams'attempts to get his shot at the big time.  ... a boring parade of talking heads and technical gibberish that will do little to advance the linux cause. ",26.13934874534607,1.0,1.0,1.0,1,1.0,1.0,212,212
f1c32607b9bb,dager_ce,openai-community/gpt2-large,sst2,13,8,"even on those rare occasions when the narrator stops yammering, miller's hand often feels unsure.  for the most part, it's a work of incendiary genius, steering clear of knee-jerk reactions and quick solutions.  it's as if you're watching a movie that was made in 1978 but not released then because it was so weak, and it has been unearthed and released now, when it has become even weaker.  richard gere and diane lane put in fine performances as does french actor oliver martinez.  the script isn't very good ; not even someone as gifted as hoffman ( the actor ) can make it work.  featuring a dangerously seductive performance from the great daniel auteuil, `` sade '' covers the same period as kaufmann's `` quills '' with more unsettlingly realistic results.  it's also, clearly, great fun.  if you believe any of this, i can make you a real deal on leftover enron stock that will double in value a week from friday. ","even on those rare occasions when the narrator stops yammering, miller's hand often feels unsure.  for the most part, it's a work of incendiary genius, steering clear of knee-jerk reactions and quick solutions.  it's as if you're watching a movie that was made in 1978 but not released then because it was so weak, and it has been unearthed and released now, when it has become even weaker.  richard gere and diane lane put in fine performances as does french actor oliver martinez.  the script isn't very good ; not even someone as gifted as hoffman ( the actor ) can make it work.  featuring a dangerously seductive performance from the great daniel auteuil, `` sade '' covers the same period as kaufmann's `` quills '' with more unsettlingly realistic results.  it's also, clearly, great fun.  if you believe any of this, i can make you a real deal on leftover enron stock that will double in value a week from friday. ",25.869813203811646,1.0,1.0,1.0,1,1.0,1.0,221,221
f1c32607b9bb,dager_ce,openai-community/gpt2-large,sst2,14,8,"late marriage's stiffness is unlikely to demonstrate the emotional clout to sweep u.s. viewers off their feet.  an unclassifiably awful study in self - and audience-abuse.  scores no points for originality, wit, or intelligence.  looks and feels like a project better suited for the small screen.  partway through watching this saccharine, easter-egg-colored concoction, you realize that it is made up of three episodes of a rejected tv show.  just as moving, uplifting and funny as ever.  when leguizamo finally plugged an irritating character late in the movie.  a quiet treasure -- a film to be savored. ","late marriage's stiffness is unlikely to demonstrate the emotional clout to sweep u.s. viewers off their feet.  an unclassifiably awful study in self - and audience-abuse.  scores no points for originality, wit, or intelligence.  looks and feels like a project better suited for the small screen.  partway through watching this saccharine, easter-egg-colored concoction, you realize that it is made up of three episodes of a rejected tv show.  just as moving, uplifting and funny as ever.  when leguizamo finally plugged an irritating character late in the movie.  a quiet treasure -- a film to be savored. ",23.484379529953003,1.0,1.0,1.0,1,1.0,1.0,141,141
f1c32607b9bb,dager_ce,openai-community/gpt2-large,sst2,15,8,"the chateau cleverly probes the cross-cultural differences between gauls and yanks.  with rabbit-proof fence, noyce has tailored an epic tale into a lean, economical movie.  it's about following your dreams, no matter what your parents think.  the tale of tok ( andy lau ), a sleek sociopath on the trail of o ( takashi sorimachi ), the most legendary of asian hitmen, is too scattershot to take hold.  coughs and sputters on its own postmodern conceit.  a moody, multi-dimensional love story and sci-fi mystery, solaris is a thought-provoking, haunting film that allows the seeds of the imagination to germinate.  a hamfisted romantic comedy that makes our girl the hapless facilitator of an extended cheap shot across the mason-dixon line.  the film's tone and pacing are off almost from the get-go. ","the chateau cleverly probes the cross-cultural differences between gauls and yanks.  with rabbit-proof fence, noyce has tailored an epic tale into a lean, economical movie.  it's about following your dreams, no matter what your parents think.  the tale of tok ( andy lau ), a sleek sociopath on the trail of o ( takashi sorimachi ), the most legendary of asian hitmen, is too scattershot to take hold.  coughs and sputters on its own postmodern conceit.  a moody, multi-dimensional love story and sci-fi mystery, solaris is a thought-provoking, haunting film that allows the seeds of the imagination to germinate.  a hamfisted romantic comedy that makes our girl the hapless facilitator of an extended cheap shot across the mason-dixon line.  the film's tone and pacing are off almost from the get-go. ",25.932504653930664,1.0,1.0,1.0,1,1.0,1.0,204,204
f1c32607b9bb,dager_ce,openai-community/gpt2-large,sst2,16,8,"his comedy premises are often hackneyed or just plain crude, calculated to provoke shocked laughter, without following up on a deeper level.  jose campanella delivers a loosely autobiographical story brushed with sentimentality but brimming with gentle humor, bittersweet pathos, and lyric moments that linger like snapshots of memory.  given how heavy-handed and portent-heavy it is, this could be the worst thing soderbergh has ever done.  as unseemly as its title suggests.  it's another stale, kill-by-numbers flick, complete with blade-thin characters and terrible, pun-laden dialogue.  anchored by friel and williams's exceptional performances, the film's power lies in its complexity.  there isn't nearly enough fun here, despite the presence of some appealing ingredients.  thanks to haynes'absolute control of the film's mood, and buoyed by three terrific performances, far from heaven actually pulls off this stylistic juggling act. ","his comedy premises are often hackneyed or just plain crude, calculated to provoke shocked laughter, without following up on a deeper level.  jose campanella delivers a loosely autobiographical story brushed with sentimentality but brimming with gentle humor, bittersweet pathos, and lyric moments that linger like snapshots of memory.  given how heavy-handed and portent-heavy it is, this could be the worst thing soderbergh has ever done.  as unseemly as its title suggests.  it's another stale, kill-by-numbers flick, complete with blade-thin characters and terrible, pun-laden dialogue.  anchored by friel and williams's exceptional performances, the film's power lies in its complexity.  there isn't nearly enough fun here, despite the presence of some appealing ingredients.  thanks to haynes'absolute control of the film's mood, and buoyed by three terrific performances, far from heaven actually pulls off this stylistic juggling act. ",24.71301245689392,1.0,1.0,1.0,1,1.0,1.0,205,205
f1c32607b9bb,dager_ce,openai-community/gpt2-large,sst2,17,8,"hit and miss as far as the comedy goes and a big ole'miss in the way of story.  it's a bad thing when a movie has about as much substance as its end credits blooper reel.  adults will wish the movie were less simplistic, obvious, clumsily plotted and shallowly characterized.  ... the film suffers from a lack of humor ( something needed to balance out the violence )...  the band's courage in the face of official repression is inspiring, especially for aging hippies ( this one included ).  delivers the same old same old, tarted up with latin flava and turned out by hollywood playas.  the most hopelessly monotonous film of the year, noteworthy only for the gimmick of being filmed as a single unbroken 87-minute take.  it's another video movie photographed like a film, with the bad lighting that's often written off as indie film naturalism. ","hit and miss as far as the comedy goes and a big ole'miss in the way of story.  it's a bad thing when a movie has about as much substance as its end credits blooper reel.  adults will wish the movie were less simplistic, obvious, clumsily plotted and shallowly characterized.  ... the film suffers from a lack of humor ( something needed to balance out the violence )...  the band's courage in the face of official repression is inspiring, especially for aging hippies ( this one included ).  delivers the same old same old, tarted up with latin flava and turned out by hollywood playas.  the most hopelessly monotonous film of the year, noteworthy only for the gimmick of being filmed as a single unbroken 87-minute take.  it's another video movie photographed like a film, with the bad lighting that's often written off as indie film naturalism. ",24.189745903015137,1.0,1.0,1.0,1,1.0,1.0,192,192
f1c32607b9bb,dager_ce,openai-community/gpt2-large,sst2,18,8,"portentous and pretentious, the weight of water is appropriately titled, given the heavy-handedness of it drama.  with its dogged hollywood naturalism and the inexorable passage of its characters toward sainthood, windtalkers is nothing but a sticky-sweet soap.  this is a shameless sham, calculated to cash in on the popularity of its stars.  at the very least, if you don't know anything about derrida when you walk into the theater, you won't know much more when you leave.  the talented and clever robert rodriguez perhaps put a little too much heart into his first film and didn't reserve enough for his second.  involves two mysteries -- one it gives away and the other featuring such badly drawn characters that its outcome hardly matters.  the movie is dawn of the dead crossed with john carpenter's ghosts of mars, with zombies not as ghoulish as the first and trains not as big as the second.  a coda in every sense, the pinochet case splits time between a minute-by-minute account of the british court's extradition chess game and the regime's talking-head survivors. ","portentous and pretentious, the weight of water is appropriately titled, given the heavy-handedness of it drama.  with its dogged hollywood naturalism and the inexorable passage of its characters toward sainthood, windtalkers is nothing but a sticky-sweet soap.  this is a shameless sham, calculated to cash in on the popularity of its stars.  at the very least, if you don't know anything about derrida when you walk into the theater, you won't know much more when you leave.  the talented and clever robert rodriguez perhaps put a little too much heart into his first film and didn't reserve enough for his second.  involves two mysteries -- one it gives away and the other featuring such badly drawn characters that its outcome hardly matters.  the movie is dawn of the dead crossed with john carpenter's ghosts of mars, with zombies not as ghoulish as the first and trains not as big as the second.  a coda in every sense, the pinochet case splits time between a minute-by-minute account of the british court's extradition chess game and the regime's talking-head survivors. ",27.006537914276123,1.0,1.0,1.0,1,1.0,1.0,241,241
f1c32607b9bb,dager_ce,openai-community/gpt2-large,sst2,19,8,"` easily my choice for one of the year's best films.' it's somewhat clumsy and too lethargically paced -- but its story about a mysterious creature with psychic abilities offers a solid build-up, a terrific climax, and some nice chills along the way.  the film contains no good jokes, no good scenes, barely a moment when carvey's saturday night live-honed mimicry rises above the level of embarrassment.  this is so bad.  it's hard to like a film about a guy who is utterly unlikeable, and shiner, starring michael caine as an aging british boxing promoter desperate for a taste of fame and fortune, is certainly that.  i thought my own watch had stopped keeping time as i slogged my way through clockstoppers.  this is an egotistical endeavor from the daughter of horror director dario argento ( a producer here ), but her raw performance and utter fearlessness make it strangely magnetic.  a misogynistic piece of filth that attempts to pass itself off as hip, young adult entertainment. ","` easily my choice for one of the year's best films.' it's somewhat clumsy and too lethargically paced -- but its story about a mysterious creature with psychic abilities offers a solid build-up, a terrific climax, and some nice chills along the way.  the film contains no good jokes, no good scenes, barely a moment when carvey's saturday night live-honed mimicry rises above the level of embarrassment.  this is so bad.  it's hard to like a film about a guy who is utterly unlikeable, and shiner, starring michael caine as an aging british boxing promoter desperate for a taste of fame and fortune, is certainly that.  i thought my own watch had stopped keeping time as i slogged my way through clockstoppers.  this is an egotistical endeavor from the daughter of horror director dario argento ( a producer here ), but her raw performance and utter fearlessness make it strangely magnetic.  a misogynistic piece of filth that attempts to pass itself off as hip, young adult entertainment. ",26.711533784866333,1.0,1.0,1.0,1,1.0,1.0,221,221
